4.493401e+002,-3.869349e-001
4.512686e+002,1.874177e-001
4.531971e+002,6.017790e-001
4.551256e+002,4.402907e-001
4.570541e+002,3.320626e-001
4.589826e+002,4.438783e-001
4.609111e+002,1.669735e-002
4.628396e+002,5.868926e-001
4.647681e+002,4.956753e-001
4.666966e+002,4.483428e-001
4.686251e+002,3.657872e-001
4.705536e+002,3.094489e-001
4.724821e+002,1.601683e-001
4.744106e+002,-7.196990e-001
4.763391e+002,-2.473812e-001
4.782676e+002,3.303752e-002
4.801961e+002,-1.963814e-001
4.821246e+002,3.521146e-001
4.840531e+002,-2.024034e-001
4.859816e+002,8.094859e-002
4.879101e+002,1.723736e+000
4.898386e+002,8.276701e-004
4.917671e+002,1.406267e+000
4.936956e+002,1.644039e+000
4.956241e+002,1.548841e+000
4.975526e+002,4.863491e-001
4.994811e+002,-2.985020e-001
5.014096e+002,-2.506530e-001
5.033381e+002,9.235979e-001
5.052666e+002,8.399219e-001
5.071951e+002,1.388357e+000
5.091236e+002,1.864100e-002
5.110521e+002,1.974869e-001
5.129806e+002,2.933202e-001
5.149091e+002,2.824682e+000
5.168376e+002,2.812879e+000
5.187661e+002,2.638408e+000
5.206946e+002,-2.032835e-001
5.226231e+002,4.743385e-002
5.245516e+002,7.812741e-001
5.264801e+002,2.342964e+000
5.284086e+002,1.743637e+000
5.303371e+002,4.199812e-001
5.322656e+002,1.537807e+000
5.341941e+002,1.366204e+000
5.361226e+002,1.354020e+000
5.380511e+002,1.000060e-001
5.399796e+002,2.197130e-001
5.419081e+002,-4.506844e-001
5.438365e+002,-8.729588e-001
5.457651e+002,1.100429e+000
5.476935e+002,1.153461e+000
5.496221e+002,4.307469e-001
5.515506e+002,-3.858137e-002
5.534791e+002,3.374975e+000
5.554076e+002,4.448066e+000
5.573361e+002,-2.803187e-001
5.592646e+002,4.558753e+000
5.611931e+002,4.701665e+000
5.631216e+002,5.121377e+000
5.650500e+002,4.708318e+000
5.669786e+002,3.843793e+000
5.689070e+002,-3.220134e-001
5.708356e+002,1.702483e-001
5.727640e+002,1.768381e+000
5.746926e+002,6.209886e-002
5.766210e+002,-1.117832e-001
5.785496e+002,1.664397e-001
5.804780e+002,8.723799e-002
5.824066e+002,2.582333e-001
5.843350e+002,1.452629e-002
5.862635e+002,-1.155357e-001
5.881920e+002,1.512610e-001
5.901205e+002,1.805061e-001
5.920490e+002,2.439791e-001
5.939775e+002,3.315181e-001
5.959060e+002,4.164366e-001
5.978345e+002,4.990194e-001
5.997631e+002,3.587101e-001
6.016915e+002,5.981885e-001
6.036201e+002,5.931426e-001
6.055485e+002,6.174251e-001
6.074771e+002,6.407754e-001
6.094055e+002,6.162632e-001
6.113340e+002,6.066820e-001
6.132625e+002,5.774773e-001
6.151910e+002,5.255868e-001
6.171195e+002,5.260183e-001
6.190480e+002,5.635983e-001
6.209765e+002,5.791798e-001
6.229050e+002,5.854378e-001
6.248335e+002,5.718212e-001
6.267620e+002,5.558453e-001
6.286905e+002,5.328684e-001
6.306190e+002,5.043774e-001
6.325475e+002,5.045553e-001
6.344760e+002,5.054209e-001
6.364045e+002,4.999225e-001
6.383330e+002,5.122405e-001
6.402615e+002,4.889967e-001
6.421900e+002,4.785680e-001
6.441185e+002,5.137196e-001
6.460470e+002,5.664907e-001
6.479755e+002,6.147828e-001
6.499040e+002,6.580763e-001
6.518325e+002,7.205049e-001
6.537610e+002,7.948480e-001
6.556895e+002,8.421713e-001
6.576180e+002,8.517765e-001
6.595465e+002,8.795360e-001
6.614750e+002,9.099458e-001
6.634035e+002,9.066666e-001
6.653320e+002,8.670124e-001
6.672605e+002,7.967211e-001
6.691890e+002,7.406280e-001
6.711175e+002,7.129963e-001
6.730460e+002,6.811310e-001
6.749745e+002,6.497392e-001
6.769030e+002,6.386479e-001
6.788315e+002,6.550839e-001
6.807599e+002,6.645342e-001
6.826885e+002,6.460944e-001
6.846169e+002,6.342987e-001
6.865455e+002,6.628727e-001
6.884739e+002,6.947366e-001
6.904025e+002,7.098425e-001
6.923309e+002,7.157642e-001
6.942595e+002,7.207743e-001
6.961880e+002,7.230389e-001
6.981165e+002,7.181662e-001
7.000450e+002,7.180582e-001
7.019734e+002,7.222388e-001
7.039020e+002,7.350160e-001
7.058304e+002,7.545059e-001
7.077590e+002,7.828067e-001
7.096874e+002,8.132115e-001
7.116160e+002,8.477603e-001
7.135444e+002,8.768749e-001
7.154730e+002,8.958236e-001
7.174014e+002,9.075196e-001
7.193300e+002,9.116085e-001
7.212584e+002,9.018764e-001
7.231870e+002,8.815837e-001
7.251154e+002,8.568028e-001
7.270439e+002,8.281062e-001
7.289724e+002,8.006669e-001
7.309009e+002,7.822014e-001
7.328294e+002,7.679070e-001
7.347579e+002,7.634175e-001
7.366864e+002,7.661756e-001
7.386149e+002,7.725911e-001
7.405434e+002,7.818617e-001
7.424719e+002,7.984994e-001
7.444004e+002,8.156041e-001
7.463289e+002,8.273199e-001
7.482574e+002,8.415579e-001
7.501859e+002,8.640444e-001
7.521144e+002,8.756005e-001
7.540429e+002,8.810868e-001
7.559714e+002,8.917696e-001
7.578999e+002,9.026220e-001
7.598284e+002,9.153509e-001
7.617569e+002,9.297943e-001
7.636854e+002,9.358668e-001
7.656139e+002,9.350017e-001
7.675424e+002,9.382213e-001
7.694709e+002,9.443346e-001
7.713994e+002,9.471986e-001
7.733279e+002,9.440939e-001
7.752564e+002,9.330384e-001
7.771849e+002,9.146995e-001
7.791134e+002,8.841304e-001
7.810419e+002,8.659032e-001
7.829704e+002,8.610039e-001
7.848989e+002,8.644923e-001
7.868274e+002,8.923561e-001
7.887559e+002,9.200740e-001
7.906844e+002,9.361037e-001
7.926129e+002,9.668295e-001
7.945414e+002,1.000793e+000
7.964699e+002,1.017719e+000
7.983984e+002,1.029690e+000
8.003269e+002,1.037559e+000
8.022554e+002,1.030414e+000
8.041839e+002,1.016687e+000
8.061124e+002,1.013728e+000
8.080409e+002,1.019228e+000
8.099694e+002,1.027048e+000
8.118979e+002,1.038322e+000
8.138264e+002,1.049425e+000
8.157549e+002,1.055597e+000
8.176833e+002,1.068829e+000
8.196119e+002,1.096969e+000
8.215403e+002,1.109814e+000
8.234689e+002,1.111887e+000
8.253973e+002,1.115531e+000
8.273259e+002,1.112483e+000
8.292543e+002,1.098797e+000
8.311829e+002,1.089624e+000
8.331113e+002,1.095331e+000
8.350399e+002,1.095803e+000
8.369683e+002,1.102130e+000
8.388969e+002,1.116019e+000
8.408253e+002,1.122874e+000
8.427538e+002,1.133931e+000
8.446824e+002,1.145809e+000
8.466108e+002,1.150751e+000
8.485394e+002,1.148565e+000
8.504678e+002,1.141748e+000
8.523964e+002,1.124715e+000
8.543248e+002,1.112580e+000
8.562534e+002,1.095898e+000
8.581818e+002,1.075957e+000
8.601104e+002,1.058543e+000
8.620388e+002,1.048534e+000
8.639673e+002,1.053338e+000
8.658958e+002,1.062065e+000
8.678243e+002,1.076227e+000
8.697528e+002,1.093077e+000
8.716813e+002,1.100229e+000
8.736098e+002,1.105735e+000
8.755383e+002,1.117275e+000
8.774668e+002,1.128021e+000
8.793953e+002,1.136579e+000
8.813238e+002,1.151376e+000
8.832523e+002,1.155043e+000
8.851808e+002,1.151955e+000
8.871093e+002,1.141836e+000
8.890378e+002,1.130922e+000
8.909663e+002,1.127838e+000
8.928948e+002,1.139675e+000
8.948233e+002,1.160982e+000
8.967518e+002,1.179724e+000
8.986803e+002,1.196052e+000
9.006088e+002,1.218144e+000
9.025373e+002,1.236527e+000
9.044658e+002,1.245514e+000
9.063943e+002,1.249995e+000
9.083228e+002,1.257929e+000
9.102513e+002,1.252557e+000
9.121798e+002,1.239453e+000
9.141083e+002,1.224272e+000
9.160368e+002,1.211505e+000
9.179653e+002,1.195941e+000
9.198938e+002,1.196206e+000
9.218223e+002,1.204047e+000
9.237508e+002,1.208069e+000
9.256793e+002,1.220519e+000
9.276078e+002,1.243185e+000
9.295363e+002,1.263617e+000
9.314648e+002,1.278045e+000
9.333932e+002,1.296372e+000
9.353218e+002,1.310987e+000
9.372502e+002,1.311337e+000
9.391788e+002,1.303731e+000
9.411072e+002,1.286650e+000
9.430358e+002,1.272253e+000
9.449643e+002,1.259248e+000
9.468928e+002,1.257189e+000
9.488213e+002,1.253087e+000
9.507498e+002,1.248391e+000
9.526783e+002,1.245231e+000
9.546068e+002,1.240019e+000
9.565353e+002,1.241115e+000
9.584637e+002,1.261388e+000
9.603923e+002,1.300821e+000
9.623207e+002,1.327349e+000
9.642493e+002,1.338022e+000
9.661777e+002,1.347396e+000
9.681063e+002,1.363776e+000
9.700347e+002,1.394371e+000
9.719633e+002,1.415311e+000
9.738917e+002,1.423435e+000
9.758203e+002,1.434462e+000
9.777487e+002,1.439255e+000
9.796772e+002,1.416892e+000
9.816057e+002,1.386297e+000
9.835342e+002,1.374870e+000
9.854627e+002,1.381998e+000
9.873912e+002,1.385432e+000
9.893197e+002,1.369961e+000
9.912482e+002,1.344750e+000
9.931768e+002,1.340798e+000
9.951052e+002,1.355155e+000
9.970338e+002,1.378513e+000
9.989622e+002,1.392225e+000
1.000891e+003,1.403070e+000
1.002819e+003,1.417968e+000
1.004748e+003,1.421059e+000
1.006676e+003,1.406200e+000
1.008605e+003,1.390391e+000
1.010533e+003,1.376689e+000
1.012462e+003,1.356192e+000
1.014390e+003,1.331394e+000
1.016319e+003,1.309428e+000
1.018247e+003,1.286893e+000
1.020176e+003,1.283036e+000
1.022104e+003,1.293219e+000
1.024033e+003,1.301237e+000
1.025961e+003,1.300288e+000
1.027890e+003,1.303664e+000
1.029818e+003,1.307835e+000
1.031747e+003,1.303035e+000
1.033675e+003,1.289690e+000
1.035604e+003,1.273965e+000
1.037532e+003,1.259187e+000
1.039461e+003,1.260349e+000
1.041389e+003,1.279568e+000
1.043318e+003,1.296942e+000
1.045246e+003,1.301704e+000
1.047175e+003,1.306913e+000
1.049103e+003,1.313362e+000
1.051032e+003,1.334317e+000
1.052960e+003,1.369317e+000
