4.493401e+002,3.556975e-001
4.512686e+002,3.835992e-001
4.531971e+002,2.862967e+000
4.551256e+002,-1.556767e-001
4.570541e+002,8.208040e-001
4.589826e+002,5.368357e-001
4.609111e+002,1.198694e+000
4.628396e+002,1.007390e+000
4.647681e+002,1.292025e-001
4.666966e+002,2.766299e-001
4.686251e+002,5.957585e-001
4.705536e+002,3.859788e-001
4.724821e+002,-9.211457e-002
4.744106e+002,-2.859492e-001
4.763391e+002,4.108925e-001
4.782676e+002,1.055928e+000
4.801961e+002,1.382250e+000
4.821246e+002,1.378604e+000
4.840531e+002,2.009407e+000
4.859816e+002,2.028153e+000
4.879101e+002,1.963029e+000
4.898386e+002,4.429662e-002
4.917671e+002,-1.544228e-001
4.936956e+002,-1.559756e-001
4.956241e+002,-3.564101e-001
4.975526e+002,-1.394265e-001
4.994811e+002,-7.253585e-001
5.014096e+002,6.170397e-002
5.033381e+002,6.046845e-001
5.052666e+002,1.369757e+000
5.071951e+002,-3.857377e-001
5.091236e+002,4.466891e-002
5.110521e+002,1.942687e+000
5.129806e+002,1.882341e+000
5.149091e+002,-4.592130e-001
5.168376e+002,1.149380e+000
5.187661e+002,1.277111e+000
5.206946e+002,8.740148e-001
5.226231e+002,2.686861e-001
5.245516e+002,-2.771250e-001
5.264801e+002,-1.144809e-001
5.284086e+002,-1.628862e-001
5.303371e+002,-3.665032e-001
5.322656e+002,3.561071e-001
5.341941e+002,6.661363e-001
5.361226e+002,9.711118e-001
5.380511e+002,6.234145e-002
5.399796e+002,-1.116911e-001
5.419081e+002,1.257644e+000
5.438365e+002,1.220474e+000
5.457651e+002,9.011364e-001
5.476935e+002,7.521634e-001
5.496221e+002,-8.557516e-002
5.515506e+002,-4.197574e-001
5.534791e+002,4.441071e-001
5.554076e+002,1.372601e-001
5.573361e+002,1.456073e-001
5.592646e+002,1.154957e-001
5.611931e+002,1.128244e-001
5.631216e+002,3.931975e-001
5.650500e+002,5.036417e-001
5.669786e+002,-9.676358e-001
5.689070e+002,6.324381e-001
5.708356e+002,2.799705e+000
5.727640e+002,3.328930e+000
5.746926e+002,3.761608e+000
5.766210e+002,4.575981e+000
5.785496e+002,5.005440e+000
5.804780e+002,4.664152e+000
5.824066e+002,8.423722e-001
5.843350e+002,1.330137e-001
5.862635e+002,3.116370e+000
5.881920e+002,2.837492e+000
5.901205e+002,2.638307e-001
5.920490e+002,3.970323e-001
5.939775e+002,3.768543e+000
5.959060e+002,4.018205e+000
5.978345e+002,5.489123e-001
5.997631e+002,2.980412e+000
6.016915e+002,2.404201e+000
6.036201e+002,5.574448e-001
6.055485e+002,1.742262e-001
6.074771e+002,5.778372e-001
6.094055e+002,1.802575e+000
6.113340e+002,6.828371e-001
6.132625e+002,7.461873e-001
6.151910e+002,2.653674e+000
6.171195e+002,3.214074e+000
6.190480e+002,3.242312e+000
6.209765e+002,1.610928e+000
6.229050e+002,2.337241e+000
6.248335e+002,1.873568e+000
6.267620e+002,1.464094e+000
6.286905e+002,1.093885e+000
6.306190e+002,1.451678e+000
6.325475e+002,9.656464e-001
6.344760e+002,3.592493e+000
6.364045e+002,4.135489e+000
6.383330e+002,4.186465e+000
6.402615e+002,4.538524e+000
6.421900e+002,4.749788e+000
