,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
FR02MI10c,1.5089487666828265,0.0015205352964214505,1.7447099999999998,0.25649399720679444,-,0.35454407159135604,0.003629401632204945,0.3272449,0.39187445625442563,0.23122262070982239,0.0046100382006780275,1519.7777878929357,0.8450866519009583,31.79777418900492,0.9623838849874059,0.636881,0.39922126611704767,0.22819546703354357,0.006274699974900829,1428.9841988758178,0.950261368620195,35.36241720377008,1.1663926898119368,0.6287345,0.43128407151444187,0.012483305427192665,0.01155786822059665,0.0004647621267928197,9.974931366530922e-05,2.747998042279653,3.587438488124688,*,*,1.053691244114435,0.12941201558525164,3.2821811777177023,1.4526974368021475,0.47957489353691574,0.059720560802939734,0.5189857445866155,0.19471587776796973,-0.40142769593746963,0.10379275430149335,0.0007054719302066853,0.00024759298880713674,0.46535575275502367,0.07737688996056202,-0.18004204343796523,0.020051430683365058,0.12358965792804896,0.021333389883102783
FR04MI01a,1.418082366340623,0.003524884987429255,1.4716639999999999,0.19365008867812245,-,0.26931302002448565,0.003648012842263829,0.2382482,0.31557006730159753,0.08176846924869809,0.004708146132846571,1521.6421557650638,2.0984568063656086,32.467563322425185,2.77051615512675,0.3864419,0.30396211842404747,0.08180475616123811,0.005900374580796593,1427.7945036303993,2.4147476794254867,34.81172424908507,2.5451771122792692,0.40357709999999997,0.32994117046297566,0.0244272446056323,0.011000425320209666,0.0008313876269377379,0.0003239109462508429,2.264727728388555,2.4700800418250712,*,*,1.1525473534787287,0.13720599958045746,2.484208977678066,1.5549065596981178,0.4565762418008115,0.06122625278315932,0.41702892103171535,0.207330962537723,-0.12754677640342493,0.10904332800757618,0.000583087025983379,0.00026406817125854804,0.4738635900169798,0.0826586133646204,-0.00628514370763795,0.020076749826583324,-0.02071030009827528,0.022580558326912224
FR04MI01b,1.3734033534276104,0.0033880564336631514,1.593318,0.21727146497583372,-,0.2571334307975597,0.003662493383804063,0.2671485,0.3305487910274055,0.08710210907311779,0.004787278978385342,1521.5832449798816,2.192420648816075,37.162004039311014,2.3809886082470286,0.3907511,0.29842855612006985,0.09573621220060106,0.006163239236639151,1423.3098208634785,2.0403128237843786,36.94418746399155,2.0470717590750094,0.40317929999999996,0.31222393086512623,0.01717840262344855,0.009707293703776982,0.0023283371846562558,0.0010156419619574847,1.6287148041085262,2.0272232545308286,*,*,1.354996840127626,0.11669812676748362,4.608604635767703,1.2549665728935886,0.38850587499210404,0.05703354470687145,0.6841574594196622,0.16551147140449884,-0.11750809121982228,0.09918205319393235,0.0010364315374679022,0.0002165885049156576,0.36133064798128534,0.06630646346922531,-0.019759835494672143,0.02021345505066649,-0.028080343465550734,0.02310405076650192
FR04MI01c,1.3903468787850712,0.0018430578760862545,1.627149,0.2496876698352846,-,0.25810804447914465,0.003709557025949798,0.3085167,0.3772015173920252,0.08230222161218209,0.004770569431080339,1527.0477079743905,2.4216891578182587,37.8589624654183,2.2400806332252587,0.42515600000000003,0.339980355214087,0.09535159361473051,0.0060308762462343716,1426.8334459015252,2.044361171293595,39.49653347070804,1.6239637310722224,0.44188599999999995,0.35236182566529445,0.019048297076699985,0.015587247156638657,0.0007782249814704408,0.002773340066004052,2.0646317486600436,4.0822418327803645,*,-,1.2126149104627555,0.12766256404591367,3.0037108031946054,1.4544114639131211,0.3723329961179398,0.06103757733670624,0.5086652368756754,0.1958336690505693,0.055113672184975315,0.1029305834073004,0.0007508063626458233,0.0002463136291779512,0.48893010853666347,0.077840112205463,0.0026864162482986022,0.020351303153102154,-0.0948393482743367,0.024064892668497536
FR04MI02a,1.4747968422315427,0.00415993712136185,1.767018,0.3043821641815315,-,0.31694390264352884,0.003654752118043038,0.3945637,0.48318494153218844,0.03944269158694842,0.004549016536244179,1525.041678601275,3.4310753945323156,33.202418223349426,3.6364397778744015,0.5366628999999999,0.501025828738473,0.038014106855661145,0.0048445999726854875,1425.2508507743435,2.6049679883773598,25.49178596987361,3.2515056641240467,0.572449,0.5417692684345129,0.01515707692878244,0.011677088294522723,0.0005560102255398928,0.0004442029241246435,6.0689196978678295,9.459112919422525,-,-,0.8237485798015216,0.15026423304427783,-0.8341158150038215,1.7413967761143996,0.5646640102032907,0.06450276620195536,-0.031055347751853826,0.23094459886439123,-0.1445379754824074,0.117069207609375,-7.654540272113008e-05,0.0002938045730597093,0.8264054142368605,0.09256141573628265,-0.02643937882653757,0.02022105085654619,-0.06145696144971075,0.021999830406191478
FR04MI02b,1.349576037812102,0.0033356753026332403,1.627051,0.35900947724889404,-,0.29025215920021974,0.0036222155616110396,0.4647801,0.5654122712671024,0.061669140391182986,0.004617662406302741,1517.6402991245318,3.085147212510802,32.41217437607986,3.3801388564636388,0.6138772,0.5501587459479713,0.07345627452858834,0.005879895641902765,1429.0362874370353,2.6342374462810323,33.208187849815154,3.0286696787963137,0.6489807,0.5859554762029724,0.016461084294003125,0.008717781275411333,0.0017935389867027303,9.166237212528301e-05,2.812557521224645,5.823982799931012,*,-,0.5686195511473875,0.12315309513695401,-3.1770638445469377,1.4145676778555358,0.6131263305562166,0.059776760403526474,-0.048847701989226645,0.19377931949756816,0.35762454543350275,0.09744324733859748,-0.0005365340219099855,0.00023869674085229687,1.009349580055322,0.07607079612832571,-0.0215031466016247,0.01987057921010493,-0.0488938049008245,0.020418594940624646
FR04MI02c,1.4109577097257937,0.0037173158388129025,1.7544330000000001,0.3284316302430003,-,0.30033680744856517,0.0036448987291400107,0.42300459999999995,0.5144001375681506,0.04932488997138642,0.004692048188350339,1524.1851204960512,3.3824421580181863,35.906559232452295,3.0978470150184023,0.561723,0.5142054823283855,0.051777381006172504,0.005563348666823659,1425.2994288331904,2.707649736552266,32.57469130461255,3.492584545992539,0.6005463000000001,0.5542996199827114,0.013859619939284867,0.009522960084645893,0.00014811793541624847,0.0008931893905240845,6.00274781007933,2.3009954628269482,-,*,0.830659863239842,0.14153248711398156,-1.1453351475093085,1.610383986373567,0.5916506891304022,0.061544998591258844,0.08930219228726734,0.21376850228031405,0.034037748000587564,0.11102816643601,-0.00012120983931885217,0.00027345100712313305,0.8785742662625825,0.08548654836136226,-0.02596318818544582,0.01971149295539189,-0.07601890498315199,0.021257860874267082
FR04MI03a,0.7332874137765538,0.003019483170453317,0.8969982,0.17098489678634612,-,0.09612636017066131,0.0036444466730114326,0.22862689999999997,0.3263017290899362,0.03262333635778926,0.0043102860553224836,1527.4588044554582,4.102178618967107,36.11037369934088,3.6072452226012732,0.3855582,0.35264078712992625,0.02138403112029083,0.004892940884341486,1428.6056172559724,5.861307104144299,32.3939076093561,4.664730165192204,0.4250942,0.40723912960592795,0.005164763603714591,0.007516589629528412,0.0006541208530900647,0.0004349519352911912,2.1546547450830076,4.853132707911673,*,-,0.7571118186068967,0.1437846507522324,-0.5869615682062465,1.6350149751194842,0.7423430110254167,0.060877575345083854,0.1949355299337551,0.2155478713383647,-0.2630919237389581,0.11411102456226932,-0.00011522289552446466,0.00027680377751861254,0.6485034938200145,0.08634781731678615,-0.033257597898662,0.01938534297955536,0.0007735099392192701,0.018987292699479522
FR04MI03b,0.7367720967645731,0.001487033217603602,0.9294315999999999,0.20506303543237872,-,0.09677389331389079,0.003623841137275967,0.2672613,0.35149824576502664,0.029372003421666102,0.004200232835895139,1522.512625434412,5.01047836646413,36.643040752748135,4.008425117850327,0.4011547,0.3712012934499992,0.024161709358830965,0.004699884720068533,1429.0372125316733,5.3725829549303645,30.654251575165805,4.5977095055383765,0.44623599999999997,0.4248928004238667,0.004041361863798869,0.010793038379139336,0.0005745464285077948,0.00054988737077003,2.6309067629196234,4.089537535361678,*,-,0.8604511592093895,0.12882740387100614,-0.004649244020248241,1.4689413292591567,0.6354966389382998,0.05961189740836138,0.29635408762777526,0.19461981988299107,-0.272296768002266,0.10240203876039665,4.5338244176682155e-05,0.00024844870319834446,0.651765121000446,0.07790640534226263,-0.049463782762376764,0.019156253592317686,0.04582848462834564,0.018469409927746306
FR04MI03c,0.7411313406746552,0.00255462953740205,0.9224644000000001,0.1852212088277959,-,0.09788744094747154,0.0036711916855398,0.2512605,0.3360108098600593,0.030132832680260683,0.004326336426614586,1525.5579351017984,4.702931438897442,33.313239878904795,4.160837162028632,0.3876382,0.3581339178720995,0.023826148851859037,0.0049546432249109595,1431.196809953854,5.783125644578331,35.075144797995584,4.553570805225881,0.43498459999999994,0.41443172245326826,0.005304206151565609,0.008598868029495948,0.0006523760705219579,0.0010381423100027012,2.348758631389014,6.100361992106741,*,-,0.8557223434605329,0.14247090595289036,-0.012212945604990599,1.6195485499012694,0.6335567656428209,0.06151879542466579,0.314071570964766,0.21327737781796902,-0.2889109980315345,0.11340720782886389,2.4799921701675917e-05,0.0002742089151849815,0.6403621165527579,0.08558144055069497,-0.05215020736205477,0.01943643100991767,0.05126379923506545,0.01862443458673262
FR04MI04a,0.918214640369575,0.0008939018093335818,1.0078129999999998,0.08441884094053048,-,0.19457327559474163,0.0036209047489992436,0.1501369,0.1962629674572374,0.01987310595023045,0.004012713803857839,1515.1924513768547,5.79666200448294,30.527980338937777,4.154485840873418,0.2356922,0.2198388170827442,0.012557360151002504,0.004293455518924657,1425.2521718015796,6.950354238551197,22.500000000000004,4.93812986115642,0.25685860000000005,0.24399557026971058,0.015302258749561115,0.011729731614753297,0.0022909528708741148,0.0004551980960658875,2.5843158451631845,2.019055159763363,*,*,0.7785999113085688,0.1267662349681408,2.1741136334886826,1.3770715614746531,0.12433713950122026,0.058346171687211054,0.1222016401050646,0.1753395126718996,-0.3198623599542248,0.10425273545303058,0.00035667357760035817,0.00023655979173309514,0.2947551688635595,0.07179418342360772,-0.006555911020028384,0.01919571101720925,0.061969475489374294,0.015617756781599747
FR04MI04b,0.8869051003296154,0.0006032554454116918,0.9938931000000001,0.11049832375952015,-,0.19632997705217956,0.003598597040899398,0.1912943,0.2287839426516536,0.01887190008483327,0.0036988243993376388,1509.782942925384,6.7142097776568255,36.57510562083068,3.8090327605063634,0.2728804,0.2562512084758325,0.01027375918614434,0.003994979978000274,1429.1610255680869,7.253885786893496,22.500000000000004,4.899542209039213,0.2856832,0.2748918782356336,0.010755862932088892,0.013887928645173256,0.0009112235957964408,0.000171599017815523,1.565212714159977,3.749900419522582,*,*,0.741777928443226,0.13046680659886567,1.23590479973782,1.4516109929188497,-0.01186587044653234,0.05805953811165205,-0.14951251146100603,0.18526559100391057,-0.2861822282408,0.10624075400471307,0.00025469381030995705,0.0002475136368598363,0.3808030664900377,0.0758451789882993,-0.009304899847291472,0.017942472017637358,0.05615048257507709,0.014283283455907217
FR04MI04c,0.9011243152901646,0.0019450864190368776,0.9721071,0.0880042356407049,-,0.19876159537284446,0.0036186102750694104,0.1447386,0.16928246611886505,0.020843539517901005,0.004020723093170847,1508.041034844895,5.6657611838293676,32.62027269697175,4.2568105279241575,0.2030905,0.18990791298448392,0.012209798275317643,0.004130484570607631,1426.2866143918811,7.405016137430929,22.500000000000004,4.891355951518141,0.2176689,0.2057008330599534,0.014351977636671934,0.014892198510570186,0.00029703679856729474,0.0003516126992394853,1.9339862023968004,3.3079737801215288,*,*,0.8490309169435412,0.12571115773960514,2.089570978630596,1.3793525541655494,0.008257187035991459,0.05754386923450675,-0.016145538806621496,0.17585494431875479,-0.3546766959914797,0.10306527501040968,0.0005092926695159295,0.0002365877405205072,0.2694565839782007,0.07200955036413097,-0.007413982466168097,0.01794120928128101,0.07747708464066864,0.014989925396799393
FR04MI05a,0.9508975963036539,0.001254882240473336,1.1361620000000001,0.19521212302882293,-,0.2037664726634402,0.0036542648947158903,0.3007944,0.39930090304016175,0.04505125556270875,0.004581476956559434,1516.4580583920322,3.8452067052311034,38.113153933618264,3.1015131097475273,0.493296,0.44761173183436465,0.0480184219612479,0.005143439285649765,1426.224251090706,2.894605866895939,28.22282269411854,3.356673081860517,0.5379921999999999,0.4956646586788186,0.006391722544230022,0.007113237340773106,6.24078023439427e-05,0.0003209381871689235,2.9664955198555796,3.7182410596191198,*,*,0.7798634744995203,0.14964198253035857,0.17512399582878904,1.7436417027180309,0.6221131081238018,0.06358597457664832,-0.04446008522450018,0.2337368020707047,-0.4432110147366155,0.1159787214582233,-3.4122625335968665e-05,0.00029333308433196573,0.677200989747271,0.0929101294168574,0.012658880558096958,0.019407485806046832,-0.03502015035052455,0.018250333102520708
FR04MI05b,0.9457411070441631,0.0015655789263721795,1.132736,0.20135417477480358,-,0.2017026548915297,0.0036576483483444504,0.2885331,0.3743714533792416,0.04893159415414691,0.0044930831525563176,1518.9883077326297,3.7454076243914503,35.16955988595496,3.221151910512483,0.4613599,0.41185055986617247,0.05330635835521774,0.005257364483500553,1428.3412423967836,3.085110179072008,31.24438097743692,3.2859823702424733,0.5013241,0.45499861553996523,0.0070678645925871175,0.006692819305144151,0.0006853534724474147,0.0005001209871321613,3.151652645602607,6.449618891609389,*,-,0.7970004149238199,0.139785986547311,0.20314528813653823,1.6244456922246489,0.5543885381886312,0.06257146695715958,-0.010377676785688503,0.21745783261066837,-0.3809730227062627,0.1087043367207574,4.520692749557306e-05,0.0002735209331852332,0.6406595830444108,0.08668067673766826,0.0018127750345936612,0.019467396110338132,-0.023061595814807396,0.017928225313407865
FR04MI05c,0.9499737869896533,0.001712401723304036,1.1367610000000001,0.19258579220248956,-,0.20234893178667798,0.0036389502631477234,0.26581170000000004,0.3435277905184801,0.05052094847112936,0.00471480430814036,1519.4981956215604,3.691331769611662,34.220528479883384,3.359038701789071,0.4263812,0.3733910851762937,0.058929635501758525,0.005702166118417148,1428.8180269114432,3.0711941841936983,33.61161284076833,3.0594079080931285,0.4613465,0.41033146973634926,0.00800934008978294,0.006612044660746484,0.0017210434777211907,0.00023561419945734648,3.6177494482620762,4.944337690553374,*,-,0.7967155116377762,0.15177310413026354,0.10596667524410722,1.7651688552432088,0.5036340353954387,0.06427591211372456,-0.04671529977847226,0.2363248374364404,-0.324350372463646,0.11804853430784758,8.898443580245048e-05,0.00029745100929873323,0.6039641396163455,0.09412342458055666,0.007386499531297219,0.01957924239211645,-0.019252963106584805,0.01935232070097706
FR04MI07a,0.6221383448474588,7.997278384361881e-05,1.02129,0.3952309116528642,-,0.10826832721433967,0.0034484075295663228,0.6266037,0.670422136955855,2.3966160157859448e-31,0.0006482457476410606,1513.7239576704328,10.011535913792827,34.470331792154965,5.062519881789907,0.6769664000000001,0.6994951836696264,0.0049022254717069145,0.0024105049240919093,1415.0000000000002,7.68624599325438,39.99999999999999,4.969578655460016,0.7373323,0.724794988903972,0.04670433985780001,0.022423902467494438,0.0028493888893175658,0.003003384329450507,2.9087412033409503,1.5040285899931238,*,*,0.6381407397250746,0.07332385147429288,6.399986473934594,0.57302867008669,-0.4118478540451144,0.04614766454727881,0.7499999999999999,0.06267532260060095,-0.27293526800653023,0.060923599239722626,0.00047070304497840094,0.00011135051039360856,0.48497750831223885,0.028091595612283665,-0.10136782188359161,0.018294457470638317,0.03707407275209447,0.012871732777624509
FR04MI07b,0.6330262626134484,0.00011011504442072403,0.8911219000000001,0.2697677089322288,-,0.11497045148582448,0.003541543723668558,0.466075,0.5263509060461664,3.626722291489451e-24,0.0008729864782495397,1518.8211661317257,9.845864734843817,39.99984745714498,5.044923560173701,0.5381954999999999,0.5460023577226325,0.0036781058269049244,0.0025531374036282563,1415.0000000000005,7.777561034343431,30.7825437244449,5.008716431500863,0.5453467,0.5446539087456199,0.014721542724848683,0.010843268816656518,0.0009648764525804642,0.0006526424414812065,1.9160789317813212,1.157478343183496,*,*,0.7069263281599012,0.08970357983487341,7.35544153019375,0.965839651621758,-0.35976924477509437,0.05222554833834854,0.5187309889696502,0.12354728110319747,-0.2527706264510479,0.07336162540294439,0.0007370402933120318,0.00016486714087031077,0.2508297823097834,0.05127517744501663,-0.005107553483095074,0.01821957699136974,0.0029505972210475875,0.013207251379347007
FR04MI07c,0.6692062650442144,0.0022154810084927122,1.122559,0.4698225285927855,-,0.10645755375107219,0.0034035782008332086,0.6297529000000001,0.6706595174501369,0.002542081751870968,0.0019347569166017669,1526.6693771467883,9.157520554350052,22.500000000000004,4.87364866905581,0.6755251,0.6796287285165642,0.0015723341284397065,0.0014948179318040708,1415.0000000000002,8.303182986171482,22.50000000000019,5.052959812109245,0.7026766999999999,0.7046124774895438,0.01370866291446144,0.007092179977659765,0.0005837438150805764,0.00027978676660944023,2.047160262450816,1.1943747935809146,*,*,0.5138729875881793,0.09371161652102962,3.704256082169411,1.0089692257618563,-0.22929115032231862,0.05133061068030029,0.6073479743733542,0.1242498691179311,-0.08741896395981524,0.0756523748608416,0.0002520550459530389,0.000174043685974262,0.6173235964816227,0.05268955347798446,0.009092329403295355,0.01687808968670317,-0.030417166947815627,0.011868789483534077
