,H2OT_MEAN,H2OT_STD,H2OT_3550_M,H2OT_3550_STD,H2OT_3550_SAT,H2Om_1635_BP,H2Om_1635_STD,CO2_MEAN,CO2_STD,CO2_1515_BP,CO2_1515_STD,CO2_1430_BP,CO2_1430_STD,H2Om_5200_M,H2Om_5200_STD,OH_4500_M,OH_4500_STD,PH_5200_S2N,PH_4500_S2N,ERR_5200,ERR_4500
FR02MI03a,3.746817772769139,0.5326435022293579,3.746817772769139,0.5326435022293579,-,1.6072528732039293,0.3442542936283101,927.5759851096033,109.33806761604687,952.220164792696,155.62742206084607,902.9318054265106,153.6208241832475,4.059455901621722,1.1851255814798272,2.719993975620316,0.847403109245549,4.251228779578882,2.1709271367279364,-,*
FR02MI03b,3.896058499830196,0.554043942716689,3.896058499830196,0.554043942716689,-,1.7478586046840319,0.37517440539994906,915.597317179713,109.85340721477803,959.4389232782142,159.08026574089098,871.7557110812115,151.54059970381167,2.9065833876468345,0.8475168963094655,2.982553560695427,0.908437241442185,2.437267973710969,4.064700385797361,*,-
FR02MI03c,3.97210525974087,0.5659466288039325,3.97210525974087,0.5659466288039325,-,1.7888422210252488,0.38310928648296483,950.5364377628212,116.35166023578317,1031.2833623916708,169.05859101424866,869.7895131339716,159.90631057831806,2.852354212826302,0.8258779020350016,3.5685294503947578,1.0939143282331507,3.1041077991750328,3.9810373167301583,*,*
FR02MI04a,3.4066291270014712,0.3293065737393792,3.4066291270014712,0.3293065737393792,-,1.7506985893161306,0.3030823586866197,934.2461008650191,72.45399981073245,941.2609016717677,97.55162226048589,927.2313000582706,107.15413827119302,2.1433459577441174,0.5223157540207434,1.70771295953135,0.43623267142679345,10.254939322966914,16.121763524693232,-,-
FR02MI04b,3.3719474357249863,0.32572724937108716,3.3719474357249863,0.32572724937108716,-,1.7428131932355964,0.3013523362172241,966.0588547478649,73.82649726022397,971.0048600103715,99.35891365349674,961.1128494853582,109.22093695099126,2.325407595967784,0.5677872165312904,1.5800829460016348,0.40243299843859665,6.783618215293423,10.949269591269449,-,-
FR02MI04c,3.3645618424365193,0.32503308761625227,3.3645618424365193,0.32503308761625227,-,1.7514668340617678,0.3030824687212903,952.016751703013,73.06203548766184,963.9248397922053,99.07731574496206,940.1086636138208,107.4054450350378,2.3185309249245827,0.5546244302377803,1.7386508463378676,0.45576333115791623,11.565849194009461,8.908181959214971,-,-
FR02MI05a,2.4670370870676,0.26560468251307384,2.4670370870676,0.26560468251307384,-,1.2641917790187256,0.24611502298007554,983.4304183133816,83.24511090765905,961.7085718188215,111.01782086598621,1005.1522648079417,124.07271017545165,3.0109951681441633,0.8575390384293831,1.927313980490867,0.5747332821301208,2.8639337130703755,2.4579132663402814,*,*
FR02MI05b,2.9174468162261498,0.31441674508983086,2.9174468162261498,0.31441674508983086,-,1.3519284887097407,0.2632509043096407,1046.2929512329556,88.00657194088654,1039.216295752853,118.551359295846,1053.369606713058,130.10073800041636,2.629345918725003,0.8271695968500782,2.0921196180463504,0.6209545771444285,2.5969639278425287,3.0598555599183817,*,*
FR02MI05c,2.4591754444623652,0.26498275926675785,2.4591754444623652,0.26498275926675785,-,1.2324638787301316,0.239926567475404,933.8274973220631,81.37978594219531,914.5070989211346,108.48282152869635,953.1478957229916,121.33489058454349,4.389515988650027,1.272593779407463,1.7690146271597187,0.5550479840592932,4.9950074752785465,2.4882157763115353,-,*
FR02MI05d,2.848110425257481,0.3068857894980561,2.848110425257481,0.3068857894980561,-,1.311407132662389,0.25561620091109194,971.7110381155255,84.40776578623652,1000.6592505000337,115.7160280094917,942.7628257310173,122.91657561860067,3.045085941421576,0.8817929345392245,2.651160149221079,0.7890493997221844,2.8870781077342227,2.821762221120525,*,*
FR02MI06a,4.260586937096391,0.3844309850525016,4.154522061982414,0.4014281026372806,*,1.9398802499949899,0.36364775964114104,762.1042195299985,63.37134352970555,772.3132375872735,87.54348003710437,753.6526424883932,91.86234651271229,2.93303955442361,0.8444135267538071,2.325619224023646,0.6791832278238872,3.286149669610403,6.4126671043488965,*,-
FR02MI06b,4.687376166650615,0.4429419334809718,4.145497905590746,0.401348441331819,*,1.9331906403665424,0.36247298889799645,767.1033196844,64.09568349553476,781.8503713862672,88.47813838007107,761.3561445620894,93.90456973807241,2.543304127588605,0.731934915514284,2.7816823483543813,0.8152207566557217,4.048773668461457,7.143565880321764,-,-
FR02MI06c,4.089490907805303,0.3683429008788387,3.9926067582605467,0.3860789934286672,*,1.886824344351234,0.353846518002134,693.6731863263333,60.11466468484978,695.9456233884767,82.32744658891235,692.8670471187476,87.76335709268467,2.616670961828149,0.732976365689579,2.2069887802144597,0.6479000612817357,6.737297384314621,4.622274270394487,-,-
FR02MI07a,3.3067276207303857,0.31048741380316375,3.3067276207303857,0.31048741380316375,-,1.4051854473131629,0.271174369592786,341.5238867839726,44.020663687917235,292.60573321368673,57.085820777943596,390.4420403542585,67.02599788296601,2.4735465440771294,0.7403430645937009,1.7113790209428121,0.5277597566987148,8.838161760018123,8.494502994820115,-,-
FR02MI07b,3.3624176242706683,0.3156771391013533,3.3624176242706683,0.3156771391013533,-,1.41523507068181,0.2726074978583636,345.3507947663632,44.37324233179304,291.5209501542864,57.875392724749986,399.18063937844,67.27835801429814,2.37643919692623,0.722172588297982,2.015570074173003,0.6211754811106938,5.382801626427244,12.696831160351053,-,-
FR02MI07c,3.394440610583374,0.31849625405479404,3.394440610583374,0.31849625405479404,-,1.4139635157969574,0.2721129849434591,341.0717808777832,43.212123349886625,286.51242118182654,55.79258168943236,395.6311405737399,66.00256242034308,2.4688213216577517,0.7616651889465592,1.9111282684499418,0.590986846566158,6.78639989301012,6.133172523687183,-,-
FR02MI08a,4.115778060779184,0.438227538855496,4.115778060779184,0.438227538855496,-,1.878923348438506,0.34355885969524086,871.632987603068,78.0075392586592,744.996673172832,97.32463049162125,998.2693020333041,121.93695512204005,2.740441655919392,0.6871526319593226,1.9191895392886105,0.5250353439404144,6.43230923860168,7.384190556421768,-,-
FR02MI08b,4.177764948039306,0.4446503708629471,4.177764948039306,0.4446503708629471,-,1.8841716955433654,0.3444747869774431,882.1174706366751,79.01653302996529,781.4782268114509,101.06599919392636,982.7567144618992,121.49120863352894,3.2469625291358266,0.8752101569540857,2.2448401074253956,0.616054416382084,11.954042157014124,5.628684146215176,-,-
FR02MI08c,4.196090321190841,0.4469752833899094,4.196090321190841,0.4469752833899094,-,1.8667559158300726,0.34098239659551105,858.8715329428454,78.13870309533918,710.9058567229213,96.82398838752458,1006.8372091627696,122.66924210419978,2.666347015686178,0.7160554160387643,2.0485108932668763,0.554117338282583,6.015131386679144,4.306606972288469,-,-
FR02MI09a,2.4536768849558643,0.22364806580563223,2.4536768849558643,0.22364806580563223,-,0.6322218494360202,0.11157090240080729,769.3863086968261,50.5829413035185,818.8249394953298,70.89191849730325,719.9476778983222,72.17251343435744,1.424375318542355,0.3823497280177116,1.9398685122662516,0.5183745523088956,5.166199533111642,4.971314020385889,-,-
FR02MI09b,2.429487946858794,0.22127017738751117,2.429487946858794,0.22127017738751117,-,0.624058922557263,0.1101046744166673,776.6852497699463,50.800548303602895,826.134146567169,71.04986243011653,727.2363529727237,72.62712909408081,1.4723941868954529,0.3693720213981391,1.6397662429150432,0.4347713549782645,3.666517722667604,6.100417568704074,*,-
FR02MI09c,2.496249142919135,0.22790027576024105,2.496249142919135,0.22790027576024105,-,0.6231182969476745,0.11008283595825909,795.530246504517,51.31562830053017,843.372685441716,71.35525205521051,747.6878075673178,73.76722060407366,1.8722397861758056,0.46689142892375796,1.6212812091146824,0.4305010508527222,7.3242154279732326,3.6291995892677784,-,*
FR02MI10a,3.6058647940917843,0.35834732816061354,3.6058647940917843,0.35834732816061354,-,1.6123611398172877,0.2893784064145206,2477.61315985882,143.6531626362995,2493.8649122157312,201.29378423998565,2461.361407501909,205.0017974750235,2.3416153051529225,0.6032430563986724,2.0314008269943344,0.6530367552710596,2.8623403481319856,2.4226088807893666,*,*
FR02MI10b,3.490286844895797,0.34578838034938325,3.490286844895797,0.34578838034938325,-,1.5980553131731314,0.2869904103967851,2421.099309398198,141.05849528361543,2459.919446930301,198.93062663848812,2382.279171866094,200.04150107397578,2.897839521728878,0.8857499228669052,2.238150695502737,0.6799305985890709,3.7492702234907513,2.759760343376969,*,*
FR02MI10c,3.4358090072484813,0.34114165374844746,3.4358090072484813,0.34114165374844746,-,1.6130744644993846,0.2898621359446264,2478.6002524064484,143.02621822252638,2494.9320078733535,200.7749173315069,2462.268496939543,203.75335326486663,2.2680019884543188,0.5765961791617137,2.3837364439010247,0.6370312120608183,2.7479980422796535,3.5874384881246884,*,*
FR04MI01a,3.079114474618491,0.29873275662882415,3.079114474618491,0.29873275662882415,-,1.2248121349582202,0.2297973510925941,951.9841638628398,69.45418433170344,951.772976695704,93.69112707362785,952.1953510299755,102.55490038219665,4.592520824260135,1.2798615137872256,2.3130875643558864,0.674503160949442,2.264727728388555,2.4700800418250712,*,*
FR04MI01b,2.9788551212761925,0.28884271847912407,2.9788551212761925,0.28884271847912407,-,1.1681472053702808,0.21894262408857013,1062.947050556325,75.08914377520965,1012.7519142762333,97.7901085076597,1113.1421868364166,113.9763691720199,3.226163175875314,1.0164779642361783,2.0389551173671805,0.6373045341537112,1.6287148041085262,2.0272232545308286,*,*
FR04MI01c,3.016851370614639,0.2924891347176127,3.016851370614639,0.2924891347176127,-,1.1730594990578151,0.2205438276163707,1033.2333485605545,73.55153818192179,957.3382921353158,94.27149097095597,1109.1284049857932,112.9256439690284,3.578814417959609,1.0017320720453997,3.2753550769678696,1.1492672388355956,2.064631748660044,4.0822418327803645,*,-
FR04MI02a,3.207645770301402,0.3110238944910177,3.207645770301402,0.3110238944910177,-,1.4700891752683851,0.2807981988121568,439.3237769336238,45.18711203769319,447.4265032589811,62.838222298857275,431.2210506082664,64.95273816820614,2.9472963183646685,0.8577844875200441,2.5240549141343416,0.7652650812556047,6.0689196978678295,9.459112919422523,-,-
FR04MI02b,2.9262299620515093,0.2839378943558219,2.9262299620515093,0.2839378943558219,-,1.342127048706365,0.256678066138007,764.0452822330951,60.330200876053325,697.3967969420021,76.08520952224939,830.6937675241883,93.64813635591042,3.190977022824756,0.9972390898677562,1.8785687571966494,0.5646131578220706,2.8125575212246448,5.823982799931012,*,-
FR04MI02c,3.0639660660181924,0.2974897852229785,3.0639660660181924,0.2974897852229785,-,1.3908669574113395,0.26619643953717725,572.5347202513466,52.28484184257073,558.6464440044971,69.19965251986535,586.4229964981961,78.39787520807201,2.6907628268429096,0.7756905735175035,2.0551898697610698,0.6537070362402524,6.00274781007933,2.300995462826948,-,*
FR04MI03a,1.6998059492721638,0.17214596864798562,1.6998059492721638,0.17214596864798562,-,0.433491122918385,0.07798895912151887,295.7555146200888,39.91848083143706,357.3042747191206,55.64229320003666,234.2067545210569,57.25273491284399,0.9130729474395295,0.251050631722362,1.5203148726685924,0.4001023456573682,2.154654745083008,4.853132707911673,*,-
FR04MI03b,1.70803548450775,0.1729055538556257,1.70803548450775,0.1729055538556257,-,0.4364500311821095,0.07849060965356408,293.18774421789385,38.66106637561636,321.72292856533636,53.162200437590215,264.6525598704514,56.14706277119701,0.7145314869240466,0.20291725263244267,2.1832075773892003,0.571121402818527,2.6309067629196234,4.089537535361678,*,-
FR04MI03c,1.718332433784302,0.17373235264993708,1.718332433784302,0.17373235264993708,-,0.44152121866811744,0.07933891802458548,295.5496714016489,40.05201463077819,330.0932873149453,54.5689393696107,261.00605548835244,58.642018723881186,0.9379124845642365,0.2563157621664042,1.7395658839705423,0.4990407753258286,2.348758631389014,6.100361992106742,*,-
FR04MI04a,2.313378677835013,0.2423903763368792,2.313378677835013,0.2423903763368792,-,0.991902725272737,0.18427267051247415,215.48595065546664,41.82827214142175,264.0958113148679,58.76886336729725,166.87608999606536,59.536863369372284,3.143113409672012,0.9651016085761538,2.7245847545501207,0.7603446997903714,2.5843158451631845,2.019055159763363,*,*
FR04MI04b,2.232533428944219,0.23380408413053233,2.232533428944219,0.23380408413053233,-,0.999978843782297,0.1858976106427743,193.48974656590883,38.652926757181476,250.57035977001337,54.39408865485238,136.4091333618043,54.93157659299614,2.2073340977994618,0.6096771937505263,3.2230572974282112,0.8890924091901747,1.5652127141599768,3.7499004195225822,*,*
FR04MI04c,2.2692320734977076,0.2380656396092859,2.2692320734977076,0.2380656396092859,-,1.0127682004952423,0.18842734930838873,219.51933627098214,41.215138538826416,276.85917768016486,59.21470387988156,162.17949486179938,57.34430593804897,2.946510198164915,0.7696267666221717,3.4575044917507385,0.9556462502495365,1.9339862023968004,3.3079737801215288,*,*
FR04MI05a,3.095190614386544,0.3793408403125828,3.095190614386544,0.3793408403125828,-,1.3524726475369566,0.2692370639225126,775.9620210002831,83.03499400944077,751.2234756812461,112.08472831072213,800.70056631932,122.54082829858406,1.7189746433081055,0.47188006378375513,2.1581549210921485,0.6315343147183251,2.96649551985558,3.71824105961912,*,*
FR04MI05b,3.0778315316263627,0.3769477120235164,3.0778315316263627,0.3769477120235164,-,1.3385244414904247,0.2667534219116059,852.2427745314027,87.5373494531953,815.7752877602866,116.05741596552623,888.7102613025188,131.07946596079856,1.9004598747289843,0.5592490792976681,2.030221138510665,0.6103301311181208,3.1516526456026073,6.449618891609388,*,-
FR04MI05c,3.0920801919888383,0.3792802109082944,3.0920801919888383,0.3792802109082944,-,1.3430189970350375,0.2673668683749058,912.5061835354902,93.55285036694403,842.4016794538632,120.61889026830417,982.6106876171173,143.0371509698165,2.1539408230768187,0.7792051485062191,2.0060260676374626,0.5846928177418426,3.617749448262076,4.9443376905533745,*,-
FR04MI07a,1.3674375792862015,0.13466778780006594,1.3674375792862015,0.13466778780006594,-,0.4687363915408288,0.0840061138146241,26.466793660593442,13.728089493638763,2.5878345228945207e-27,7.055803045748339,52.933587321186884,26.53408012275964,7.994239062012272,2.0142887285250617,4.375601427874477,1.3043465097293188,2.9087412033409503,1.5040285899931238,*,*
FR04MI07b,1.3917462483517553,0.13720490325756793,1.3917462483517553,0.13720490325756793,-,0.4978875563963529,0.0891115791079867,19.863238616339864,14.7985781314979,3.917149405767545e-20,9.515854615923242,39.72647723267973,28.025705518056167,2.520524985945182,0.6381684789782305,2.11643324058584,0.5667215725857778,1.9160789317813207,1.1574783431834959,*,*
FR04MI07c,1.4726160722096853,0.14507707135695178,1.4726160722096853,0.14507707135695178,-,0.46143732877824395,0.0827261294924465,22.23951098499285,13.394170346804833,27.48125454017808,21.23390293326199,16.99776742980762,16.332071618068277,2.3492216125416756,0.5821070722865391,1.385527991963317,0.36530207428854095,2.047160262450816,1.1943747935809146,*,*
FR04MI08a,3.3121928125110416,0.3660430309842592,3.3121928125110416,0.3660430309842592,-,1.3077801334920638,0.24541072081662774,889.4380144015513,79.01498508274783,872.6788420871186,105.83726042706381,906.197186715984,117.35393378920588,1.1475124236453544,0.306469784422786,2.8625608648371195,0.8350112021568,1.3750694575911648,4.9229773789297875,*,-
FR04MI08b,3.1975922929296168,0.35303708498790587,3.1975922929296168,0.35303708498790587,-,1.2429247514066757,0.23330942778924776,819.1457862599864,77.35828815235945,782.9616500131732,101.27424877151327,855.3299225067996,116.96471912170585,1.2102149553762673,0.34016859005971967,1.8035330660115305,0.5056733372497705,2.6817451246688435,3.7280769400589926,*,*
FR04MI08c,3.1751914931395206,0.3509905766334255,3.1751914931395206,0.3509905766334255,-,1.2504689545873995,0.23478016096201113,816.6559714398497,74.28355533348825,806.4863696615121,99.6149615789703,826.8255732181874,110.2227100082098,0.8999535502712537,0.23423483461258865,1.5839918467846545,0.43550933820617177,1.6163726274963903,4.875509215953039,*,-
FR04MI08d,3.1638022726544412,0.34969630165022303,3.1638022726544412,0.34969630165022303,-,1.2448927201002509,0.233898201803238,793.8586848840129,74.86778046056345,768.2066788959085,98.72477177025151,819.5106908721173,112.57956139227163,0.7976838206269046,0.21778536110051028,1.894635191839166,0.5391054021774171,1.816876925393892,5.005457786561209,*,-
FR06MI01a,2.8135366676461167,0.2738071334734319,2.8135366676461167,0.2738071334734319,-,1.2459552260766666,0.22224657692628133,1373.195218334504,95.83121261430617,1372.8021487868298,129.9425848575851,1373.5882878821783,140.88793378086964,1.9930591981440309,0.4989701301574366,1.821006702167222,0.48367434601715475,5.3725291420646,7.373464062608781,-,-
FR06MI01b,2.9428852116674307,0.2857797628520865,2.9428852116674307,0.2857797628520865,-,1.3181811585603276,0.23490773247864538,1746.0616716762725,115.57865844436687,1810.6691382119989,162.6741270267605,1681.454205140546,164.22799258128882,1.7298481072465055,0.47993237560834084,1.9048945991495223,0.5152931344550065,4.6777745828260375,4.7212843580715385,-,-
FR06MI01c,2.9405521573024025,0.2857873261223731,2.9405521573024025,0.2857873261223731,-,1.3358922910838607,0.23818439155607685,1783.3359825800958,116.9936477987217,1819.576492042718,163.76181138496582,1747.0954731174736,167.1290628015374,2.2344047812349745,0.6423726009261213,2.4319428119878355,0.6662822339517773,4.0919902215520985,4.8658046448362695,-,-
FR06MI02a,4.006428886625927,0.4224595380686571,4.006428886625927,0.4224595380686571,-,1.9179609876782233,0.3536604384331258,1158.4371608053043,95.37368132192249,1134.0861727323106,128.82188695216857,1182.7881488782978,140.67507880810024,3.127779388361848,0.8091215808829908,1.8996304841873117,0.517188719019729,5.9579396921199415,5.690542931118717,-,-
FR06MI02b,3.862366361085932,0.40673239678835416,3.862366361085932,0.40673239678835416,-,1.9139981484948385,0.35272969639090124,1129.6037073666416,93.033403250039,1096.4638147004357,124.5873869122222,1162.7436000328473,138.19855101816992,2.742679612865609,0.7295943920662263,1.7305885796985403,0.4721727954101171,5.9442924446735885,4.2957591791115455,-,-
FR06MI02c,3.8052296915119497,0.40101124143854655,3.8052296915119497,0.40101124143854655,-,1.9140680099751324,0.3520944434123348,1137.1447736777136,93.40589672713928,1104.2445095619037,125.13688316663834,1170.0450377935238,138.7061881998894,3.38922999585272,0.8828719831116744,2.0683451245982356,0.5745943005423442,6.273591572877492,4.586564316492232,-,-
FR06MI03a,7.662563002495512,456.4603721992623,7.662563002495512,456.4603721992623,-,3.0441883938767136,231.69173765283153,3610.4358199782537,38624.05947335463,3446.4666197934584,69344.86034543824,3774.405020163049,34037.65891592148,10.086048306782729,485.5412598604098,6.213309311711392,691.3352901946874,3.8460061041921407,3.1792190803376115,*,*
FR06MI03b,7.065985897165581,123.32603480844666,7.065985897165581,123.32603480844666,-,2.7884702853978305,26.972710616350806,3045.9659031143237,21414.669851374354,2942.2090213808315,38320.29117725622,3149.7227848478165,19128.712017899838,7.051480991002114,71.59267085120977,4.967261271806271,53.621370367368904,2.2080680680569595,2.5192430427636934,*,*
FR06MI03c,7.6030310763833535,59.862338244028784,7.6030310763833535,59.862338244028784,-,3.126478872740829,20.509951432297168,3765.517741249695,66049.9165441636,3576.075176856022,107331.04573357728,3954.9603056433675,77009.17168558981,9.319640418949756,76.7440727088564,4.632322742325653,32.78100584447495,3.1773751275370468,2.429017982279582,*,*
FR06MI04a,2.131840061814327,0.20218550382866798,2.131840061814327,0.20218550382866798,-,0.4709969223965844,0.08151680887465489,394.0485272398488,42.74371930624269,408.2347444406141,57.074893890346594,379.8623100390834,63.64399930809763,1.8134109102300016,0.4648041051419203,1.6971404057806734,0.42295442816466505,3.752014529370949,3.948856972982288,*,*
FR06MI04b,2.1595687459478787,0.20458280253924901,2.1595687459478787,0.20458280253924901,-,0.48496443041626425,0.08396924353598631,427.3188862721168,44.123808760802866,447.76004438098533,59.35332624423178,406.87772816324826,65.30562504092126,1.1107638117947327,0.25802240597818804,1.34186515999311,0.33966115353649856,1.379022154061721,3.0836532033520894,*,*
FR06MI04c,2.158782751270098,0.20483886789066105,2.158782751270098,0.20483886789066105,-,0.48455580056001823,0.08392630687755497,403.2952347278523,43.09102148556886,422.90603890982567,57.82741246892786,383.68443054587885,63.90097728382184,1.2121979720887315,0.42956588926662587,1.4012230758197906,0.35690111876014613,2.471516116832647,3.478021247014816,*,*
