,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
ND70_02_01_06032022_150x150_sp1,3.2305150404086227,0.0056523336939236475,2.930676,-0.030427624752776453,*,0.35316425523620315,0.003666668837415214,0.3232662,0.5249048279127575,0.3711884166882762,0.004775541396958362,1523.6872499250267,0.4840356471800014,31.114516245508444,0.5595555635982209,0.963314806566352,0.5847249322232186,0.34969235239217344,0.006481782872046959,1431.6675469427832,0.550842598279823,35.20284234809905,0.7628189280612625,0.9592400732894671,0.6686825776636856,0.009051865289489163,0.01357520643328406,0.0004949266628561464,0.00014576055431875796,9.035935413015777,9.666111567940193,-,-,2.0247318976229067,0.15433914224625997,1.87020277271608,1.8168622066460134,0.28614192565514257,0.06563263856142086,-0.02545134253909554,0.2475525052938548,-0.36138313889679435,0.11682845773031046,3.031810623405687e-05,0.0003056052264229939,1.1291984160397452,0.09764598872372533,-0.20364663351720863,0.020008733949984054,0.4147747414579066,0.0217720068192194
ND70_03_01_06032022_150x150_sp1,2.69370338380023,0.006518630472990804,2.748995,0.13341102189778822,*,0.5434731436927385,0.0036548646717922293,0.4948637,0.6612541763521698,0.48129002632229256,0.004379210399863172,1522.0971040789595,0.38284440088315913,31.339907307059963,0.35021429461251713,1.1924379402098113,0.6955896450882142,0.4490895617076536,0.005765292119685898,1432.0936604938784,0.40280314669807843,34.129228926509825,0.5375968948127513,1.1014215751315133,0.735996746904303,0.011527042053394719,0.015292369125357854,0.00026593605624381574,5.217317002143266e-05,9.218763369205972,11.912368557322614,-,-,1.5633156353907294,0.1413791376302193,0.9984306659885884,1.633819351548534,0.2365086164774402,0.060741730033250854,-0.3720277022491223,0.2199110190792958,-0.10128823903715568,0.11026058585560886,2.7989291231228358e-05,0.0002761640540300561,1.132345434932144,0.08731942677205767,-0.29531742598157296,0.017344026947870635,0.49999999999999994,0.008319917597058416
ND70_04_02_06032022_150x150_sp1,6.0013759049939,0.004426744025203076,3.679578,-0.009182598437265758,*,0.6485315148371583,0.0036225821619204138,0.2816526,0.43894219195635015,0.8000278016809108,0.004546270560633675,1521.404004993349,0.2566685013829018,33.45666075021062,0.22565103649751467,1.3279469872224674,0.4950250957568687,0.7460916491708829,0.006083637190284728,1431.3357699888427,0.2548212370159847,33.492958225935816,0.32940899491444897,1.1716548398930546,0.5614909804678422,0.011194255146954013,0.015676547503022827,0.0002144382723527593,7.667241951127736e-05,7.4573964048667705,11.450835754861885,-,-,1.5551910021426134,0.14935693335242656,2.5341237075559553,1.7760895860153791,0.49410680370219523,0.06347366737226977,0.10976437545858594,0.243756790868869,-0.5142963685402032,0.11243821437862167,0.000230589815401842,0.0002974956301418688,0.8125711569976077,0.09571872759787499,-0.3137489966356954,0.0173408977802214,0.49999999999999994,0.0023698869489495607
ND70_05_02_06032022_150x150_sp1,5.953703967207441,0.003882028004354711,6.0,0.057507020986401404,*,1.3130803545169494,0.0025446869845611444,0.4217293,0.9101302321454553,1.9999999999999998,1.237280603238094e-05,1524.1137308418959,0.05617076463969809,39.99999999999999,0.001916460386143459,3.6449432060431257,1.1281235830667053,1.9999999999999998,1.803235737596951e-05,1436.9552549978928,0.05286272145807579,39.99999999999999,0.0009931542507434553,3.2012395503220588,1.2270950337562034,0.029678667219923696,0.022220663873384307,0.0004470574867794844,0.0002328804876167445,10.696872250489909,12.864923583063378,-,-,1.1082002572719688e-38,0.0002724281170591443,1.9305061892334032,0.05199627216451361,0.9999999999999999,0.00036719639293092247,-0.7499999999999999,0.00027263222759560347,-0.7499999999999999,0.00012915117040396634,-0.00203603226852663,6.286800945940455e-06,1.1778624857955768,0.003485713677289361,0.20479312693389334,0.010081394478123768,0.3780572911843325,0.009608815082073062
ND70_05_03_06032022_150x50_sp1,2.120478097855105,0.0032380660241801175,2.113274,0.05513572356009823,*,0.3352886682494258,0.0036506353664665244,0.2515618,0.3500307929345325,0.1260670069725006,0.004544581792088602,1521.9693915306818,1.3312879878865969,29.351643854994215,1.450393650426461,0.48537061586666314,0.3567747702592979,0.11654393462806552,0.005855740706489808,1433.0240666400616,1.5567923489562219,34.300996878977166,2.116836421722425,0.47337896638830546,0.3798264254139401,0.0070692588509005646,0.008630187793993318,0.00012320633194293868,2.3859771452586243e-05,11.61290382987845,14.635670906976314,-,-,0.6471604472237944,0.14530404847591097,-1.4919551911954732,1.6907339397625933,0.2786669985684845,0.06328231800979592,-0.28524155284973307,0.22869290149675017,0.174082270636633,0.11237223523487459,-0.00033382786747465594,0.0002850826173477477,0.6984609375705462,0.09053407042362512,-0.16907203810469834,0.019637543843735204,0.20143530900697995,0.01958099422716211
ND70_degassed_06032022_150x150_sp1,0.023298642786962736,0.002295444207098786,0.01048895,-0.015941041661543497,-,4.1361090521378013e-26,0.0015634535694372747,0.1773959,0.28577867616099073,2.131938655922038e-34,0.0015256311783636966,1534.8903526817667,10.15422117995036,22.694178298359514,4.95974277055004,0.31918910201235307,0.3205435585866083,0.004612266134271626,0.002623438753956513,1415.0000000000002,8.379448737460361,39.99999999999999,4.710140172788713,0.38574841651591163,0.38149162271948006,0.00011299561362994528,0.000419432916216395,5.2640625228337186e-05,0.0001900854397418104,1.0184842480201077,2.580841834534431,*,*,1.4614948817083007,0.0926047462730949,1.8850833566071388,1.0172817722080871,-0.5740679021529684,0.04586960847486526,0.15411153468501135,0.12569533442516878,0.03340244591540757,0.07512462403194603,-8.577222297602315e-05,0.00017476907223364451,0.722880711810871,0.05303639143654958,0.0013255748265484362,0.015202048406113758,-0.02017920180566696,0.01179394084205209
Villa_P2_150x150_06032022_sp1,0.024541069362180395,0.0008208098399366568,-0.01096165,-0.03583899243824791,-,0.0006477046772950077,0.0022638167246206782,0.1636266,0.27941404721102037,0.006476802711748856,0.0030301683546995013,1500.0000000000002,9.355251095902492,27.54341727090469,4.994883383359058,0.3099436492121244,0.30474665726133865,0.0052091366265684174,0.00295900312918675,1415.0000000000002,8.76681313849241,39.99999999999999,4.935175936543082,0.3893092746644906,0.3842880458785344,0.0002634154420412905,0.0004762131795667892,4.387673304865878e-05,2.4586241486827332e-05,1.444033757876886,2.515863710434243,*,*,1.9803768057799618,0.09719116173367685,1.431228445225062,1.1543196687273427,-0.7470894194062906,0.05456512922883542,0.009953165565375175,0.14893749140149393,-0.22103690394573416,0.07813968030100937,0.00013494843895493736,0.0001931929892301047,0.8715208194558478,0.06185958920779574,0.010519500109209922,0.01754751817501967,0.021403106256959105,0.01226148885185974
