,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
AC4_OL21_012821_256s_20x25_b,0.8391754856354208,0.001872038273166725,0.9504877,0.1206289891357609,-,0.1716438963607523,0.003516631866002013,0.1916734,0.2377082551975394,0.0010000000000000002,0.0010838949638213838,1514.900977614409,5.6806987431612,22.500000000000004,3.4934918137250337,0.2463827,0.24450224106031448,0.022879173112888326,0.0035593328353765294,1420.0000000000002,0.9948971984055198,34.99999999999943,2.942674835734321,0.2763383,0.25189364974158157,0.00746383270935945,0.007344844442918211,0.00010697724353461239,0.0007519514868971225,2.500380899297564,3.362320327015844,*,*,1.1087259962799243,0.071753847345726,4.999999999999999,0.6971393176790087,0.03975343366646963,0.050215546275304876,0.3242044605210958,0.09239697044166463,-0.36716795036907574,0.0620422370351425,0.0009439741766490422,0.00012130732532221843,0.19003634971141894,0.03734552989721096,0.019794579537703322,0.018696450822100703,0.003759889342961484,0.012949552557478686
AC4_OL21_012821_256s_20x25_c,0.8401697251994493,0.0018133917894352042,0.9523702,0.12251913274011152,-,0.1719901619546189,0.003524813431834652,0.1927316,0.24002961419287536,0.0010000000000000002,0.0010587024191416729,1513.8427191037808,5.698405899042826,22.500000000000004,3.488371933732812,0.2488804,0.24682519673777864,0.023358415776226275,0.003529540524273884,1420.0000000000002,0.9756011781692678,34.99999999999999,2.813833249639771,0.2781967,0.25330081665345433,0.006155753943858308,0.007512072961863683,0.0006603808973045284,0.00021146102352240226,2.139550402634572,3.1528834792396587,*,*,1.1124953004679068,0.0703483621628297,4.999999999999999,0.6677743772497812,0.05709417258131624,0.04959662119736179,0.3087505842488981,0.08815906376608508,-0.37149176235912584,0.06094978412013997,0.0009534397445557002,0.00011727567656766648,0.1913390534795183,0.03576530941097562,0.018318091861917327,0.018317968966788646,0.006959238016890903,0.013023542419683749
AC4_OL24_020320_256s_25x25_CO2_a,1.3797231504048193,0.004357841717334365,1.6605880000000002,0.29766456557000165,-,0.4473272218312419,0.0036475374198502563,0.4228215,0.5679726934972509,0.045076479328541245,0.004442595883081222,1524.9999999999998,0.7524923561810686,28.66699007863686,2.4583758795803194,0.6544675,0.6169271362164447,0.03639988549744661,0.005049000899559794,1420.0000000000002,1.286968843346543,30.20241177832273,2.834484706135616,0.6945136,0.65746263270658,0.01536724702680376,0.011648464490936643,0.0009755373653567004,4.346918651618292e-05,6.617009844290588,7.735916824332736,-,-,1.3463057867588257,0.1296076321488117,0.3373626334614895,1.4950998032120644,0.3726476921541517,0.05991578995439109,-0.4815056961184798,0.20156226982919273,-0.30997872623269757,0.10242643621920991,2.2829811275183718e-05,0.00025121174674974753,1.0082448583370849,0.07978224868146157,-0.035568041337108385,0.01880490739609577,0.09389434945183228,0.015082326009345849
AC4_OL24_020320_256s_25x25_CO2_b,1.3661586073104786,0.004401941059604341,1.662697,0.2988456527169182,-,0.4454198072126323,0.0036509164367332816,0.4234998,0.5682857519711677,0.04572441520174176,0.004518369552690491,1524.9999999999998,0.8390672814524994,28.47141719434631,2.409675042709129,0.6581435999999999,0.6177855110005228,0.03599925236448545,0.005109891912490575,1420.0000000000002,1.301405238399504,30.110194601075737,2.8937639078046784,0.6946906999999999,0.6586521776925426,0.014061151823310787,0.0099292885350035,0.0008145333802746927,0.00014388805159376477,7.700502976723812,8.12868275524942,-,-,1.3887900104376631,0.12663764389956508,0.707120266191399,1.473150831843656,0.37471727018294254,0.06019459357055751,-0.4396991792896809,0.2000679838294916,-0.3458003829545973,0.09924301552874708,9.28668010317706e-05,0.0002467547396437542,0.9922640420261576,0.07892368356242226,-0.04286422568154105,0.018924128882696855,0.09665936195945377,0.015023154340354977
AC4_OL24_020320_256s_25x25_CO2_c,1.3596808934161526,0.0043112016455333,1.6694220000000002,0.3008231504338448,-,0.4450954777088649,0.0036618703925270484,0.4260929,0.5699015686312279,0.046080481317630775,0.004431800984401819,1524.9999999999998,0.7034698254430949,28.504699808893292,2.414642811331742,0.6599904000000001,0.6189767657513834,0.03649307596201066,0.005062069184601511,1420.0000000000002,1.3319628069000953,30.57693208720901,2.8413974833979423,0.6955255,0.6597064347703949,0.01583523625323416,0.010060199230514957,0.0004967477260040929,0.00011965672053059417,5.179531210637144,11.5833914869921,-,-,1.3725173771315793,0.12896188069126885,0.48948621535384645,1.484366352552134,0.360723095294311,0.05974479930143585,-0.4666886590056349,0.20025228319659408,-0.3240670719269923,0.10143254900540799,5.578769866708673e-05,0.00024954795977316977,1.0059169541811432,0.07920081661767679,-0.043577407643790464,0.019079474027178127,0.09671390471537217,0.0150238752054906
AC4_OL24_020320_256s_25x30_H2O_a,1.6845206009475333,0.003251493172275265,1.945129,0.25085835888183194,-,0.4220589041022834,0.0036703688038661787,0.3859965,0.5283447927027017,0.05666798804987834,0.004568180517647348,1520.9946193834344,2.299293551841312,34.99999999999999,1.7302404865375958,0.5968431,0.5387329411606637,0.05947025422300227,0.005139984284469016,1426.673075893762,2.228088095471108,33.400409882541624,1.94570329551779,0.6316594,0.57879170053748,0.009621027787474284,0.012712181644341396,2.1159960519368773e-05,0.0008255575437614611,5.9681928299856315,12.548124446919326,-,-,1.5106342076836492,0.14707962209484604,0.6454616371184101,1.6958568517817114,0.34351166269276495,0.06359509517364137,-0.11661585714722227,0.22492062427376566,-0.0014383020583525303,0.11563286081717192,0.00012606139635885813,0.0002862832574664817,0.9820806822614966,0.09006176981398735,0.05445215861476031,0.019392788161407926,0.01811618204655988,0.01665552400803357
AC4_OL24_020320_256s_25x30_H2O_b,1.7146728268410765,0.0040415212546968966,1.942867,0.24603080842882144,-,0.43397667404656326,0.0036635171464496166,0.37538390000000005,0.5158260937767805,0.05927300927499006,0.004483371040962072,1520.5315625740827,2.21028335032394,34.99999999999999,1.734515678926249,0.5871298,0.526491385802726,0.05755017545290861,0.00504457279168338,1427.0375593336973,2.257800304980571,32.08188431226684,2.105866391683989,0.6126802,0.5630238517818151,0.010458673871502122,0.013307789865410792,0.00049592097587672,0.0007064606822822398,5.038129392822797,11.461898657772403,-,-,1.3851587874808644,0.1482185141214932,0.03508264114610243,1.705710872122694,0.3708356883579964,0.06287561778880765,-0.21662464299864595,0.22607666859285194,0.038096370328082295,0.11605155099004379,1.781086516258116e-05,0.0002881071006458097,0.9754287729321093,0.0904616735219664,0.05017098254908063,0.01912201960857375,0.0307499844188874,0.016725540000254793
AC4_OL24_020320_256s_25x30_H2O_c,1.7175245602402576,0.0035749313475516155,1.958278,0.24726479351710642,-,0.4298614329349787,0.00369326960640731,0.3786225,0.5197126492949805,0.059401246862344353,0.004569300780068354,1520.9997083607218,2.215756638431396,34.52038495196781,1.7417922659629395,0.5917678000000001,0.5301966996150932,0.05910476242252334,0.005135248745511478,1427.5093423454507,2.3039810499438684,33.40161074948411,1.9995251790120565,0.6205944,0.5684103487015961,0.00989817542900495,0.012595515576304166,6.879241564215526e-06,0.0003066336188396346,5.682489833195272,11.980139444371252,-,-,1.4863275241975211,0.14601807809874423,0.6456492438595831,1.697422654224739,0.35451345499875797,0.06327891817490511,-0.1348385941660736,0.22685735814770844,-0.005939217675120485,0.11426310715782313,0.00013171934506200355,0.0002855646702938599,0.9634463208020497,0.09040185678835717,0.05065531117886769,0.01920324653889932,0.029329686298606016,0.01662342740866325
AC4_OL27_020520_256s_20x25_a,1.9252443311883747,0.00026295161366328185,2.194023,0.2519345533774728,*,0.5159752026687918,0.0036701017306398527,0.48128279999999996,0.6136679797873084,0.06542159817759517,0.004700939738002701,1522.320491742301,1.5946594145436015,30.247683037420718,2.1873726441201358,0.6878554,0.6240067971694371,0.057389201356048546,0.005249071603211827,1425.5625388046317,2.0999356451054187,31.358759795508487,2.4140710545277617,0.7091763000000001,0.6586386990460481,0.01341877145073892,0.018530973652469432,0.00041567288428188487,0.0012695774463042104,7.816145259677967,8.90679235072018,-,-,1.6667253429547886,0.13181800115707845,3.019803029438089,1.5083113745836478,0.33709123456997314,0.06102550681971787,0.11816875126558564,0.20375378848548756,-0.18078350340764573,0.10449918978555324,0.000557543923377019,0.00025452430226692016,0.9224565184155015,0.08054484684650523,-0.0013887174734751272,0.019663905497716468,0.0374155715161547,0.01799123404782849
AC4_OL27_020520_256s_20x25_b,1.8389411688337967,0.00034097068912885154,2.106805,0.27816082344774506,*,0.5036282833573855,0.0036399972805216487,0.5096482,0.6422378241760718,0.05076544370176198,0.004571171452385037,1523.1081973181301,1.5462039771767722,28.137875633970694,2.423630831442673,0.7060088999999999,0.6558967800686919,0.04736221732562163,0.0049145061995439195,1424.1895535495203,2.012667949479644,29.441634735762477,2.687476396441105,0.7279294,0.6869569075270047,0.012974713573211625,0.0187697069333741,0.0002994346300888815,0.0006533553258829748,6.126134751671597,9.926654654902338,-,-,1.6478820437665431,0.12596389487674675,3.3534205052481507,1.4279168068351187,0.3326406443616625,0.06001351224312357,0.08451008663721653,0.19157885267021132,-0.21543312931709194,0.10015531946916047,0.0005952258336445745,0.00024181496613284877,0.9195381296792147,0.07608587621519909,0.00419459384531503,0.019491536999496777,0.017165239298353435,0.01669849047092794
AC4_OL27_020520_256s_20x25_c,1.8454811276104308,0.00020624268734091862,2.121051,0.2682031691075352,*,0.5020411373078204,0.0036469315509831263,0.49807559999999995,0.6326042205971305,0.053388919208769224,0.0045454772592956666,1522.3949476891528,1.6564460814933564,28.756229688898458,2.4769065708755575,0.6974592,0.6461411394499299,0.04731548181401894,0.004915597365546937,1425.235572111672,2.17637020999354,29.471355627997514,2.688342743110514,0.7213179,0.6784050194373852,0.011819576668027723,0.018719813264221563,0.0007901903944550746,0.000976801891182673,7.916370996706893,10.46866399102659,-,-,1.684275389779796,0.12025228640829205,3.696884752539795,1.3579506634580256,0.3328750520848222,0.05879122311637522,0.14455507716423288,0.18323676566104236,-0.2377630016502338,0.09646442083767441,0.0006477293851783557,0.00022981737048671314,0.8960388632971469,0.07241132436932762,-0.0039335156480849376,0.01948851586324749,0.018382361550439645,0.017025942128132753
AC4_OL29_012821_256s_10x12_a,1.3580986389865493,0.0017419452620109712,1.612108,0.3431821456515759,-,0.31680262712302315,0.0033986120743956703,0.48162879999999997,0.5979256334528882,0.0010000000000000002,0.0010689846880216564,1524.9999999999998,5.129805228516918,22.500000000000004,3.5118208905969497,0.6063086999999999,0.6133007811116428,0.0011698369878059296,0.001588768803869348,1420.0000000000002,4.604484895307813,22.500000000000004,3.560743460535718,0.658674,0.6359078677763084,0.011005471531291186,0.017639674378346553,0.0005640539528450617,0.002168437007517256,1.3876599822337445,3.5783953652148033,*,*,1.270875541919649,0.05588875273918729,4.999999999999999,0.44051028070084813,-0.17395040428816205,0.04462148890695206,0.32564495709057684,0.06198588952477523,-0.16374438217262652,0.046165489975054624,0.0005779427972186395,8.135720633229393e-05,0.6682503679857457,0.02386485375804701,0.0038219986245476277,0.017872699340477888,-0.040121182887705505,0.01304489196488157
AC4_OL29_012821_256s_12x22_a,1.333177298713989,0.0026107896947180375,1.611129,0.30184759074269063,-,0.3292397976172145,0.0035727952540175814,0.46288779999999996,0.5830768372181254,0.0010000000000000002,0.001188897761207776,1524.9999999999998,5.627230680858113,22.500000000000004,3.5491689209202413,0.5983554,0.600976297584369,0.017907260971687964,0.003559190259430274,1420.0000000000002,1.3771856229807085,33.32419737818734,3.08596727348026,0.6409031999999999,0.6199051792929486,0.013067049563226107,0.01886155392007627,0.002515973944468783,0.0004723691288145313,1.550442988503742,4.574106335523251,*,-,1.3214183648648279,0.0858005406461379,4.999999999999999,0.878482290776795,0.05563671810337443,0.05216670310509404,0.22249154100192445,0.1124921823220673,-0.20211932457197018,0.07250773309099771,0.000607313824988132,0.0001522482555995077,0.6597339494898014,0.04652074074609299,0.023236521833104994,0.018603921244901397,-0.05850428240469099,0.013133565430250184
AC4_OL29_012821_256s_12x22_b,1.3418294304398113,0.001490597067906329,1.6827189999999999,0.33523931028968673,-,0.3191014974371471,0.0034447592774929075,0.49625810000000004,0.6116090956629039,0.0010000000000000002,0.000892885114697869,1524.9999999999998,5.265340851429069,22.500000000000004,3.4732033311618777,0.6248484000000001,0.6246612590129731,0.0067915402297739486,0.002937320687586387,1420.0000000000002,3.4388128671169347,22.500000000000004,3.429596268335116,0.6532832,0.6464745907918745,0.013690636576205659,0.01415137365333294,0.0005062529244186159,0.00045930423537807283,2.158184620167086,3.773320084731605,*,*,1.216899346044354,0.05949871816548307,4.999999999999999,0.5107040056169043,-0.015184549909592423,0.047000465659065266,0.3607034414995275,0.07052452847569442,-0.12624368640547695,0.050513449132833635,0.0005243984434650245,9.185419467757948e-05,0.6684333326398726,0.0277278255382669,0.04785882618166521,0.018023141659801532,-0.04821298104989304,0.012816164786935856
AC4_OL29_012821_256s_12x22_c,1.3282134347051218,0.0012457170934974781,1.690926,0.3341494489007184,-,0.32501059070008503,0.0034738807831720393,0.488263,0.6057604428731642,0.0010000000000000002,0.0010014058167039429,1524.9999999999998,5.1490765344444185,22.500000000000004,3.4252955684850326,0.6179701999999999,0.6216819306151841,0.0055658175508142855,0.0026020939601156534,1420.0000000000002,3.408426052555081,22.500000000000004,3.544965036858641,0.6558018,0.645593313501647,0.011365473069693877,0.011873737094141475,0.0010194482841388692,0.0004919355398388542,1.6831133321066563,3.587410594917715,*,*,1.253021094916928,0.06267711463763088,4.999999999999999,0.5545911610482229,-0.03754769152946784,0.04700747927492341,0.3518292387889269,0.07510852747852206,-0.1657194709464973,0.05268296067596967,0.0005466897060270732,9.916049016358278e-05,0.6735035711131075,0.02989221900958668,0.02194604912893492,0.017940564451931547,-0.038590875598938944,0.012955995944145747
AC4_OL32_MI1_021420_256s_25x30_a,1.7726092645424025,0.003859070681662772,2.011672,0.2642558742230084,*,0.4047851068097865,0.0035134553217058477,0.4384941,0.5899652362665396,0.004660075938600434,0.0023849366657978303,1524.9999999999998,5.052801978440839,22.500000000000004,3.398832557266366,0.6138471999999999,0.6077005483815949,0.018036275986270844,0.003586970170136768,1420.0000000000002,1.5035074673689601,22.500000000000007,2.415571509741929,0.6422518,0.6243282943403788,0.010428583149056161,0.01078866921832154,5.4861191508532464e-05,0.00026742782340880884,5.3648371300802635,9.189891987350984,-,-,1.8310021909254663,0.06802073224397502,4.999999999999904,0.6280108313955236,-0.09738266887977877,0.048999428577187705,-0.08735997043959108,0.08479403271956627,-0.14414172755171326,0.05762516778137652,0.0007121274829687098,0.00011124577602387005,0.8154672128266921,0.0336521783242202,0.13879516360641822,0.018391789426496483,-0.06638615148124737,0.012970079912750383
AC4_OL32_MI1_021420_256s_25x30_b,1.7700230067130498,0.003763447633965401,1.9888240000000001,0.2644900227429125,-,0.4038757073351686,0.0035401596149398336,0.4379616,0.5902613284425051,0.004709317001596833,0.002468576034573226,1524.9999999999998,5.070497089263218,22.500000000000004,3.3829440903719297,0.6127191,0.6074872630057973,0.01832622485928586,0.003570666579441395,1420.0000000000002,1.4670409862095521,22.500000000000004,2.2719035375989667,0.6420507,0.6240280579694417,0.009929913362653713,0.011303464251093576,9.4435688044591e-05,0.00013464561747812738,6.887858427479983,6.279519004432273,-,-,1.8304864541437968,0.06564737333904891,4.999999999999999,0.6045022174881107,-0.09467624526293644,0.04956215726735443,-0.08347670334752674,0.08258150780624249,-0.1387596962934075,0.05613205971513693,0.0007108131229152841,0.00010669327819358965,0.8155697479700291,0.0325360332243853,0.14121368952876312,0.018357122148439653,-0.06682091070938173,0.013125249643656321
AC4_OL32_MI1_021420_256s_25x30_c,1.758799230473605,0.003670335729770727,2.010218,0.2641239505746754,*,0.40291440869181044,0.003521428080255495,0.4380441,0.5905905626926458,0.004009012240054804,0.002383235345818564,1524.9999999999998,5.123179089298977,22.500000000000004,3.442714169964656,0.6125355,0.6079784923079266,0.018021640056646037,0.0035432552870963995,1420.0000000000002,1.4248068814905221,22.500000000000004,2.393435483218477,0.6428326,0.6245132557715085,0.009546626702071383,0.011656619640460034,4.5332613595249994e-05,0.0003637505460940533,5.367447038768414,8.656811907716724,-,-,1.820724658045212,0.06965180321130529,4.999999999999999,0.6572247207661017,-0.08700489181677293,0.04930872083219211,-0.08088743299118761,0.08849498024006697,-0.13830960841929593,0.059307461144169286,0.00070457631473564,0.00011561463003228469,0.8135413485571779,0.035198896677486595,0.1425790092366813,0.01841955094936842,-0.07118653237261462,0.013284839556198729
