,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
AC4_OL21_012821_256s_20x25_b,0.8391754856354,0.0018720382731942618,0.9504877,0.1206289891357609,-,0.17000693168562128,0.0036266810864689796,0.1916734,0.2397590778214112,4.03995026113498e-36,0.001446933063775323,1500.0135037455887,9.806481798030807,39.97977816277446,5.052093839217172,0.2463827,0.24462947923467748,0.025412769411401324,0.003867655018311874,1415.0000000000002,1.0917484155659731,37.121211269986404,3.81594130692757,0.2763383,0.24954072342045264,0.005151460482174707,0.005963928164376335,0.00028803191016591394,6.421730847338346e-05,1.6937925849795226,2.679242249635975,*,*,1.2320082272216588,0.11025393669276276,6.437053295785904,1.1915226583459,0.10003977690983658,0.05733508597569963,0.4836287719162522,0.14867856057407774,-0.45635587900644203,0.0923726907411637,0.0011968668289021305,0.0002049615298313117,0.11372559989140572,0.06263562383360059,0.028352745998906626,0.018657914869467128,0.001953492847571483,0.013228444188690867
AC4_OL21_012821_256s_20x25_c,0.8401697251994493,0.0018133917894352042,0.9523702,0.12251913274011152,-,0.17018737635993228,0.003668261024977528,0.1927316,0.2422744400041484,2.504360306163591e-28,0.0013235181830347452,1534.232309495608,9.88147947941036,36.83141319330673,5.040415136979188,0.2488804,0.24635561788921997,0.02670255920308369,0.0038336848410629176,1415.0000000000002,1.038679860940599,38.982639896105994,3.534451180827554,0.2781967,0.24983897114354664,0.0039884316057511434,0.007454087575375984,5.491553105014178e-05,0.0001719986018901362,1.3617437578644,3.071591030767005,*,*,1.2440372511725217,0.10400192864601925,6.538774289441019,1.1167424756892594,0.12250510059474999,0.0559663425046751,0.48084817522267603,0.1402028362467481,-0.46090879578812605,0.08734047674478689,0.0012251512755949395,0.00019210108910095195,0.10901646570301426,0.058763331007998104,0.027713827507645714,0.018550130311514493,0.006263573240755557,0.013090033889304596
AC4_OL24_020320_256s_25x25_CO2_a,1.3797231504048195,0.004357841717334365,1.660588,0.29766456557000165,-,0.4472643816720615,0.003676312119933686,0.4228215,0.5692200159013112,0.044406506924855274,0.0047013534479528885,1530.2879576275325,2.5191002576315906,31.93525982877783,3.5862043201315843,0.6544675,0.6174152004334972,0.03665693390374254,0.005665785840314033,1417.7545445754715,2.2332920670587324,30.623149544169,3.63974232653169,0.6945136,0.656813195592362,0.011292584061299194,0.008492485544689109,0.0001278681946924728,4.609624431873601e-05,5.003325198092388,5.553622588742376,-,-,1.412006335464992,0.1351580514465822,1.1321225601453047,1.5325741154892636,0.40603838994484537,0.06114749673614937,-0.39164910119908214,0.20358612270201104,-0.36117631003974243,0.10848461563432756,0.00015974288071710077,0.0002599994097396583,0.965992613976759,0.08146600299689451,-0.021029927454419273,0.020336317358688058,0.06379870891830347,0.02225710718610357
AC4_OL24_020320_256s_25x25_CO2_b,1.3661586073104786,0.004401941059604476,1.662697,0.2988456527169182,-,0.44536487066605557,0.0036818276586437653,0.4234998,0.5692778600380533,0.04510167328920266,0.004657956939356595,1528.6718710064897,2.696682953714964,31.043677150687238,3.621872112448347,0.6581436,0.6180679036050793,0.03639043319643598,0.005595797686885638,1417.8425070807295,2.249938626601529,30.40951567111014,3.6339722092779745,0.6946907,0.6579751596308308,0.011261139400762088,0.007835675280469313,0.00016029356405585952,5.5036828344690454e-05,6.048251910019346,6.349984179681745,-,-,1.4447120281978345,0.13629963543304133,1.38010292020061,1.547457613357097,0.4022059661813423,0.061373213554390495,-0.3630022929950592,0.20539674082509732,-0.3885886709624138,0.10912760366130218,0.00020897716527771784,0.0002623730380056661,0.9564916322880495,0.08225001396053676,-0.03185077405383333,0.020273692515844165,0.0748043040547668,0.022971894477653854
AC4_OL24_020320_256s_25x25_CO2_c,1.3596808934160352,0.004311201645695772,1.669422,0.3008231504338448,-,0.44509710443479705,0.0037097332183296705,0.4260929,0.5711006942044152,0.045552404687780976,0.004699355082390109,1530.2497488163808,2.504816396812963,31.56396164633408,3.5694195278077685,0.6599904,0.6193181260857747,0.03680512697587423,0.005750019171472252,1418.0988373390192,2.3096105993939338,31.241937305518196,3.6456601837809592,0.6955255,0.6589342010349163,0.010988402863794532,0.008412764822603508,0.00034426371429196535,1.566903895082107e-05,3.519523442730627,9.745640692315208,*,-,1.4372221862626693,0.13748200694557283,1.2780463957419919,1.5615584471580224,0.39312905818903443,0.061311756284830925,-0.3760485126574983,0.20731151001954307,-0.3736944892891896,0.11056709829967151,0.00019114193115313125,0.000264863788704189,0.963869871248415,0.08300813309718348,-0.029310209520028056,0.020297611748128906,0.0672089516028908,0.022608106736534003
AC4_OL24_020320_256s_25x30_H2O_a,1.6845206009475333,0.0032514931722752646,1.945129,0.25085835888183194,-,0.42200621681414135,0.003697812805155112,0.3859965,0.5284210891018774,0.05660742916020228,0.004878937131231644,1520.832099027128,3.1516453082349054,35.62972819394381,2.9355047165111117,0.5968431,0.5387454416174999,0.059265605971536676,0.005935668981259225,1426.2941364805304,2.7384679050805207,33.149897951215415,3.107431123445891,0.6316594,0.5787769899236608,0.009442869275906094,0.00929516717839594,6.047946155455771e-06,0.00021449459385320876,5.799957908387434,9.039916524106857,-,-,1.512373355958663,0.15148769558693514,0.6758579171903408,1.7663783845054408,0.3450023292972311,0.06447803985928842,-0.11223699570143791,0.23779435514746364,-0.002847788794490015,0.11732988910039605,0.00013063018127723296,0.0002974751729552441,0.9803387063193428,0.09441292924707151,0.05544102603014612,0.019820678551735704,0.015518895144335479,0.02062030967252738
AC4_OL24_020320_256s_25x30_H2O_b,1.7146728268409852,0.004041521254671599,1.942867,0.24603080842882144,-,0.43397116989290646,0.003703982176904807,0.3753839,0.5158352533269629,0.05926236397382542,0.00475947327277398,1520.5130907466141,2.909298626877615,35.07451455334419,2.9633683338932917,0.5871298,0.5264924515182999,0.057525432021319545,0.005692847328309653,1426.9911243653635,2.8135668965415244,32.051323786327565,3.193141675233656,0.6126802,0.56302156303858,0.009348329459311903,0.010438082872037652,1.2511181515539132e-05,0.00017620215419811587,4.42471158373912,9.134293919260356,-,-,1.385360668053944,0.14852383252893064,0.03867827308884132,1.7214536011132604,0.37101236799970244,0.06392963343883076,-0.21610177297160535,0.23064783728549934,0.03793600125123342,0.11558032460111292,1.8348662209909024e-05,0.0002904624458596479,0.9752217684665857,0.09179631754027757,0.05029306116297651,0.01984996113255276,0.030431609812883297,0.020669140058293095
AC4_OL24_020320_256s_25x30_H2O_c,1.7175245602402482,0.0035749313475639424,1.958278,0.24726479351710642,-,0.42986143329685667,0.003665106053995879,0.3786225,0.5197126488675676,0.05940124600808378,0.004795457630132309,1520.999707675579,2.9381594108510742,34.520385896322175,2.9989463976344046,0.5917678,0.5301967006459081,0.05910476074667285,0.00581615653104199,1427.5093417280646,2.8910497977520504,33.40160957181557,3.1400279219493687,0.6205944,0.5684103502600084,0.009739028331718153,0.010142247220344186,4.407642609788926e-05,0.00023115375648797952,5.708032795673567,9.641421393934412,-,-,1.486327503232551,0.15157881133941684,0.6456489137422053,1.7618277650034846,0.3545134415867129,0.0645989837073766,-0.13483864496196088,0.23597959370229374,-0.0059392084493830105,0.11760834527088693,0.00013171929260651937,0.0002971394478636999,0.9634463401215209,0.09398973058941575,0.05065531037923145,0.01997592460091717,0.029329682905291556,0.020758572847388933
AC4_OL27_020520_256s_20x25_a,1.925244331188516,0.0002629516137777786,2.194023,0.2519345533774728,*,0.5159752026011176,0.0036614143000202183,0.4812828,0.6136679798570523,0.06542159827354418,0.005024409431765542,1522.3204919935904,1.928955658595933,30.24768237858222,2.7545694147925945,0.6878554,0.6240067970887296,0.05738920141467805,0.005672774774387893,1425.5625394246476,2.3134463123447815,31.35876042654942,3.05633290392835,0.7091763,0.6586386989259266,0.01076041560605858,0.012704638241175424,0.0002862133099083568,0.00011720866032209752,6.1646915939180715,5.982653590724453,-,-,1.6667253110419553,0.15435694314037474,3.0198026805807774,1.8046174313651142,0.3370912307715313,0.06457249024705015,0.11816870967087917,0.24269746370414622,-0.18078347679405601,0.1185418835945757,0.0005575438638982389,0.0003036419863620271,0.9224565358595681,0.0963516657962593,-0.0013887173430470756,0.019855332778387632,0.03741557350710052,0.020791608878424586
AC4_OL27_020520_256s_20x25_b,1.8389411688340556,0.0003409706893712929,2.106805,0.2781608234473888,*,0.5036282828995563,0.0036704672798796778,0.5096482,0.6422378246919589,0.05076544496524875,0.004921296559015065,1523.1081977672636,2.15419289748771,28.137875246883784,2.785521545316349,0.7060089,0.6558967790571182,0.04736221843245428,0.005455614029959083,1424.1895538177714,2.24874641851543,29.441636074591727,3.1420326925095035,0.7279294,0.6869569058966183,0.01118231518135842,0.012929673863809416,0.00016030789091695931,0.0005247287698818592,5.207926477768758,6.770160675848312,-,-,1.647882084378029,0.15323632722890443,3.3534210575453103,1.7851239148060907,0.3326406632124692,0.065315344697975,0.08451016401619907,0.23823355186675158,-0.2154331544105245,0.11871925687925733,0.0005952259243068788,0.0003008437255383708,0.9195380989457023,0.09516154634857556,0.004194595178835364,0.019802905434525477,0.017165240728536223,0.01879119786724068
AC4_OL27_020520_256s_20x25_c,1.84548112761037,0.00020624268729018023,2.121051,0.2682031691075352,*,0.5020411376009428,0.0036862995482872625,0.4980756,0.6326042205059623,0.053388919344551644,0.004837426296568741,1522.3949483479462,2.126303435467647,28.75622955873835,2.9506445065993145,0.6974592,0.6461411386583961,0.047315482033779506,0.005268145264646461,1425.235572285894,2.3815378453345546,29.47135756264178,3.1673865727385166,0.7213179,0.6784050183731121,0.011098275409729477,0.01330769115875013,0.0003177146693663769,0.0004871220866610342,8.322668994379853,7.585134554892362,-,-,1.6842753199666003,0.15061339765322457,3.6968839377570104,1.7515906961639007,0.33287503653183476,0.06438294519680147,0.14455497818277263,0.2341217169191811,-0.23776293643379748,0.1169406221408633,0.0006477292492799182,0.0002950259923269156,0.8960389047852855,0.0933053937642123,-0.003933513949972237,0.01974517673072774,0.018382360410405238,0.019613995420954013
AC4_OL29_012821_256s_10x12_a,1.3580986389866814,0.0017419452616390268,1.612108,0.3431821456518409,-,0.3158189840361939,0.003580134527082186,0.4816288,0.5991279832508627,0.006367930455767675,0.002473749226442877,1534.9999999999998,8.751430031589322,22.500000000000004,4.879575506439614,0.6063087,0.6111015687757341,0.0071623304267594955,0.003029516215710366,1415.0000000000002,6.799001693365251,22.500000000000004,4.983761180659082,0.658674,0.6323175117176928,0.010418840927419003,0.010125529478689709,0.0004905726216516014,0.0002143716512374458,1.3021953274034892,2.035620440030904,*,*,1.5159388580632553,0.07648983557322468,7.999999999999999,0.7696597243575558,-0.10351901684314659,0.05021486312410533,0.7168365703681141,0.10147892250642568,-0.3471289252059509,0.06413984835358467,0.001078164032277573,0.0001332245411240169,0.509393178976327,0.04103828185704212,0.006560227378094673,0.0184983067792713,-0.03908399401200767,0.012915454530266261
AC4_OL29_012821_256s_12x22_a,1.3331772987139416,0.0026107896946639354,1.611129,0.30184759074283296,-,0.32816899747289885,0.0036537298342804716,0.4628878,0.5844967226068573,4.792814491353855e-36,0.001582645717979778,1507.0993529696398,9.845283954012277,23.088178129057976,5.034930066986301,0.5983554,0.6014442070925993,0.019649445901275327,0.0038594540920818335,1415.0000000000002,1.3540053877049436,33.181344553510534,3.9238724926627495,0.6409032,0.618949116575112,0.007214349180956803,0.00813056352780543,0.0010633523304600754,4.8202034109287474e-05,0.8423375064265107,1.9680907750179484,*,*,1.3589782274121078,0.12410234292452267,5.460849194708904,1.3578720042177415,0.087217691806013,0.05870383966146009,0.26788477462191657,0.1685434160272767,-0.2282859076802382,0.1023670383799924,0.0006900801965390425,0.00023313956563491097,0.6344464612336491,0.07100774310171888,0.029713105872567848,0.018883965793959637,-0.06118515913014842,0.01314112792515218
AC4_OL29_012821_256s_12x22_b,1.341829430439936,0.0014905970677370436,1.682719,0.33523931028968673,-,0.3176054519123869,0.003529088805711652,0.4962581,0.6133648135477445,0.003899567674444774,0.0018689570710378241,1534.9999999999998,9.222022661135345,22.500000000000004,4.908802243852353,0.6248484,0.6236090144114914,0.011506501817729595,0.0037731439337706663,1415.0000000000002,2.875552680860083,22.500000000000004,4.379086358222527,0.6532832,0.6436258164896862,0.006198736075382766,0.011691733222244654,0.0006987765465611986,0.0007120092327192011,0.9558340488729193,3.101501936027264,*,*,1.4652191844067877,0.0829682761588937,7.999999999999999,0.8133325492089507,0.06521712821824487,0.05082383293557712,0.738262884731839,0.10218034465585173,-0.3169483121407113,0.06906447874787125,0.0010294350876648586,0.0001433646417858869,0.5101863650874475,0.04264639610155039,0.05272114053948244,0.01824593398959943,-0.04791682858807495,0.013063660270098632
AC4_OL29_012821_256s_12x22_c,1.3282134347051218,0.0012457170934974781,1.690926,0.3341494489007184,-,0.3234631015245452,0.0035478720022357755,0.488263,0.6076451475079718,0.005064681829525619,0.0021834918981026067,1534.9999999999998,8.928592726272448,22.500000000000004,4.768799853763861,0.6179702,0.6198198880063824,0.011420942385496388,0.0039069790393545445,1415.0000000000002,3.296861246472196,24.93520077193768,4.603403535396252,0.6558018,0.6417384225826394,0.009727521232825923,0.009981753186193305,0.001133992275788709,0.0004232321358792382,1.4096034728909501,2.970689265164706,*,*,1.4965032875947752,0.09220858071084953,7.999999999999999,0.9452227577191677,0.044099638734326825,0.05204366793737372,0.7377196696919636,0.1185084810370757,-0.3465409394810914,0.07687810916567235,0.0010487164630745879,0.00016497060993739157,0.5138980284721392,0.049506110509006204,0.02760449775387106,0.01824720767513492,-0.03815684602838791,0.013056095104066422
