,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
Glass_exp_ND70_4_01_33um_full_apt400um_dried_best,1.9840307172494516,0.004546865681706214,1.798162,-0.1336267184571536,-,0.401721610937535,0.003705638029526382,0.01182071,0.09716317807130717,0.37547723093304536,0.004592641273412644,1521.8008980611055,0.5230671565036665,30.83884279307199,0.5541039044203051,0.5114771288434105,0.11940384111456226,0.3543332773949948,0.006308140357605976,1432.943996904965,0.6007215939982964,35.12106152014368,0.7801461627777037,0.42917406278581194,0.14180841542072484,0.008161677905776007,0.010440728062974408,6.779992181687719e-05,3.011596800852002e-05,9.436511075692634,17.33109669883665,-,-,0.8382592054105922,0.15756562021682374,1.440252895005435,1.8523655743294862,0.4080892428908581,0.06647611860835471,-0.04212777312919662,0.25026683446689374,-0.26621896894364466,0.11953034344915012,0.000257874747312726,0.00031185162590865675,0.26286722547196,0.09930379902616965,-0.2430544932107839,0.020157231525937232,0.37354770670120147,0.02091197153883277
Glass_exp_ND70_4_01_33um_reflected_apt400um_CaF2,0.273780408919941,0.0009935636794710778,1.094076,0.8298466692683099,-,0.0834694705871719,0.0037001907653527455,1.001322,1.1002397589701025,0.06708466862697472,0.004320883893928623,1526.5913039164104,2.9914844907790528,34.62899018374165,2.523476098965444,1.2339922758557895,1.166051148896637,0.05616023200392242,0.005192342029623794,1438.4430059657657,3.2399748685612857,34.87539852948333,2.735690137120253,1.2880285961909061,1.2443404349965137,0.01137018438740686,0.012059151728677275,0.000578005593461923,0.0008765845096691771,11.662906378584632,9.516046816588194,-,-,0.513317393559651,0.14431816527242117,-0.8477060049298548,1.6810508595306637,0.6352427857259263,0.06318932254041205,0.22846099341227055,0.22508304396497292,-0.46802758195494365,0.11345049784477948,-0.00045583974560232704,0.00028242262070966043,1.4345046512231918,0.08957667926353972,-0.16779118112866828,0.020127922223791086,0.08365257566242786,0.022632915498692906
point1_100x100_128s_highres_99umthick,0.1460904325574908,5.802390375242829e-05,0.1433589,-0.0014140804696161867,-,0.1327090106906075,0.003643790477691807,0.162292,0.32179531649362664,1.6640131134453708,0.005514466889005281,1528.6007862851286,0.10611623028418093,39.99999999999999,0.06400060266688977,2.074344,0.42542033060435613,1.541361381778155,0.007806137708296825,1423.77611847208,0.09837728587223635,37.116399822033934,0.1632645324894382,1.964928,0.5149909878719356,0.0032359825539956624,0.0005906106818597706,0.0002199410311664105,2.5441969157754164e-05,9.810070745024909,1.1939397124463527,-,*,1.4928677821036647,0.06235597769119833,2.989950879724671,1.0137226736230744,-0.22456812892530992,0.05543831661803115,-0.018579614216327266,0.1776182398434128,-0.7499999999999999,0.010890769066188112,-8.890428250780429e-05,0.0001547978628846841,0.7274574228943808,0.061953948715000096,-0.05799124794195906,0.017383626946707288,0.49999999999999994,0.002006388352777991
point2_100x100_128s_highres_99umthick_resave,0.1436915502424435,4.376411855372806e-05,0.1473562,0.004829787411688439,-,0.12892499316528955,0.003564359317422929,0.1590586,0.3130091622468381,1.5919943064404185,0.005525017727027399,1528.9660725677286,0.10734381547668974,39.99999999999999,0.032552720708029066,1.990319,0.40729671567587217,1.4859380396607433,0.007932880952762362,1423.856646676496,0.09318673505523595,37.70291956049559,0.1714308212860605,1.890512,0.490444714139566,0.0034530311700740487,0.0007529598626236042,0.00015537419687876457,9.298369355958202e-06,17.295481760866938,3.2512652670677995,-,*,1.5569271932073954,0.06436828742281053,3.98743182358137,1.0205031729368028,-0.19847690964297426,0.05431570716517039,0.11678324426288421,0.1779602155970374,-0.7499999999999999,0.012316447065012,0.00012118717413490222,0.00015692674871070663,0.6483919187044872,0.06206901073788938,-0.05848885168806763,0.017165046556206768,0.49999999999999994,0.001966343304633448
point3_100x100_128s_highres_99umthick,0.15063681344260013,4.4100622396926174e-05,0.1701371,0.019752180109131184,-,0.1338231654679984,0.0036634711369164332,0.1778934,0.33244571869907275,1.6817954072496726,0.005517743869713961,1528.4905684456721,0.10661574702988498,39.99999999999999,0.06864941796953088,2.108353,0.437720090957723,1.5560599748702109,0.007667928900078295,1423.791290963997,0.09810529763704477,36.89344604994559,0.16024542843355857,1.988125,0.5275140546841868,0.0037076877245295695,0.0009205750182520351,9.406735311058925e-05,2.5179670975308122e-05,8.302465934234133,1.3230796736905721,-,*,1.4761517043283217,0.06157933453178406,2.5644492719203384,1.0004039742373498,-0.24446130636077168,0.05507745369955148,-0.09093756405555692,0.17564666236322318,-0.7499999999999999,0.010408076365225723,-0.0001331142871003221,0.00015235287439006355,0.7632786720183101,0.061037676006576745,-0.05653126113681273,0.017237672161341405,0.49999999999999994,0.0019024464850432566
