,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
FAB1_50x50_051823_sp1,0.019052292649965778,0.006207339636686225,0.09901573,0.07310753494012318,-,5.589085874245945e-25,0.0021184737104631246,0.3039019,0.40199225732320976,0.01568233537469898,0.003693520051479005,1512.1648396286837,6.845376512400252,34.0311207937811,3.1689013090163964,0.464635764500117,0.44989740314439564,0.009051760109599932,0.003997752890024502,1444.9999999999998,7.86267101787151,30.827843037190913,3.9866800712113037,0.5406455431153318,0.5364474068603556,0.001315287886248578,0.000883011031774547,0.00016489235770638424,3.589328866101686e-05,2.079510152907512,1.4166125026436713,*,*,1.7960282587908172,0.14281744464767712,0.32447791524911707,1.587198805539764,-1.0830787265621837,0.05562319807225315,0.035469611108687696,0.20197271740960676,0.14221367028856785,0.11614059809127374,-0.0003695735011879321,0.0002711794507946587,1.1044780201805628,0.08245668423659212,-0.01758560117349068,0.01889940028952974,0.00878638075772366,0.014623388042038069
FAB1_50x50_051823_sp2,0.011954998493008554,0.0034371098945182735,0.08046091,0.06429778854857834,-,3.815739124269927e-40,0.0019390481278546636,0.3148154,0.4301350662508038,0.01607923423085576,0.0038948879698266353,1514.3977997166066,6.819454891555001,32.00387961447802,3.4011686812185586,0.4635864029383993,0.447928689452327,0.010824516737605651,0.0042421213694271865,1443.8684612335744,7.699081567793153,31.247733202183696,4.000210993979384,0.5386942437160366,0.5311875895482043,0.0033443596523076457,0.0007096058364525741,0.00011507014911464189,1.7392653798430145e-06,6.688810129577866,2.242898490290164,-,*,1.7270972430752962,0.14551478095215348,-0.11501948637286587,1.617961189167765,-1.0897753082327215,0.05505510572203675,0.008429598113282588,0.20678244047874636,0.19416612526322305,0.11765996221566496,-0.00040069240725546174,0.0002765499944180882,1.1113723157452524,0.08415217872070553,-0.00921467698672213,0.018909702628226176,0.01777523828771667,0.01486284449361869
FAB1_75x75_051823_sp3,0.01951844871111736,0.0001972155080467977,0.07238242,0.05466006386783142,-,0.00043872551845339106,0.0021838668302638555,0.2494711,0.35474729448454834,0.013902562916005756,0.003652578927735232,1514.2741190376826,7.570614254602036,32.80264080812783,3.459971919659664,0.38461387095991756,0.3722237112236937,0.008452780453082618,0.0038562949524493175,1444.9999999999998,7.9658027406109095,30.414913268446426,4.063646152277939,0.4601053998368026,0.4555809213081147,0.0016939448104089326,0.0003570350484884046,6.289397903986816e-05,0.00010660437230827993,7.578433956940274,2.3073454567205776,-,*,1.7304812788257635,0.14467082438995985,0.2712643775179585,1.601721692887253,-0.9705991919199046,0.055802588033846245,0.11124500076490576,0.2029808675119123,0.10367641283821516,0.11796559577869892,-0.00025919323691207303,0.00027400729552756644,0.9951947479091512,0.0831060041406588,-0.0038914722411062352,0.018927499283357834,0.011706237069838848,0.014882229380913105
Helo_60x25_050323_sp1,0.7571940576993899,9.956497128964776e-05,0.8854634,0.14844679142005907,-,0.1279503310737255,0.0034428470442193246,0.5353505,0.927554339607306,1.0567231168025162,0.0032356953144043236,1534.9999999999998,0.007115640194384014,39.99999999999999,0.002038088586725172,2.1197325320997606,1.1483847699428194,0.8471585861134522,0.0034420056117412086,1426.2323456413417,0.14036861858845914,39.99999999999999,0.004241662467106009,2.0877499197729135,1.3173301163795017,0.012703812829346578,0.005253643647503299,0.0007135758541556214,4.2178109931094726e-05,9.882870448672113,4.655203499718509,-,-,0.9337047456135618,0.02529995972358271,-3.05417941586244,0.13140860041144833,0.4701038438448317,0.045990178821587,-0.9999999999999999,0.004118711946705894,-0.7499999999999999,0.0024812057338814432,-0.0024749962377411854,3.150730899799929e-05,1.8790193469311596,0.008578278578692249,0.1153121222444783,0.015990001745382662,0.49999999999999994,0.00031604283441740913
Helo_60x35_050323_sp2,0.7276897197129593,9.494362449420775e-05,0.8250604,0.11457669540487435,-,0.11968875161903852,0.003360145941371513,0.4530339,0.8456910926231793,0.9887492599665427,0.003247332106352192,1534.9999999999998,0.007723172954736178,39.99999999999999,0.0022829397830740655,1.9609339529873437,1.0654242314339482,0.8023415481384036,0.0033842181180807804,1426.1977120972108,0.14571779267117357,39.99999999999999,0.0041938801942606315,1.9498395894025942,1.2368656730436012,0.012382273075355686,0.0043338993052831195,0.0006751591488614544,7.223013272106772e-06,12.895951334453974,6.606764516856285,-,-,0.8427209779547483,0.025330562500453516,-3.7707568848930135,0.13131476811190193,0.6206960909237822,0.04597376649979435,-0.9999999999999999,0.004484843491871978,-0.7499999999999999,0.00264698385789483,-0.002554055963169105,3.143786562511955e-05,1.81802319812721,0.00852226090393047,0.10916138619210941,0.016113912527692106,0.49999999999999994,0.0003105486353280616
M35_100x100_051823_sp1,1.4780989252610313,0.002394345230550385,1.428905,-0.010735124683930487,-,0.3149536468593801,0.0036392177557085324,0.0777623,0.1371277051304838,0.07768707288728192,0.004567436349854212,1520.818240649498,2.15080805449334,31.400983395076434,2.410013932999662,0.2230726328776735,0.14329172233066367,0.06710401350418854,0.005451932755067491,1432.8200601338378,2.689915905729125,33.039545378149796,2.778065205036274,0.20720563475754794,0.15420829528631252,0.0077103923882793565,0.007953011646039655,9.027004195099064e-05,2.9921559063688986e-05,7.326559643641595,15.97964972478652,-,-,0.5954881151070837,0.15461534651888081,0.17277681217775143,1.8050302221299244,0.32796193770948123,0.06471219670817577,-0.13663589139523563,0.24138558198043142,-0.07575908191490466,0.11928769783371412,0.00012506327698227898,0.0003041130793004535,0.30419630831883815,0.0962281563465894,-0.1230193491676991,0.019729267511073872,0.11184809205268154,0.019838519630862934
M35_100x100_051823_sp2,1.3858769650439655,0.0022782576242128005,1.344933,-0.008189185068842923,-,0.29822314468991157,0.003701696455555863,0.06530268,0.11973854798663497,0.07257449670284769,0.00464194487623959,1521.4864890285567,2.1691687687772774,30.710640471247363,2.4754047093594713,0.20001024211994417,0.12571909570124887,0.062371600681025034,0.005571591029920257,1432.576530381547,2.8469457355402286,33.80819197040321,2.9040155641426884,0.1876584339519784,0.13792190337243843,0.007570045426435018,0.00752058742628551,0.00010016223528081936,1.2027205999973952e-05,12.309514187107277,16.889377229744223,-,-,0.4673121075802758,0.15426277417902726,-0.570565354713576,1.8046536307098804,0.28448306620884545,0.06493845436267522,-0.177733399716177,0.24251384019245065,-0.011203512083001509,0.11832069572266957,-3.450912360503776e-05,0.0003035352201005264,0.3106871172313831,0.09635958250270331,-0.1265503782718892,0.019720149810526836,0.1167184319478038,0.019583342498428545
M35_75x75_051823_sp3,1.5564817719948982,0.001890883595476549,1.545241,0.022282523735605384,-,0.3384967052911914,0.0036574098069497214,0.1076784,0.17658052859714768,0.08221381239019586,0.004724941869518355,1521.3830012237074,1.94113741095613,30.783435272240133,2.3015514276184206,0.27080510844529915,0.1849543264206124,0.07467578370179426,0.005911734481434843,1431.8071624728425,2.456722205325077,34.559497906082264,2.5982228519207085,0.2611855126165385,0.20111235429650182,0.009634678209318117,0.009438964735508757,0.0006715597640934665,0.00041256805668470113,13.217371148398863,7.005077016328946,-,-,0.5062706463802759,0.15473029083576664,-0.9838965056010482,1.8145029622560291,0.34849287161544723,0.06487874588148171,-0.2296172973064616,0.24558767931504968,0.017612021608426495,0.11799626816794455,-0.00013542116254125573,0.00030500578825515663,0.4190518202051458,0.09707025402941664,-0.14255270355520736,0.01995311580036409,0.12689310989532745,0.020141328506162424
ND70_degassed_100x100_033123_sp1,0.02783024113234577,0.0006453774011963382,0.001606489,-0.01845666009368698,-,0.005394263829007456,0.0032406304876461136,0.07590816,0.16058041244571974,0.008295482569261135,0.003575655584783467,1500.0000000000002,9.663333566677034,31.668655062870005,4.0377580730492335,0.19263444598438978,0.1865552812475993,0.00882069648159306,0.003967944821193046,1415.0000000000002,8.511992180727963,32.35184958449026,4.079573963876654,0.23476418181912875,0.22739474232922963,0.0022001906721540493,0.001374167407165925,0.00032582311649861543,0.0002814565414566411,6.404905478694938,2.451466447900911,-,*,0.7412728751672721,0.1438336280801258,-0.12891374327495123,1.5956033515818073,0.10282449432254825,0.058688033928565204,-0.1061563026157417,0.20163265937486052,-0.19298208945747916,0.11646293149921916,-0.0001404698348146937,0.0002729966229971577,0.44926346797357647,0.08314205121520593,-0.016449886727566237,0.018468655978377133,0.03092054852975863,0.014015852862311072
ND70_degassed_100x100_033123_sp2,0.023853775142699065,8.954335580517026e-05,0.004789095,-0.01919134365062609,-,2.299287756458404e-31,0.0014298656814358366,0.09621802,0.16132117036597737,7.658579185080028e-31,0.0008899731692232367,1509.84310461255,10.189922955421121,30.0,4.050683834852757,0.18925555797794472,0.19365561293815464,0.006989901095984764,0.0034124490585421565,1415.0000000000002,6.7890524375624,32.5760961604986,4.1180567311803005,0.22393745846282048,0.21764026158811167,0.004325890464632253,0.0035075088474187006,0.0007445315526006933,0.0007163940873617468,3.228531364158926,2.2253004711117135,*,*,1.122114623330079,0.13853738443616276,3.5559909508866863,1.511221719149723,-0.11373379966021893,0.054235954838881294,0.2557086085498015,0.18354197728015037,-0.0877885797993581,0.11356505051881645,0.0004094431402238736,0.00026101453586688337,0.30884990814461183,0.07793352280979128,0.01434683410196304,0.018476147217933572,-0.01995722272253573,0.012837617265675108
ND70_degassed_100x100_033123_sp3,0.0236107628511122,9.66682299026803e-05,0.003761549,-0.019627001706650944,-,0.0021408122634544026,0.0026878394486467144,0.1135281,0.18401797096333627,0.045438115832511915,0.0060183929224921886,1509.3356007919429,5.107321598356102,39.997264606088436,2.5287230656022026,0.2287733137165727,0.18219955084994827,0.04208966948323431,0.006071480720270535,1419.0219056589722,6.408950192431652,39.99999999999999,2.326496335278369,0.2767729553360301,0.2370139185091671,0.0009239850594427763,0.0015547492574751176,4.619088533065772e-05,0.0005011794693671495,6.88266176809394,3.259762693891886,-,*,0.4232273148492559,0.14259336996532457,-2.726761505414022,1.6638960557096096,-0.41490423448666014,0.058896577783219335,0.14571411604628742,0.22663205994145227,0.4954626598255397,0.11029955742724996,-0.0008876579111503079,0.00027998639298373537,0.6360647511318818,0.08898473984389467,-0.0026618334271014342,0.018957103907842842,0.05791891977296196,0.0163278181960038
ND70_degassed_100x100_033123_sp4,0.022988522038576223,0.0014445377957464222,0.003484801,-0.012487623571151288,-,0.006062127656576694,0.0033896633913855717,0.06708992,0.14221665900505923,0.0175996119807066,0.0048114218352560195,1506.4071151171222,8.461154752906433,35.060070220042725,3.753879369383271,0.1636817457617575,0.14861902767308174,0.016698159594541823,0.005194231302982885,1418.78222717614,8.1690765538063,34.58943019994219,3.805172074376082,0.18621076421812877,0.1717002497673137,0.007467416615489923,0.006674949554632831,0.0005098884085818387,0.0002156843082731579,15.84185692683858,33.56121623950588,-,-,0.4641987165013903,0.1455824204259035,-0.719709697721705,1.6614310353131478,0.21043636465361348,0.06024061931461732,-0.09957201276126765,0.2190456175067975,0.04757673721970068,0.11663651579340187,-0.00021940351905212234,0.0002810189833586758,0.37139134860920686,0.08774186753672117,-0.015916192309963138,0.0187649783577431,0.05299572876419526,0.015336722720017026
ND70_org_100x100_051823_sp1,1.208444082159167,7.380582289811165e-05,1.237821,0.038922039515741275,-,0.06326353875509103,0.0036859308640037267,0.3001556,0.4248496264954219,0.04986949150203389,0.004290802561730826,1520.4730548874454,3.677753012472966,33.765488604618966,2.802204326218378,0.4732177881355198,0.42285732456594083,0.03783363832334684,0.004842303490525453,1436.1866884565338,4.199645777556923,31.56213645302101,3.4528909998869755,0.5271764223736523,0.49922727881567486,0.002183538676854712,0.009773574909844304,0.00021907346689157303,0.00029034207456774696,9.47760175940065,14.029398765350573,-,-,1.54887286179874,0.1380912721016678,-0.8266965082735547,1.596036068821419,-0.7350030424805418,0.062360969047262335,0.22809563255314608,0.21273999057792908,0.5367112817506711,0.10897885775614714,-0.0005641238099526368,0.00026860709856270506,1.1075798519912723,0.08488064531236361,-0.027699765068533663,0.01942920199756619,0.02831223333390342,0.018687855634694214
ND70_org_100x100_051823_sp2,0.7795833013125484,2.009804996196085e-05,0.7884591,0.01577717844129314,-,0.050399456789751086,0.003618735140205918,0.1711786,0.24758566421729689,0.0391514796385537,0.003974950116372818,1520.5641849183507,4.02573122188931,32.78994449279614,2.874219991179899,0.3024183438117761,0.26298254589923786,0.026115611350013678,0.004490761129780066,1441.4071340240691,4.344604707446957,30.839041072086466,3.6432410599879828,0.33100860638379137,0.3142304412676178,0.0035318141715846344,0.003170126776312499,0.0001996168280511059,2.9511464421558298e-05,24.678748048289815,13.315066423190197,-,-,1.1281988206062592,0.14555024121859542,-0.9818566479052642,1.6585778192602292,-0.5914121826282119,0.06201989628898732,-0.13172369827534003,0.21634410571644383,0.21769673468398704,0.11653339949136143,-0.00036485984347803637,0.0002807161849915387,0.7609308061450285,0.08737063358151842,-0.04640487114193224,0.01947948195551784,0.05726047067321547,0.01765967128274372
ND70_org_80x80_051823_sp3,1.0421632694387117,0.001012783393466504,1.110729,0.07626491101066861,-,0.0541568283648317,0.003633586393055852,0.3008957,0.4033952492559272,0.043343173505831084,0.004141901063716375,1519.4850958587713,3.7974353173383864,32.80031073541446,2.9809766024362574,0.4463450658133874,0.40274042185922165,0.03230342534134422,0.00461900218264525,1436.7609677590697,4.3085528458563225,30.148779014301898,3.584128540164357,0.49996069052414094,0.47698865533648327,0.0007268406721589186,0.003552658911418149,8.820399265818698e-05,2.3567364707225174e-05,3.6580793308662254,8.266517226901932,*,-,1.2985525047674162,0.127231912490671,-1.3188773880868412,1.480808754685807,-0.9438051655432653,0.06035357804041595,0.20825893714731925,0.19949202001115082,0.5985265701025372,0.10032790649187949,-0.0007220719473568959,0.00024805565824742213,1.0576183320691848,0.07907565138400172,-0.024085155212716113,0.019428442883024723,0.017363222033105263,0.017787417762213334
