,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
CI_Ref_14_1_100x100_256s_sp2,0.2933540676533936,0.0002387756270738248,0.2709153,-0.017734265377946357,-,0.03709192883466693,0.0037961827856316157,0.03610025,0.06398915658729701,0.1670780455680198,0.00502787595892585,1527.989687807014,1.1878581600715923,35.527221892961904,1.6587497950725627,0.23793106677928214,0.0682890020195842,0.16011287829034668,0.006775468323100376,1427.9111988691614,1.3790663069343045,38.336120150825536,1.3153307312381766,0.22712355566242484,0.08471409394207113,0.003663854848219933,0.00386616047076775,0.0003155568805406403,1.519958836508652e-06,4.077804313484024,4.434663964347729,-,-,0.5132561110762811,0.15103093610632132,1.8404244780090921,1.779663097267243,-0.09519421842539699,0.06644899940794283,0.24167597964856305,0.24168090067379921,-0.07767727322093934,0.11672626770918161,0.0002205659658001374,0.00029906455274679965,0.10879146408442608,0.09572943807677514,-0.042310330838645493,0.02203922009693281,0.11380596674769704,0.032310183048472864
CI_Ref_14_1_100x100_256s_sp3,0.2951813393431449,0.0001851257204996726,0.2746656,-0.01739473596040334,-,0.04364465733393416,0.003698004284886253,0.03227809,0.06025289833703343,0.1915370552834978,0.00495673986992929,1526.736300133739,0.9026168735375532,33.170681643163235,1.3017307012484745,0.2655305285324462,0.06967300813531643,0.18488245958255778,0.006801697141005162,1428.854644247621,1.153058077000841,38.409729938601146,1.2045016736658931,0.252517779004844,0.08998368098489248,0.0040488559691569176,0.0069721725358691386,0.00031029136134232653,0.00024113481302767318,4.086661497287298,4.009645124309713,-,-,0.5500406980628798,0.14937958708781077,2.1739198037732024,1.7536714770196342,-0.0878574117200973,0.06437169763254223,0.289375279139244,0.2386676348387921,-0.17027264402638417,0.11524538559188754,0.00028644739883026423,0.00029484549863279414,0.09255553380464124,0.09417815922870602,-0.05449756026012321,0.021270308501258856,0.18286627293115126,0.027752984902015197
CI_Ref_15_2_100x100_256s_sp1,0.14593825043638553,4.3013002278944865e-05,0.1346154,-0.008963308987083725,-,0.01691335007324904,0.0036624553556436224,0.01212872,0.027390953017381717,0.06298695567291376,0.004739543719728164,1525.680679024347,2.3009332270312646,32.158926061283864,2.6688345214963025,0.10313790633505718,0.04194251458647069,0.05275190264815481,0.005682464230967176,1426.9977052299032,2.5920495028502724,32.821181642553746,2.8465141109979983,0.0926524488758486,0.047204355605360834,0.0011443217201844494,0.0010107683113893436,2.3784441768561848e-05,1.974459601453326e-05,7.8805442599002795,7.2880098920379455,-,-,0.1571986779187771,0.12209965310203826,-1.0278093763148677,1.4475908182898032,-0.16887777572552007,0.06188687777753354,-0.3380723928189164,0.20047255285095084,-0.023519881774793958,0.09728871057237166,-0.00015639750971854988,0.0002413151834134694,0.16478168326545742,0.07852221360169066,-0.01514172937640366,0.0205775128980708,0.07657745985217056,0.022826576984059845
CI_Ref_15_2_100x100_256s_sp2,0.15089107476751884,0.00027009315624020486,0.1390995,-0.009332203827017398,-,0.011824667749045658,0.003619685389634938,0.009165217,0.03464951346829247,0.07218389558818016,0.004894519419739689,1525.5743115784435,2.1269635185370883,33.094851897565334,2.4918850784830595,0.11382045990107155,0.041963479465696965,0.06999910908957696,0.006189291503423586,1425.3780682496008,2.186105787915727,35.4696623183105,2.321891626261039,0.10905281473983928,0.04636484707745149,0.0026658422643182286,0.0035434609708847966,1.2668214206308285e-05,7.357042026424185e-06,8.341950316014975,8.639847644541815,-,-,0.09974115991494029,0.10993854209552338,-1.425302496691745,1.335562151707764,0.0031996789343307773,0.060667780522228446,-0.3433355054734179,0.19035208305202547,0.025123458376429826,0.08889348601885516,-0.00023041895461990827,0.0002206262793619157,0.17830639572538168,0.07344250475864415,-0.009582798397640743,0.02026594590128623,0.07621090302798225,0.02327313106060192
CI_Ref_15_2_100x100_256s_sp5,0.14449768634165008,5.053165443474188e-06,0.1343519,-0.007830272790043462,-,0.014702848077379583,0.003696832571492228,0.01213168,0.020001817195091934,0.07125628915856069,0.005022180014136208,1526.2931299506517,2.1397903556253204,33.017153621235785,2.5304503495498003,0.09603527241776896,0.026298857068269788,0.06302118926232951,0.006280794945552907,1424.5263640348485,2.402731804297487,35.714239319541704,2.468218436770703,0.0887301903656314,0.03196865601545648,0.001533428445489179,0.0021355501853506445,5.4907659561595526e-05,5.862648253247618e-06,7.290773822845366,6.360704100814568,-,-,0.2524596391779958,0.13448546277948048,0.33663293088750246,1.5831092143185392,-0.13729669945213818,0.06287872542867133,-0.05572247546957299,0.21755085583930794,-0.06189447296215734,0.10530984692549561,8.334026120148108e-05,0.00026513181771128615,0.07750164170362354,0.08541198443092105,-0.013340373873577163,0.02072700601024017,0.07717636301518915,0.023792198569190282
CI_Ref_18_1_100x100_256s_sp1,0.3114744169067079,5.233608264588966e-06,0.2839018,-0.022106946755928968,-,0.03630712900552685,0.0036691502788002263,0.04606133,0.08357410978187477,0.17720809675365035,0.005122358779417418,1525.0519680944412,0.9124717877177977,31.699596143645397,1.1719378458073881,0.2843964800505903,0.10562656665795336,0.17124723792934704,0.006913477209459896,1428.2224734253693,1.098264934442396,36.90422530200086,1.4203687658268356,0.28261549417524623,0.13116203650735864,0.0020257060445076636,0.0023155131286195178,4.862135021224837e-06,0.00022822873942678784,13.27463151122356,7.379988097357689,-,-,0.8056304513205277,0.15355068698636723,2.2072010290656268,1.8140657300548093,-0.20205864009791072,0.06602576488916069,0.027659581114228098,0.24732236327178844,-0.38210430147894825,0.11708332066106004,0.00038126623689526106,0.0003047869788576246,0.18332901812674876,0.09762544210283719,-0.06540579602590514,0.020537016353841125,0.22674004701441167,0.023227894693395444
CI_Ref_18_1_100x100_256s_sp2,0.28898146583897527,9.687500192794199e-06,0.2643512,-0.01924580305034624,-,0.04037860036326904,0.0036792339166223866,0.03958234,0.06060060684660984,0.18217188216171645,0.00499083465544094,1524.3972388934822,0.966618840917969,32.7921516138919,1.2738937243962722,0.25552366402799787,0.06762390486880648,0.17226952890916183,0.00682286690637679,1428.331757843268,1.2594566789460655,38.123381890584334,1.347190343292708,0.25281586304276127,0.09901773015701999,0.003265540666037969,0.005016605408645136,0.00033372658955179324,0.00039005264565340243,12.911522171828452,10.3918668345581,-,-,0.3979444015153701,0.14915082510332572,0.27811582100184845,1.749789331294844,-0.27560204813750455,0.06458543462408048,0.21802700478963508,0.23748648129242914,-0.018911531681263926,0.1159402823112805,-9.082037732622098e-05,0.00029428113134526504,0.20967816912836856,0.09397922345763737,-0.09490128315240007,0.020849416545970067,0.25806244668474176,0.024362316293546342
CI_Ref_18_1_100x100_256s_sp3,0.30793673660587034,5.66241272872249e-05,0.2852645,-0.017900373279253163,-,0.027939192400801796,0.003658210097835521,0.04149589,0.09681750109728071,0.14708490777995956,0.005139629209493474,1525.3877858126368,0.973754367490781,30.990432248819456,1.284007913097504,0.2597131737510503,0.11372250306763765,0.1439080142128477,0.006724153272213603,1426.9897580366728,1.1036702353753933,35.87276572247423,1.551354932946031,0.2579387997465235,0.13045729879464094,0.0030886077170596,0.002412601662986459,6.935692460783911e-05,5.6200926370485425e-05,6.46252352013515,3.1148448878953694,-,*,0.8043867118607078,0.15226343911166823,3.1418816929288846,1.787542909967514,0.11783128230451495,0.06503389547712603,0.13151905801391164,0.24293219831188384,-0.39059682463704787,0.11715951053091224,0.0005354251309566892,0.00030073294331358036,0.11280094356986699,0.09598272123538142,-0.051965059043817784,0.0203870287355737,0.17685268393727283,0.02277912897772716
CI_Ref_18_1_100x100_256s_sp4,0.304748160875541,0.0007141028740265114,0.2813146,-0.018191871956016625,-,0.037095331639221046,0.0036797970104078368,0.0496884,0.06865233065349455,0.16299736231230577,0.004890131421906371,1525.558437186419,0.9930270936200057,31.659507004033166,1.2812420387800576,0.25317738513474874,0.08719909111245447,0.15677366083102184,0.006666292901567007,1429.1005413775372,1.2435689504702088,37.828370871491884,1.4248267666867336,0.2587518648657096,0.12156645749531503,0.001341981669702694,0.00330128797126897,0.00016617257425732276,0.0003345922185890841,4.3047836569532265,4.105358692136667,-,-,0.5270422591010481,0.15030247738085975,0.3292930647994518,1.760333430302331,-0.4071714163486137,0.06501564559823997,0.09430181786806578,0.2378923798412098,-0.08863963403747831,0.1164883814315977,-7.458322884051806e-05,0.0002966055151342246,0.26140997906637725,0.09443509353098087,-0.052692852044845806,0.02056177542205737,0.2006039781832934,0.023316973176475974
CI_Ref_18_1_100x100_256s_sp5,0.27688302044142876,7.000535812637173e-06,0.2529487,-0.018773972280722015,-,0.04334713046778457,0.00373064895164378,0.02514799,0.06673154206898008,0.17934986013772516,0.004976498681739037,1527.3493318036146,0.9845709747241567,34.00017613994265,1.5642686627049116,0.2561366638053656,0.07079909073005283,0.17582117183369467,0.006509598278832908,1428.2126450551584,1.335636720077131,39.902476056991944,1.0189343748148758,0.24149132269310244,0.08435398282784312,0.0011844312007701595,0.0025968707833369247,0.0001225941201032778,1.843161581553883e-05,5.057568855444679,7.624511131243228,-,-,0.541689380056453,0.15014799848752738,2.565581285987542,1.7611646523361604,0.255822390749645,0.06502657789356457,0.33683643968368543,0.23798320759138533,-0.21472927428981686,0.116472112378485,0.0004236486615870546,0.0002961893097134704,0.04483940527473963,0.09444717185427673,-0.0564887162974489,0.021932943126427632,0.20391363673747948,0.030910996388477545
CI_Ref_23_1_100x100_256s_sp1,0.17224257661581177,0.0006692040160800483,0.1605546,-0.007789872989020342,-,0.0073003791942357205,0.003434114754280044,0.01712304,0.048062095429512564,0.11036006453036985,0.005232721735073493,1525.633769639476,1.3980371954891588,34.1578928728733,1.9564934853533396,0.1629127418973119,0.05217513833938567,0.09530749386899091,0.006729842102932595,1421.739366277869,2.097933581207152,39.99999999999999,1.0928018135786381,0.14481040957829136,0.05589460487964159,0.0010124054451514663,0.0011614132886659783,5.062718833623109e-05,6.497161056124833e-06,8.444714034307658,7.797606562976623,-,-,0.4271190966224332,0.146184886539682,3.569975837559925,1.706932936366035,0.09575522213618795,0.06327751470290258,0.3515930820190859,0.23106257676804612,-0.20526485216525192,0.11465381543037478,0.00047751581430060516,0.0002873214263011487,-0.07919866884666235,0.09147349584326027,-0.03204079567138299,0.020893247256308988,0.06221447873923466,0.024383649354883477
CI_Ref_23_1_100x100_256s_sp3,0.22548417787409789,0.0011481599436239322,0.2014402,-0.017476626927125774,-,0.005604291011243194,0.003240460577132311,0.03745619,0.0642446493139062,0.1198906208403752,0.004896998157398924,1528.5195121057761,1.2153615297404592,32.777426967889596,1.5207064825610406,0.18534249847275994,0.07419122079271169,0.11931029655194744,0.005556455658744514,1426.6592012092842,1.0638187298851027,31.64207128814676,1.4610221524349518,0.18766012189447745,0.0827046988145984,0.0016331705126962064,0.0030117995814517074,0.00010552570015710938,2.165583529801359e-05,4.194414153819902,4.640415597697773,-,-,0.25282835238390977,0.1384861431610442,-0.6845784622390847,1.6219791293255224,-0.033371479902800254,0.061303890073159416,-0.2552420274843235,0.22067930212079995,-0.07875027598844588,0.10761571937409697,-6.289840634437839e-05,0.00027246861623439613,0.1962724445362994,0.0869787411762354,-0.1041760327371142,0.020471343381239338,0.10394499035355613,0.024668930763976925
CI_Ref_23_1_100x100_256s_sp4,0.2313378920324536,1.4350323571001632e-05,0.2170879,-0.011265834158985718,-,0.04998163470851821,0.0036872861540831656,0.04415881,0.06718730443024765,0.14389525307217255,0.0055937248390007105,1519.5886602154071,1.2203367596614028,36.97793623511206,1.6598481195074746,0.21191502609735177,0.06190874866926475,0.1303746168087449,0.007139988955371798,1418.442281833373,1.6244902717054384,38.429604984870515,1.3048328679467895,0.19442637004809116,0.0689841092000771,0.00772345798932184,0.012124439741932891,6.230835163948833e-05,1.1112746532812527e-05,4.620478622602415,5.378714533321651,-,-,0.5585296651331261,0.1491892839088343,3.439617606897266,1.7494734607505353,-0.2058242409602369,0.06433066152965383,0.41540658936505814,0.23758443370213106,-0.03802137998390414,0.11695483497645942,0.0004348728100473068,0.0002942125710492807,0.001667484024478843,0.09389014702932841,0.03469300113643586,0.020611602432606835,0.10045588129141335,0.02386461731872049
CI_Ref_23_1_100x100_256s_sp5,0.18542350034559654,4.877363843239956e-06,0.1672639,-0.013046756745316484,-,0.03651214464736247,0.00359147494312825,0.01527726,0.02927009019521759,0.06045353053882353,0.003995490549430923,1522.7723143067624,2.0913116570794927,30.854465216955948,2.756983895892851,0.1173919086055597,0.057596262598715364,0.064298454891535,0.0041574586659782085,1428.880651624117,1.7588039500334047,27.980872636310835,1.8194894978866651,0.12358206356881205,0.07147603031398564,0.001562238610072504,0.0021742333134473473,0.00015374914905060937,8.452697771134788e-06,5.712262561187532,5.538714634353234,-,-,0.029041826139511326,0.06939358714465879,-5.3371722047524255,0.6534991857814991,-0.5228056254052439,0.0523846225588029,-0.9999999999999999,0.0851028057934988,0.17061472100185926,0.06375529729383461,-0.0008232177803502797,0.00011709051744880621,0.4714247513470307,0.03455579961958451,-0.006916894252592323,0.01994389061922988,0.11126401897456423,0.021650121606205046
CI_Ref_4_100x100_256s_sp3,0.7181848127432158,0.00025265160823229255,0.6826644,-0.019528237982419292,-,0.1613888641585227,0.003611930963685853,0.1010273,0.2133385327545969,1.1689484842955375,0.005404146230290725,1527.447204876417,0.16819585411116478,39.67969614093082,0.15436417255756854,1.484310916257352,0.2994384116513443,1.115242804012723,0.007399294857497136,1424.2986410121798,0.15938537187811727,35.84342461875368,0.22400967501622066,1.3943297195263817,0.361735231845434,0.0033259572006819438,0.004409398333438259,5.618854853040694e-05,8.744093012996413e-05,8.485632195967506,15.276601580730398,-,-,0.9211910693529859,0.059621311607021034,1.853803187921099,0.9971926192426424,0.22334629718614823,0.05646258784671254,-0.12419794608770886,0.1759989352077425,-0.7499999999999999,0.012974119450902847,-1.129482146998867e-05,0.00015040041042665192,0.46039482331035303,0.06110730334719895,-0.11172826748616557,0.01760395446804251,0.49999999999999994,0.0021970688064561167
CI_Ref_4_100x100_256s_sp5,0.8948752780124783,0.0010040567237784399,0.8643855,-0.010294524360449175,-,0.20087113659978925,0.0036179834129155997,0.1412956,0.28892370041513776,1.448162797746458,0.005370704146922805,1528.3305289749399,0.11038426879674999,39.99999999999999,0.02254940271595683,1.8561651375642119,0.3903797589777873,1.3896747959648288,0.007360066325671341,1424.3183259839122,0.0927601156953574,36.25491947263442,0.1662792602715639,1.75357358700672,0.46377003432938557,0.004087027110136234,0.005756643298529852,0.00012303784034119363,2.035803128921945e-05,17.35257179392506,13.757841712772068,-,-,0.9580924541353607,0.05930539896399056,0.7038914235151339,0.978117844268572,0.3286873468338622,0.0550599158090633,-0.33557374756540304,0.1725660877718184,-0.7499999999999999,0.010297236871596801,-0.0003085157973717826,0.0001482358638713692,0.6610987042121521,0.05993009109013624,-0.0748760601483431,0.017081460424961507,0.49999999999999994,0.0012058308907523393
CI_Ref_6_1_100x100_256s_sp1,0.5168939853882571,2.3654908863113164e-05,0.4955798,-0.010676529051754056,-,0.0791111405707586,0.0036170598774932826,0.09448682,0.1562883895359395,0.53239214161739,0.005080518339847525,1524.8236345345076,0.3512999863458115,33.84405434613753,0.3611611339351942,0.7285280606486654,0.18564405805079603,0.5133738089203009,0.007170787580273365,1426.7706883153742,0.3712382608638472,37.003233020101426,0.5170286289466983,0.7059677144915715,0.24331112413499795,0.004211438588841887,0.005723114175955432,0.0008744076829446769,0.0008196158072418377,5.452126633619835,4.412910145906891,-,-,0.9418803712283059,0.1468482278288443,2.716016192114891,1.7164904977368212,-0.17873957475001512,0.06216573862531716,0.4516670709540708,0.23448984886436425,-0.4677839381993308,0.11316128454665456,0.0002808276494461212,0.0002895445666405295,0.30662659808819764,0.09232336461935968,-0.15495321078140026,0.018250789143938184,0.49999999999999994,0.013244727678751405
CI_Ref_6_1_100x100_256s_sp2,0.5086908705264105,0.0010154128787915545,0.4810334,-0.016509402877847093,-,0.07341760023822665,0.0036561992303086005,0.09577463,0.16017202777984196,0.5070690737580753,0.005065102949180408,1524.741907060959,0.34497279338203957,33.30256755229033,0.4284847914462892,0.703308927806509,0.19064008085278944,0.4858873867163399,0.0069790605136037485,1426.7620677745497,0.3933380232155826,36.33219889610962,0.5379092927561602,0.6738099496796824,0.2367353626549254,0.004124525269914663,0.004816106880155213,0.00021958717443851746,0.0002535963829146259,14.259429608624805,7.354272175542846,-,-,1.167755696054524,0.1480931045908725,3.964224233449724,1.745429237122163,-0.4797840657710227,0.0634191170462644,0.29044436696802256,0.2386556418937703,-0.4698563282958282,0.11265466691250642,0.00047297316992653526,0.0002936781923875149,0.2822621476034288,0.09410468785717506,-0.14894488709776596,0.01930047206478688,0.4782582140726796,0.020554262833901316
