6.749918e+002,-2.090675e-002
6.754739e+002,-2.402093e-002
6.759561e+002,-2.698984e-002
6.764382e+002,-2.882385e-002
6.769203e+002,-2.908060e-002
6.774025e+002,-2.810571e-002
6.778846e+002,-2.680771e-002
6.783668e+002,-2.615408e-002
6.788489e+002,-2.659119e-002
6.793311e+002,-2.772782e-002
6.798132e+002,-2.904342e-002
6.802953e+002,-2.987194e-002
6.807775e+002,-2.996240e-002
6.812596e+002,-2.973241e-002
6.817418e+002,-2.998702e-002
6.822239e+002,-3.140757e-002
6.827060e+002,-3.404470e-002
6.831882e+002,-3.719207e-002
6.836703e+002,-3.969674e-002
6.841524e+002,-4.058111e-002
6.846346e+002,-3.954007e-002
6.851167e+002,-3.722075e-002
6.855988e+002,-3.490667e-002
6.860810e+002,-3.394907e-002
6.865631e+002,-3.504958e-002
6.870452e+002,-3.806175e-002
6.875274e+002,-4.205227e-002
6.880095e+002,-4.590855e-002
6.884916e+002,-4.885659e-002
6.889738e+002,-5.089441e-002
6.894559e+002,-5.254052e-002
6.899380e+002,-5.445984e-002
6.904202e+002,-5.680151e-002
6.909023e+002,-5.910489e-002
6.913845e+002,-6.041850e-002
6.918666e+002,-5.990406e-002
6.923488e+002,-5.734093e-002
6.928309e+002,-5.339023e-002
6.933130e+002,-4.935169e-002
6.937952e+002,-4.659870e-002
6.942773e+002,-4.589090e-002
6.947595e+002,-4.715628e-002
6.952416e+002,-4.952074e-002
6.957237e+002,-5.197121e-002
6.962059e+002,-5.381439e-002
6.966880e+002,-5.512578e-002
6.971701e+002,-5.653330e-002
6.976523e+002,-5.880196e-002
6.981344e+002,-6.223596e-002
6.986165e+002,-6.645063e-002
6.990987e+002,-7.046341e-002
6.995808e+002,-7.325890e-002
7.000629e+002,-7.427540e-002
7.005451e+002,-7.383253e-002
7.010272e+002,-7.292599e-002
7.015093e+002,-7.273171e-002
7.019915e+002,-7.390939e-002
7.024736e+002,-7.641120e-002
7.029557e+002,-7.942880e-002
7.034379e+002,-8.199178e-002
7.039200e+002,-8.340869e-002
7.044022e+002,-8.373468e-002
7.048843e+002,-8.353911e-002
7.053665e+002,-8.358027e-002
7.058486e+002,-8.422036e-002
7.063307e+002,-8.524001e-002
7.068129e+002,-8.586873e-002
7.072950e+002,-8.535670e-002
7.077772e+002,-8.336308e-002
7.082593e+002,-8.028897e-002
7.087414e+002,-7.707048e-002
7.092236e+002,-7.476047e-002
7.097057e+002,-7.392337e-002
7.101878e+002,-7.424242e-002
7.106700e+002,-7.528760e-002
7.111521e+002,-7.633403e-002
7.116342e+002,-7.696434e-002
7.121164e+002,-7.741216e-002
7.125985e+002,-7.831641e-002
7.130806e+002,-8.034542e-002
7.135628e+002,-8.364283e-002
7.140449e+002,-8.769444e-002
7.145270e+002,-9.145869e-002
7.150092e+002,-9.397814e-002
7.154913e+002,-9.471636e-002
7.159734e+002,-9.396061e-002
7.164556e+002,-9.255728e-002
7.169377e+002,-9.145705e-002
7.174199e+002,-9.115370e-002
7.179020e+002,-9.152512e-002
7.183842e+002,-9.191021e-002
7.188663e+002,-9.164764e-002
7.193484e+002,-9.044502e-002
7.198306e+002,-8.871812e-002
7.203127e+002,-8.725131e-002
7.207949e+002,-8.679934e-002
7.212770e+002,-8.754631e-002
7.217591e+002,-8.900002e-002
7.222413e+002,-9.018563e-002
7.227234e+002,-9.033647e-002
7.232055e+002,-8.920779e-002
7.236877e+002,-8.740932e-002
7.241698e+002,-8.593404e-002
7.246519e+002,-8.574122e-002
7.251341e+002,-8.705929e-002
7.256162e+002,-8.942961e-002
7.260983e+002,-9.181575e-002
7.265805e+002,-9.334753e-002
7.270626e+002,-9.374364e-002
7.275447e+002,-9.356742e-002
7.280269e+002,-9.388379e-002
7.285090e+002,-9.560041e-002
7.289911e+002,-9.885444e-002
7.294733e+002,-1.028573e-001
7.299554e+002,-1.062343e-001
7.304376e+002,-1.077758e-001
7.309197e+002,-1.069917e-001
7.314019e+002,-1.045359e-001
7.318840e+002,-1.018085e-001
7.323661e+002,-1.003165e-001
7.328483e+002,-1.009340e-001
7.333304e+002,-1.035670e-001
7.338126e+002,-1.072653e-001
7.342947e+002,-1.108530e-001
7.347768e+002,-1.134974e-001
7.352590e+002,-1.151879e-001
7.357411e+002,-1.165166e-001
7.362232e+002,-1.181995e-001
7.367054e+002,-1.204512e-001
7.371875e+002,-1.227981e-001
7.376696e+002,-1.242203e-001
7.381518e+002,-1.238304e-001
7.386339e+002,-1.213533e-001
7.391160e+002,-1.174647e-001
7.395982e+002,-1.134273e-001
7.400803e+002,-1.105549e-001
7.405624e+002,-1.094750e-001
7.410446e+002,-1.099520e-001
7.415267e+002,-1.110826e-001
7.420089e+002,-1.119044e-001
7.424910e+002,-1.119001e-001
7.429731e+002,-1.114089e-001
7.434553e+002,-1.112669e-001
7.439374e+002,-1.122757e-001
7.444196e+002,-1.145877e-001
7.449017e+002,-1.175435e-001
7.453839e+002,-1.199437e-001
7.458660e+002,-1.207911e-001
7.463481e+002,-1.197787e-001
7.468303e+002,-1.176479e-001
7.473124e+002,-1.157447e-001
7.477945e+002,-1.153333e-001
7.482767e+002,-1.168040e-001
7.487588e+002,-1.195572e-001
7.492409e+002,-1.221459e-001
7.497231e+002,-1.232381e-001
7.502052e+002,-1.221752e-001
7.506873e+002,-1.194986e-001
7.511695e+002,-1.164887e-001
7.516516e+002,-1.145296e-001
7.521337e+002,-1.142011e-001
7.526159e+002,-1.150764e-001
7.530980e+002,-1.159080e-001
7.535801e+002,-1.154552e-001
7.540623e+002,-1.132112e-001
7.545444e+002,-1.097754e-001
7.550266e+002,-1.065680e-001
7.555087e+002,-1.050772e-001
7.559908e+002,-1.059874e-001
7.564730e+002,-1.089336e-001
7.569551e+002,-1.125964e-001
7.574373e+002,-1.155329e-001
7.579194e+002,-1.168423e-001
7.584016e+002,-1.167345e-001
7.588837e+002,-1.162977e-001
7.593658e+002,-1.168159e-001
