3.992095e+002,6.000000e+000
4.011380e+002,6.000000e+000
4.030666e+002,6.000000e+000
4.049951e+002,-7.421466e-001
4.069237e+002,6.000000e+000
4.088522e+002,6.000000e+000
4.107808e+002,6.000000e+000
4.127093e+002,6.000000e+000
4.146378e+002,6.000000e+000
4.165664e+002,1.919023e-001
4.184950e+002,6.000000e+000
4.204235e+002,6.000000e+000
4.223521e+002,-1.337287e-001
4.242806e+002,6.550717e-001
4.262091e+002,6.000000e+000
4.281377e+002,6.000000e+000
4.300663e+002,6.000000e+000
4.319948e+002,6.000000e+000
4.339233e+002,6.000000e+000
4.358519e+002,2.744116e-002
4.377804e+002,-1.463212e-001
4.397090e+002,-1.528000e-001
4.416375e+002,-6.471069e-001
4.435661e+002,6.000000e+000
4.454946e+002,6.952144e-001
4.474232e+002,4.166376e-001
4.493517e+002,6.000000e+000
4.512803e+002,2.009403e+000
4.532088e+002,-4.483106e-001
4.551374e+002,6.000000e+000
4.570659e+002,-4.829294e-001
4.589945e+002,6.000000e+000
4.609230e+002,6.000000e+000
4.628516e+002,-3.609596e-001
4.647801e+002,6.000000e+000
4.667086e+002,4.747940e-001
4.686372e+002,6.000000e+000
4.705657e+002,6.000000e+000
4.724943e+002,6.000000e+000
4.744229e+002,6.000000e+000
4.763514e+002,2.283023e-001
4.782799e+002,6.000000e+000
4.802085e+002,-9.815395e-001
4.821370e+002,6.000000e+000
4.840656e+002,6.000000e+000
4.859941e+002,1.271811e+000
4.879227e+002,3.879348e-001
4.898512e+002,7.493864e-001
4.917798e+002,-3.061600e-001
4.937083e+002,-4.283470e-001
4.956369e+002,-1.099111e-001
4.975654e+002,-5.034514e-001
4.994940e+002,-4.427492e-001
5.014225e+002,-2.183168e-001
5.033511e+002,6.000000e+000
5.052796e+002,6.000000e+000
5.072082e+002,6.000000e+000
5.091367e+002,9.101080e-001
5.110652e+002,6.000000e+000
5.129938e+002,1.986926e-001
5.149224e+002,1.920529e-001
5.168509e+002,-7.853062e-002
5.187795e+002,7.315058e-001
5.207080e+002,6.000000e+000
5.226365e+002,3.510503e-001
5.245651e+002,1.908974e-001
5.264937e+002,3.223794e-002
5.284222e+002,-1.095231e-001
5.303507e+002,1.170696e-001
5.322793e+002,4.065703e-001
5.342078e+002,6.000000e+000
5.361364e+002,6.000000e+000
5.380649e+002,6.000000e+000
5.399935e+002,6.000000e+000
5.419220e+002,-2.528156e-001
5.438506e+002,6.000000e+000
5.457791e+002,2.968271e-001
5.477076e+002,1.279126e-001
5.496362e+002,1.905267e-001
5.515648e+002,-8.852697e-003
5.534933e+002,4.196627e-001
5.554219e+002,6.000000e+000
5.573504e+002,-2.856442e-001
5.592789e+002,1.211924e-001
5.612075e+002,6.000000e+000
5.631360e+002,6.456353e-001
5.650646e+002,-5.091983e-001
5.669932e+002,6.000000e+000
5.689217e+002,6.000000e+000
5.708502e+002,6.000000e+000
5.727788e+002,6.000000e+000
5.747073e+002,6.000000e+000
5.766359e+002,6.000000e+000
5.785645e+002,5.258425e-001
5.804930e+002,3.185056e+000
5.824215e+002,6.000000e+000
5.843501e+002,4.451573e-001
5.862786e+002,6.000000e+000
5.882072e+002,-4.019383e-001
5.901357e+002,6.000000e+000
5.920643e+002,1.933421e-001
5.939928e+002,6.000000e+000
5.959214e+002,1.151317e+000
5.978499e+002,5.219777e-001
5.997784e+002,5.075992e-001
6.017070e+002,6.000000e+000
6.036356e+002,6.000000e+000
6.055641e+002,9.890068e-001
6.074927e+002,6.000000e+000
6.094212e+002,1.608579e-001
6.113497e+002,-3.026876e-001
6.132783e+002,-3.501281e-002
6.152068e+002,6.000000e+000
6.171354e+002,7.470132e-001
6.190640e+002,5.095858e-001
6.209925e+002,2.175939e+000
6.229210e+002,6.000000e+000
6.248496e+002,4.281807e-001
6.267781e+002,3.041628e-001
6.287067e+002,2.276254e-001
6.306353e+002,2.826949e-001
6.325638e+002,4.638395e-002
6.344923e+002,-3.601476e-001
6.364209e+002,1.565368e-001
6.383494e+002,5.243875e-001
6.402780e+002,6.000000e+000
6.422065e+002,6.000000e+000
6.441351e+002,-6.232302e-001
6.460636e+002,-2.425429e-001
6.479922e+002,-7.033521e-001
6.499207e+002,6.000000e+000
6.518492e+002,-8.786419e-001
6.537778e+002,-2.803332e-001
6.557064e+002,1.842051e-001
6.576349e+002,6.195933e-001
6.595635e+002,6.000000e+000
6.614920e+002,-5.034837e-002
6.634205e+002,-7.516060e-002
6.653491e+002,4.236295e-002
6.672776e+002,-1.092138e-001
6.692062e+002,-9.355380e-002
6.711348e+002,6.000000e+000
6.730633e+002,6.000000e+000
6.749918e+002,-1.373393e-001
6.769204e+002,3.768502e-001
6.788489e+002,6.000000e+000
6.807775e+002,1.214989e-001
6.827061e+002,6.000000e+000
6.846346e+002,6.000000e+000
6.865631e+002,6.000000e+000
6.884917e+002,6.000000e+000
6.904202e+002,9.325318e-001
6.923488e+002,2.460486e-001
6.942773e+002,4.679379e-001
6.962059e+002,6.000000e+000
6.981344e+002,6.000000e+000
7.000630e+002,-3.673837e-001
7.019915e+002,1.963284e+000
7.039200e+002,6.000000e+000
7.058486e+002,2.265764e-001
7.077772e+002,4.120946e-001
7.097057e+002,6.000000e+000
7.116343e+002,1.309770e+000
7.135628e+002,-9.799942e-001
7.154913e+002,6.000000e+000
7.174199e+002,6.000000e+000
7.193484e+002,6.000000e+000
7.212770e+002,6.000000e+000
7.232056e+002,6.000000e+000
7.251341e+002,6.000000e+000
7.270626e+002,6.000000e+000
7.289912e+002,-8.715237e-001
7.309197e+002,-5.822034e-001
7.328483e+002,-1.403001e-001
7.347769e+002,6.000000e+000
7.367054e+002,6.000000e+000
7.386339e+002,6.000000e+000
7.405625e+002,1.839900e-001
7.424910e+002,-1.566427e-001
7.444196e+002,-1.037743e-001
7.463481e+002,-7.349463e-001
7.482767e+002,-3.824120e-001
7.502052e+002,1.296287e+000
7.521338e+002,6.000000e+000
7.540623e+002,6.000000e+000
7.559908e+002,6.000000e+000
7.579194e+002,6.000000e+000
7.598480e+002,6.000000e+000
7.617765e+002,6.000000e+000
7.637051e+002,1.271022e+000
7.656336e+002,-5.304617e-001
7.675621e+002,-6.056609e-001
7.694907e+002,6.000000e+000
7.714193e+002,6.000000e+000
7.733478e+002,6.000000e+000
7.752764e+002,6.000000e+000
7.772049e+002,6.000000e+000
7.791334e+002,-2.343304e-001
7.810620e+002,6.630328e-002
7.829905e+002,6.000000e+000
7.849191e+002,6.000000e+000
7.868477e+002,6.000000e+000
7.887762e+002,6.000000e+000
7.907047e+002,-7.479697e-001
7.926333e+002,6.000000e+000
7.945618e+002,6.000000e+000
7.964904e+002,1.678897e-001
7.984189e+002,1.391414e+000
8.003475e+002,6.000000e+000
8.022760e+002,6.000000e+000
8.042046e+002,6.000000e+000
8.061331e+002,6.000000e+000
8.080616e+002,6.000000e+000
8.099902e+002,6.000000e+000
8.119188e+002,2.457797e-001
8.138473e+002,6.000000e+000
8.157759e+002,6.000000e+000
8.177044e+002,6.000000e+000
8.196329e+002,6.730973e-001
8.215615e+002,1.474708e+000
8.234901e+002,6.000000e+000
8.254186e+002,6.000000e+000
8.273472e+002,6.000000e+000
8.292757e+002,6.000000e+000
8.312042e+002,9.704896e-001
8.331328e+002,9.866697e-001
8.350613e+002,1.133238e+000
8.369899e+002,8.486741e-001
8.389185e+002,7.812344e-001
8.408470e+002,7.035799e-001
8.427755e+002,8.601974e-001
8.447041e+002,1.624472e+000
8.466326e+002,6.000000e+000
8.485612e+002,6.000000e+000
8.504897e+002,6.000000e+000
8.524183e+002,6.000000e+000
8.543468e+002,1.265395e+000
8.562754e+002,1.145949e+000
8.582039e+002,6.000000e+000
8.601324e+002,2.354109e+000
8.620610e+002,3.863794e+000
8.639896e+002,3.358937e+000
8.659181e+002,2.304364e+000
8.678467e+002,1.573394e+000
8.697752e+002,1.789704e+000
8.717037e+002,6.000000e+000
8.736323e+002,6.000000e+000
8.755609e+002,6.000000e+000
8.774894e+002,6.000000e+000
8.794180e+002,2.094385e+000
8.813465e+002,1.309213e+000
8.832750e+002,1.348329e+000
8.852036e+002,2.209299e+000
8.871321e+002,6.000000e+000
8.890607e+002,6.000000e+000
8.909893e+002,6.000000e+000
8.929178e+002,6.000000e+000
8.948463e+002,6.000000e+000
8.967749e+002,6.000000e+000
8.987034e+002,6.000000e+000
9.006320e+002,6.000000e+000
9.025605e+002,1.953893e+000
9.044891e+002,1.521565e+000
9.064176e+002,1.451872e+000
9.083462e+002,1.809728e+000
9.102747e+002,6.000000e+000
9.122032e+002,6.000000e+000
9.141318e+002,2.215392e+000
9.160604e+002,6.000000e+000
9.179889e+002,6.000000e+000
9.199175e+002,2.280493e+000
9.218460e+002,2.418453e+000
9.237745e+002,2.345417e+000
9.257031e+002,2.071168e+000
9.276317e+002,1.837389e+000
9.295602e+002,6.000000e+000
9.314888e+002,2.279464e+000
9.334173e+002,1.981625e+000
9.353458e+002,6.000000e+000
9.372744e+002,6.000000e+000
9.392029e+002,6.000000e+000
9.411315e+002,6.000000e+000
9.430601e+002,6.000000e+000
9.449886e+002,6.000000e+000
9.469171e+002,6.000000e+000
9.488457e+002,6.000000e+000
9.507742e+002,1.972608e+000
9.527028e+002,1.921408e+000
9.546313e+002,2.233830e+000
9.565599e+002,6.000000e+000
9.584884e+002,6.000000e+000
9.604170e+002,6.000000e+000
9.623455e+002,2.311126e+000
9.642740e+002,6.000000e+000
9.662026e+002,2.423956e+000
9.681312e+002,3.180983e+000
9.700597e+002,3.191065e+000
9.719883e+002,2.287461e+000
9.739168e+002,2.209993e+000
9.758453e+002,2.421247e+000
9.777739e+002,2.886376e+000
9.797025e+002,6.000000e+000
9.816310e+002,6.000000e+000
9.835596e+002,6.000000e+000
9.854881e+002,6.000000e+000
9.874166e+002,6.000000e+000
9.893452e+002,6.000000e+000
9.912737e+002,6.000000e+000
9.932023e+002,3.276699e+000
9.951309e+002,2.277870e+000
9.970594e+002,2.450880e+000
9.989879e+002,6.000000e+000
1.000917e+003,6.000000e+000
1.002845e+003,6.000000e+000
1.004774e+003,2.260503e+000
1.006702e+003,2.201017e+000
1.008631e+003,2.546440e+000
1.010559e+003,3.126772e+000
1.012488e+003,6.000000e+000
1.014416e+003,2.517556e+000
1.016345e+003,2.247755e+000
1.018273e+003,2.652708e+000
1.020202e+003,6.000000e+000
1.022130e+003,6.000000e+000
1.024059e+003,2.999241e+000
1.025988e+003,2.444621e+000
1.027916e+003,2.152934e+000
1.029845e+003,1.972947e+000
1.031773e+003,2.217729e+000
1.033702e+003,2.258771e+000
1.035630e+003,2.050408e+000
1.037559e+003,2.313127e+000
1.039487e+003,2.745056e+000
1.041416e+003,2.437669e+000
1.043344e+003,2.239188e+000
1.045273e+003,2.022078e+000
1.047202e+003,2.097200e+000
1.049130e+003,2.431733e+000
