4.493518e+002,1.906582e+000
4.512803e+002,1.879586e+000
4.532089e+002,2.084236e+000
4.551374e+002,2.258894e+000
4.570660e+002,2.030683e+000
4.589945e+002,1.926533e+000
4.609231e+002,1.903396e+000
4.628516e+002,1.948981e+000
4.647802e+002,2.215873e+000
4.667087e+002,2.301442e+000
4.686373e+002,2.141618e+000
4.705658e+002,2.078897e+000
4.724944e+002,1.797861e+000
4.744229e+002,1.613852e+000
4.763514e+002,1.736700e+000
4.782800e+002,2.086552e+000
4.802086e+002,2.056541e+000
4.821371e+002,1.892706e+000
4.840656e+002,2.074619e+000
4.859942e+002,2.131950e+000
4.879227e+002,2.000059e+000
4.898513e+002,2.131997e+000
4.917798e+002,2.176357e+000
4.937084e+002,1.949377e+000
4.956369e+002,1.792254e+000
4.975655e+002,1.904037e+000
4.994940e+002,2.095338e+000
5.014226e+002,2.176540e+000
5.033511e+002,2.190778e+000
5.052797e+002,2.047516e+000
5.072082e+002,2.097167e+000
5.091368e+002,2.009401e+000
5.110653e+002,2.087846e+000
5.129939e+002,2.183544e+000
5.149224e+002,1.971893e+000
5.168510e+002,1.770316e+000
5.187795e+002,1.644808e+000
5.207081e+002,1.661150e+000
5.226366e+002,1.744239e+000
5.245652e+002,1.798495e+000
5.264937e+002,1.966887e+000
5.284222e+002,2.232712e+000
5.303508e+002,1.970706e+000
5.322794e+002,1.715024e+000
5.342079e+002,1.710258e+000
5.361365e+002,1.746750e+000
5.380650e+002,1.794037e+000
5.399935e+002,1.822748e+000
5.419221e+002,1.772548e+000
5.438506e+002,1.817264e+000
5.457792e+002,1.952369e+000
5.477078e+002,1.700679e+000
5.496363e+002,1.592717e+000
5.515648e+002,1.684170e+000
5.534934e+002,1.817350e+000
5.554219e+002,1.908206e+000
5.573505e+002,2.117371e+000
5.592791e+002,2.302129e+000
5.612076e+002,2.064749e+000
5.631361e+002,1.696435e+000
5.650647e+002,1.561423e+000
5.669932e+002,1.701516e+000
5.689218e+002,1.818696e+000
5.708503e+002,1.844078e+000
5.727789e+002,1.724057e+000
5.747074e+002,1.595515e+000
5.766360e+002,1.512308e+000
5.785645e+002,1.555584e+000
5.804930e+002,1.666794e+000
5.824216e+002,1.685709e+000
5.843502e+002,1.513374e+000
5.862787e+002,1.395302e+000
5.882073e+002,1.358968e+000
5.901358e+002,1.242347e+000
5.920643e+002,1.146248e+000
5.939929e+002,1.139654e+000
5.959214e+002,1.114154e+000
5.978500e+002,1.037342e+000
5.997786e+002,9.777743e-001
