Wavenumber,Absorbance,BL_MIR_3550,Subtracted_Peak,Subtracted_Peak_Hat
2032.69,0.48135609999999995,0.4763392765903274,0.005016823409672577,0.005016823409672577
2034.618,0.4810857,0.4763184736417636,0.004767226358236398,0.004767226358236398
2036.547,0.48079970000000005,0.4762976706949387,0.004502029305061328,0.004502029305061328
2038.475,0.4805433,0.47627686774989114,0.004266432250108865,0.004266432250108865
2040.404,0.4803219,0.47625606480665944,0.004065835193340583,0.004065835193340583
2042.332,0.4800813,0.4762352618652825,0.003846038134717511,0.003846038134717511
2044.261,0.48004579999999997,0.47621445892579894,0.0038313410742010223,0.0038313410742010223
2046.19,0.4796141,0.4761936559882479,0.0034204440117520662,0.0034204440117520662
2048.118,0.47876540000000006,0.47617285305266843,0.002592546947331631,0.002592546947331631
2050.047,0.47768900000000003,0.47615205011909967,0.0015369498809003623,0.0016209557418498388
2051.975,0.47755519999999996,0.47613124718758054,0.0014239528124194156,0.0015369498809003623
2053.904,0.47773140000000003,0.4761104442581502,0.0016209557418498388,0.0014239528124194156
2055.8320000000003,0.47730159999999994,0.4760896413308477,0.0012119586691522466,0.0012119586691522466
2057.761,0.4764917,0.4760688384057121,0.00042286159428789327,0.00042286159428789327
2059.689,0.4759523,0.4760480354827825,-9.573548278252186e-05,-9.573548278252186e-05
2061.618,0.4752473,0.47602723256209767,-0.0007799325620976849,-0.00028352672760434405
2063.5460000000003,0.47532879999999994,0.47600642964369505,-0.0006776296436951101,-0.00037481508673975483
2065.475,0.47570209999999996,0.4759856267276043,-0.00028352672760434405,-0.0005744063807472388
2067.404,0.475159,0.4759648238138486,-0.0008058238138485829,-0.0006776296436951101
2069.3320000000003,0.4744535,0.4759440209024476,-0.0014905209024476118,-0.00073721218241668
2071.261,0.47509890000000005,0.47592321799341264,-0.0008243179934125933,-0.0007799325620976849
2073.189,0.4755276,0.47590241508673975,-0.00037481508673975483,-0.0008058238138485829
2075.118,0.4751444,0.4758816121824167,-0.00073721218241668,-0.0008176092804271784
2077.0460000000003,0.4750432,0.4758608092804272,-0.0008176092804271784,-0.0008243179934125933
2078.975,0.4752656,0.47584000638074725,-0.0005744063807472388,-0.001060003483344174
2080.903,0.47475920000000005,0.4758192034833442,-0.001060003483344174,-0.0010864976952031369
2082.8320000000003,0.4746773,0.4757984005881793,-0.001121100588179269,-0.001121100588179269
2084.76,0.47469110000000003,0.47577759769520317,-0.0010864976952031369,-0.0013990948043548501
2086.689,0.47435770000000005,0.4757567948043549,-0.0013990948043548501,-0.001487686143790523
2088.618,0.47412829999999995,0.475735991915563,-0.0016076919155630365,-0.0014905209024476118
2090.5460000000003,0.47418599999999994,0.47571518902874205,-0.0015291890287421062,-0.0015291890287421062
2092.475,0.4742067,0.4756943861437905,-0.001487686143790523,-0.0015291890287421062
2094.403,0.47325790000000006,0.47567358326059145,-0.0024156832605913836,-0.0015502602368113183
2096.3320000000003,0.4729447,0.4756527803790127,-0.0027080803790127117,-0.0016076919155630365
2098.26,0.4730464,0.47563197749889785,-0.002585577498897873,-0.0016076919155630365
2100.189,0.47280559999999994,0.4756111746200634,-0.002805574620063478,-0.0016076919155630365
2102.117,0.4729241,0.47559037174229957,-0.002666271742299553,-0.0017186544831533923
2104.0460000000003,0.4733307,0.47556956886536833,-0.0022388688653683375,-0.0019083429598352741
2105.975,0.47315070000000004,0.47554876598900514,-0.002398065989005105,-0.0019139516048987115
2107.903,0.47337920000000006,0.4755279631129231,-0.0021487631129230578,-0.0021487631129230578
2109.8320000000003,0.4739569,0.47550716023681133,-0.0015502602368113183,-0.0021537400733454004
2111.76,0.4741727,0.47548635736033734,-0.0013136573603373392,-0.0021784342905321608
2113.689,0.4737469,0.4754655544831534,-0.0017186544831533923,-0.0021784342905321608
2115.617,0.4735308,0.4754447516048987,-0.0019139516048987115,-0.0021537400733454004
2117.5460000000003,0.4740897,0.47542394872519467,-0.0013342487251946644,-0.0021487631129230578
2119.474,0.47422359999999997,0.4754031458436439,-0.0011795458436439366,-0.0020424255844466166
2121.403,0.47347399999999995,0.4753823429598352,-0.0019083429598352741,-0.0019139516048987115
2123.3320000000003,0.47320779999999996,0.47536154007334536,-0.0021537400733454004,-0.0019083429598352741
2125.26,0.47314359999999994,0.4753407371837322,-0.0021971371837322673,-0.0017540226718236185
2127.188,0.4731415,0.47531993429053215,-0.0021784342905321608,-0.0017186544831533923
2129.117,0.473102,0.4752991313932597,-0.002197131393259666,-0.0015502602368113183
2131.0460000000003,0.47288459999999993,0.47527832849140755,-0.0023937284914076207,-0.0013686197529650945
2132.974,0.4732151,0.4752575255844466,-0.0020424255844466166,-0.0013686197529650945
2134.903,0.47348270000000003,0.47523672267182365,-0.0017540226718236185,-0.0013342487251946644
2136.831,0.47384729999999997,0.47521591975296507,-0.0013686197529650945,-0.0012524168272795566
2138.76,0.4739427,0.47519511682727955,-0.0012524168272795566,-0.0011795458436439366
2140.688,0.4741176,0.47517431389416204,-0.0010567138941620646,-0.0010567138941620646
2142.617,0.4745648,0.47515351095299485,-0.000588710952994842,-0.000588710952994842
2144.545,0.4746893,0.47513270800314994,-0.00044340800314995876,-0.00044340800314995876
2146.474,0.4751055,0.4751119050439931,-6.405043993074067e-06,-0.0001533747996744772
2148.403,0.47527749999999996,0.47509110207488553,0.00018639792511443432,-6.405043993074067e-06
2150.331,0.47578339999999997,0.475070299095188,0.0007131009048119696,5.012830409023561e-05
2152.26,0.47609799999999997,0.4750494961042613,0.0010485038957386839,0.00018182211290135308
2154.188,0.4759219,0.4750286931014661,0.0008932068985338937,0.00018639792511443432
2156.117,0.4754097,0.4750078900861634,0.0004018099138365927,0.00038163142483566004
2158.045,0.4755513,0.4749870870577143,0.0005642129422857023,0.0004018099138365927
2159.974,0.47613809999999995,0.4749662840154798,0.0011718159845201526,0.0005642129422857023
2161.902,0.47609579999999996,0.4749454809588208,0.001150319041179182,0.0007131009048119696
2163.831,0.4751065,0.47492467788709863,0.00018182211290135308,0.0008932068985338937
2165.76,0.4747505,0.4749038747996745,-0.0001533747996744772,0.0010485038957386839
2167.688,0.47493320000000006,0.4748830716959098,5.012830409023561e-05,0.001150319041179182
2169.617,0.47524390000000005,0.4748622685751644,0.00038163142483566004,0.0011718159845201526
2171.545,0.47613809999999995,0.47484146543679806,0.0012966345632018927,0.0012966345632018927
2173.474,0.4761469,0.4748206622801707,0.0013262377198292596,0.0013262377198292596
2175.402,0.4762571,0.4747998591046422,0.0014572408953578142,0.0014572408953578142
2177.331,0.47698549999999995,0.47477905590957203,0.002206444090427917,0.002206444090427917
2179.259,0.4775736,0.4747582526943197,0.0028153473056802825,0.0028153473056802825
2181.188,0.4779062,0.47473744945824464,0.0031687505417553608,0.0031687505417553608
2183.116,0.47810109999999995,0.4747166462007066,0.003384453799293363,0.003384453799293363
2185.045,0.4782633,0.47469584292106576,0.003567457078934244,0.0033988807090053474
2186.974,0.478187,0.47467503961868224,0.003511960381317736,0.0034124637070833685
2188.902,0.4780667,0.47465423629291664,0.0034124637070833685,0.0034433772567467047
2190.831,0.4781054,0.4746334329431297,0.0034719670568703065,0.0034719670568703065
2192.759,0.4783804,0.4746126295686825,0.0037677704313174853,0.003511960381317736
2194.688,0.47841490000000003,0.4745918261689364,0.003823073831063617,0.003567457078934244
2196.616,0.4780144,0.4745710227432533,0.0034433772567467047,0.003730484188477712
2198.545,0.4779491,0.47455021929099467,0.0033988807090053474,0.0037677704313174853
2200.473,0.4782599,0.4745294158115223,0.003730484188477712,0.003823073831063617
2202.402,0.47856279999999995,0.47450861230419833,0.004054187695801625,0.004054187695801625
2204.331,0.4788179,0.4744878087683852,0.004330091231614819,0.004330091231614819
2206.259,0.47934629999999995,0.4744670052034452,0.004879294796554745,0.004879294796554745
2208.188,0.47952259999999997,0.47444620160874107,0.005076398391258896,0.005076398391258896
2210.116,0.47966099999999995,0.47442539798363575,0.005235602016364194,0.005119105672507562
2212.045,0.4795237,0.47440459432749243,0.005119105672507562,0.005235602016364194
2213.973,0.47970609999999997,0.4743837906396746,0.00532230936032535,0.00532230936032535
2215.902,0.4800714,0.4743629869195458,0.005708413080454167,0.005708413080454167
2217.83,0.48011640000000005,0.4743421831664702,0.005774216833529855,0.005744220620188034
2219.759,0.4800656,0.47432137937981195,0.005744220620188034,0.005774216833529855
2221.688,0.4806269,0.47430057555893534,0.006326324441064679,0.006326324441064679
2223.616,0.4806623,0.4742797717032051,0.006382528296794865,0.006382528296794865
2225.544,0.4807653,0.47425896781198634,0.006506332188013664,0.006506332188013664
2227.473,0.4812223,0.474238163884644,0.006984136115355977,0.006538148120472931
2229.402,0.48141369999999994,0.4742173599205432,0.007196340079456742,0.006892544080950858
2231.33,0.48108909999999994,0.4741965559190491,0.006892544080950858,0.006963552198656686
2233.259,0.4807139,0.4741757518795271,0.006538148120472931,0.006984136115355977
2235.187,0.48111850000000006,0.4741549478013434,0.006963552198656686,0.007196340079456742
2237.116,0.4815927,0.474134143683864,0.007458556316136011,0.007441660473544831
2239.044,0.481555,0.4741133395264552,0.007441660473544831,0.007458556316136011
2240.973,0.4817357,0.4740925353284834,0.0076431646715166,0.0076431646715166
2242.901,0.4823535,0.47407173108931555,0.00828176891068444,0.00828176891068444
2244.83,0.48301170000000004,0.47405092680831906,0.008960773191680982,0.008960773191680982
2246.759,0.4834883,0.47403012248486137,0.00945817751513861,0.00945817751513861
2248.687,0.48386590000000007,0.4740093181183103,0.009856581881689752,0.009856581881689752
2250.616,0.4842955,0.4739885137080342,0.010306986291965803,0.01010649524621926
2252.544,0.48436190000000007,0.4739677092534016,0.010394190746598475,0.010306986291965803
2254.473,0.4840534000000001,0.4739469047537808,0.01010649524621926,0.010394190746598475
2256.401,0.48448549999999996,0.47392610020854026,0.0105593997914597,0.0105593997914597
2258.33,0.4846672000000001,0.47390529561704864,0.010761904382951437,0.010761904382951437
2260.258,0.4850018,0.473884490978675,0.011117309021324961,0.011117309021324961
2262.187,0.4853287,0.47386368629278847,0.011465013707211535,0.011145028056257167
2264.115,0.48516590000000004,0.4738428815587582,0.011323018441241839,0.011230223224046654
2266.044,0.4850523,0.47382207677595334,0.011230223224046654,0.011323018441241839
2267.973,0.4849463,0.47380127194374283,0.011145028056257167,0.0113436329385041
2269.901,0.4851241,0.4737804670614959,0.0113436329385041,0.011465013707211535
2271.83,0.48573279999999996,0.47375966212858195,0.011973137871418016,0.011973137871418016
2273.758,0.4862497,0.4737388571443704,0.01251084285562959,0.012485952980464898
2275.687,0.48634279999999996,0.47371805210823137,0.012624747891768595,0.01251084285562959
2277.615,0.48618320000000004,0.47369724701953514,0.012485952980464898,0.012624747891768595
2279.544,0.4864016,0.47367644187765207,0.012725158122347924,0.012725158122347924
2281.472,0.48747559999999995,0.4736556366819528,0.013819963318047135,0.013443073873410316
2283.401,0.48778999999999995,0.4736348314318084,0.014155168568191545,0.013819963318047135
2285.33,0.48705709999999997,0.47361402612658965,0.013443073873410316,0.013870179234332203
2287.258,0.4874634,0.4735932207656678,0.013870179234332203,0.014155168568191545
2289.187,0.48858050000000003,0.47357241534841393,0.015008084651586096,0.01485299565760384
2291.115,0.4885974,0.4735516098741995,0.01504579012580054,0.015008084651586096
2293.044,0.4883838,0.47353080434239614,0.01485299565760384,0.01504579012580054
2294.972,0.488829,0.4735099987523758,0.015319001247624198,0.015319001247624198
2296.901,0.48939279999999996,0.47348919310351106,0.015903606896488898,0.015903606896488898
2298.8289999999997,0.4898232,0.4734683873951746,0.01635481260482541,0.01635481260482541
2300.758,0.49030340000000006,0.4734475816267394,0.016855818373260667,0.016855818373260667
2302.687,0.491166,0.4734267757975787,0.0177392242024213,0.0177392242024213
2304.615,0.4924338,0.47340596990706635,0.01902783009293363,0.01902783009293363
2306.5429999999997,0.4933013,0.4733851639545765,0.01991613604542347,0.01991613604542347
2308.472,0.4940191,0.473364357939484,0.020654742060515985,0.020654742060515985
2310.401,0.4954559,0.473343551861164,0.022112348138836002,0.022112348138836002
2312.3289999999997,0.4969129,0.4733227457189921,0.023590154281007913,0.023590154281007913
2314.258,0.4984064,0.473301939512344,0.025104460487656022,0.025104460487656022
2316.186,0.4989901,0.47328113324059595,0.02570896675940404,0.02570896675940404
2318.115,0.4996738,0.4732603269031247,0.026413473096875306,0.026413473096875306
2320.0429999999997,0.5009117999999999,0.47323952049930723,0.027672279500692676,0.027672279500692676
2321.972,0.5020132,0.47321871402852106,0.02879448597147899,0.02879448597147899
2323.9,0.5029918999999999,0.47319790749014384,0.029793992509856093,0.029793992509856093
2325.8289999999997,0.5037696,0.4731771008835536,0.03059249911644646,0.03059249911644646
2327.758,0.5044319,0.47315629420812905,0.031275605791871,0.031275605791871
2329.686,0.5046871,0.47313548746324946,0.031551612536750595,0.031551612536750595
2331.615,0.5055885999999999,0.4731146806482943,0.03247391935170563,0.03184858394186085
2333.5429999999997,0.5060652,0.4730938737626434,0.0329713262373566,0.03247391935170563
2335.472,0.5057936,0.4730730668056768,0.032720533194323165,0.032720533194323165
2337.4,0.5062478,0.47305225977677534,0.033195540223224684,0.0329713262373566
2339.3289999999997,0.5081210999999999,0.4730314526753206,0.035089647324679285,0.033195540223224684
2341.257,0.5095032,0.47301064550069455,0.036492554499305496,0.033398591491592466
2343.186,0.5093755999999999,0.47298983825227997,0.03638576174771996,0.03360697646838173
2345.115,0.5084257999999999,0.47296903092945997,0.03545676907053996,0.035089647324679285
2347.0429999999997,0.5065552,0.47294822353161825,0.03360697646838173,0.035089647324679285
2348.972,0.504776,0.47292741605813915,0.03184858394186085,0.035089647324679285
2350.9,0.5063052,0.47290660850840754,0.033398591491592466,0.035089647324679285
2352.8289999999997,0.5087759,0.47288580088180854,0.03589009911819141,0.035089647324679285
2354.757,0.5094585,0.4728649931777275,0.036593506822272526,0.035089647324679285
2356.686,0.5089626,0.4728441853955502,0.03611841460444987,0.035089647324679285
2358.614,0.5093957,0.47282337753466297,0.03657232246533704,0.035089647324679285
2360.5429999999997,0.5100619000000001,0.4728025695944524,0.037259330405547686,0.03508595470824499
2362.471,0.5086391,0.4727817615743056,0.035857338425694385,0.03360697646838173
2364.4,0.5083865,0.47276095347361036,0.035625546526389607,0.033398591491592466
2366.3289999999997,0.5078261,0.47274014529175495,0.03508595470824499,0.032943362971871615
2368.257,0.5056627,0.4727193370281284,0.032943362971871615,0.031942271317879356
2370.186,0.5046407999999999,0.47269852868212053,0.031942271317879356,0.031942271317879356
2372.114,0.5040298,0.47267772025312127,0.0313520797468787,0.0313520797468787
2374.0429999999997,0.5021691,0.47265691174052094,0.0295121882594791,0.0295121882594791
2375.971,0.49982,0.47263610314371063,0.027183896856289358,0.027183896856289358
2377.9,0.49821229999999994,0.4726152944620819,0.02559700553791805,0.02559700553791805
2379.828,0.49649970000000004,0.4725944856950269,0.023905214304973166,0.023905214304973166
2381.757,0.49476980000000004,0.4725736768419384,0.02219612315806163,0.02219612315806163
2383.686,0.49387,0.47255286790220935,0.021317132097790625,0.021317132097790625
2385.614,0.49350770000000005,0.47253205887523253,0.02097564112476752,0.02097564112476752
2387.542,0.49254549999999997,0.472511249760401,0.020034250239598983,0.020034250239598983
2389.471,0.49136840000000004,0.4724904405571083,0.018877959442891723,0.018877959442891723
2391.4,0.4906288,0.47246963126474795,0.01815916873525203,0.01815916873525203
2393.328,0.49040100000000003,0.47244882188271375,0.017952178117286277,0.017952178117286277
2395.257,0.4896003,0.4724280124103996,0.017172287589600377,0.017172287589600377
2397.185,0.4889923,0.4724072028471999,0.0165850971528001,0.0165850971528001
2399.114,0.4887333,0.4723863931925088,0.01634690680749118,0.01634690680749118
2401.042,0.4880266,0.4723655834457209,0.015661016554279095,0.015661016554279095
2402.971,0.4871897,0.47234477360623095,0.014844926393769053,0.014844926393769053
2404.899,0.4866867,0.4723239636734336,0.014362736326566428,0.014362736326566428
2406.828,0.4863838,0.4723031536467235,0.014080646353276494,0.014080646353276494
2408.757,0.4863186,0.47228234352549586,0.014036256474504127,0.014036256474504127
2410.685,0.48590920000000004,0.47226153330914633,0.01364766669085371,0.01364766669085371
2412.614,0.4850522,0.4722407229970704,0.012811477002929617,0.012811477002929617
2414.542,0.4842309,0.47221991258866364,0.012010987411336382,0.012010987411336382
2416.471,0.48396809999999996,0.47219910208332216,0.011768997916677792,0.011768997916677792
2418.399,0.48355509999999996,0.47217829148044227,0.01137680851955769,0.01137680851955769
2420.328,0.48313770000000006,0.47215748077942044,0.010980219220579623,0.011050430020346391
2422.256,0.48318710000000004,0.47213666997965364,0.011050430020346391,0.010980219220579623
2424.185,0.4830706,0.47211585908053894,0.010954740919461081,0.010954740919461081
2426.114,0.48200909999999997,0.4720950480814732,0.00991405191852679,0.00991405191852679
2428.042,0.4805638,0.4720742369818537,0.008489563018146296,0.008489563018146296
2429.971,0.4797589,0.4720534257810783,0.007705474218921704,0.007705474218921704
2431.899,0.47956109999999996,0.4720326144785449,0.007528485521455075,0.007528485521455075
2433.828,0.4793577,0.4720118030736513,0.007345896926348683,0.007345896926348683
2435.756,0.4787431,0.4719909915657958,0.0067521084342041515,0.0067521084342041515
2437.685,0.4777545,0.4719701799543767,0.005784320045623348,0.005784320045623348
2439.613,0.4773884,0.4719493682387926,0.0054390317612074135,0.0054390317612074135
2441.542,0.4773208,0.4719285564184423,0.00539224358155771,0.00539224358155771
2443.47,0.47652829999999996,0.47190774449272477,0.0046205555072751925,0.0046205555072751925
2445.399,0.4757105,0.47188693246103935,0.003823567538960626,0.003971491922636516
2447.328,0.47581890000000004,0.47186612032278563,0.003952779677214413,0.003952779677214413
2449.256,0.4758168,0.47184530807736347,0.003971491922636516,0.003823567538960626
2451.185,0.47475690000000004,0.4718244957241733,0.00293240427582675,0.00293240427582675
2453.113,0.47428760000000003,0.4718036832626154,0.0024839167373846283,0.002680329307909679
2455.042,0.47446320000000003,0.47178287069209035,0.002680329307909679,0.0024839167373846283
2456.97,0.47422970000000003,0.4717620580119988,0.0024676419880012568,0.0024676419880012568
2458.899,0.47342799999999996,0.4717412452217416,0.0016867547782583592,0.0016867547782583592
2460.827,0.4722226,0.4717204323207199,0.0005021676792800744,0.0005021676792800744
2462.756,0.4714295,0.4716996193083349,-0.00027011930833492626,-0.00027011930833492626
2464.685,0.4712527,0.4716788061839881,-0.0004261061839880842,-0.0004261061839880842
2466.613,0.47113859999999996,0.47165799294707816,-0.000519392947078201,-0.000519392947078201
2468.542,0.4706303,0.4716371795969992,-0.0010068795969991884,-0.0010068795969991884
2470.47,0.47014759999999994,0.4716163661331401,-0.0014687661331401758,-0.0014687661331401758
2472.399,0.4693204000000001,0.47159555255487967,-0.0022751525548795892,-0.0022751525548795892
2474.327,0.4686247,0.4715747388615819,-0.002950038861581905,-0.002950038861581905
2476.256,0.4684068,0.4715539250525879,-0.003147125052587907,-0.003147125052587907
2478.1839999999997,0.4681017,0.47153311112720925,-0.0034314111272092385,-0.0034314111272092385
2480.113,0.4674397,0.47151229708472603,-0.004072597084726015,-0.004072597084726015
2482.042,0.467104,0.47149148292438386,-0.004387482924383845,-0.004191468645387497
2483.97,0.46727920000000006,0.47147066864538756,-0.004191468645387497,-0.004295454246898256
2485.8979999999997,0.46715439999999997,0.4714498542468982,-0.004295454246898256,-0.004387482924383845
2487.827,0.46664390000000006,0.471429039728035,-0.0047851397280349595,-0.0047851397280349595
2489.756,0.46630119999999997,0.4714082250878742,-0.005107025087874251,-0.005107025087874251
2491.6839999999997,0.46614579999999994,0.4713874103254439,-0.005241610325443957,-0.005138595439720894
2493.613,0.466228,0.47136659543972087,-0.005138595439720894,-0.005241610325443957
2495.541,0.46549989999999997,0.47134578042962894,-0.005845880429628969,-0.005845880429628969
2497.47,0.4647223,0.47132496529404067,-0.006602665294040688,-0.006602665294040688
2499.3979999999997,0.4643069,0.4713041500317701,-0.006997250031770097,-0.006737334641565007
2501.327,0.464546,0.471283334641565,-0.006737334641565007,-0.006940119122103294
2503.255,0.4643224,0.4712625191221033,-0.006940119122103294,-0.006997250031770097
2505.1839999999997,0.46343950000000006,0.47124170347199545,-0.007802203471995395,-0.007802203471995395
2507.113,0.46309620000000007,0.4712208876897827,-0.00812468768978264,-0.007802203471995395
2509.041,0.46328230000000004,0.47120007177392853,-0.007917771773928495,-0.007802203471995395
2510.97,0.4629124,0.471179255722815,-0.008266855722814992,-0.007802203471995395
2512.8979999999997,0.46288199999999996,0.4711584395347452,-0.008276439534745217,-0.007802203471995395
2514.827,0.4630432,0.47113762320793906,-0.008094423207939072,-0.007802203471995395
2516.755,0.4628924,0.47111680674053386,-0.008224406740533874,-0.007802203471995395
2518.6839999999997,0.4627089,0.47109599013058584,-0.008387090130585861,-0.007802203471995395
2520.612,0.46291450000000006,0.47107517337606875,-0.008160673376068683,-0.007802203471995395
2522.541,0.46277240000000003,0.4710543564748723,-0.008281956474872287,-0.007802203471995395
2524.469,0.4628254,0.47103353942480486,-0.008208139424804861,-0.007802203471995395
2526.3979999999997,0.4635539000000001,0.47101272222359175,-0.007458822223591677,-0.007458822223591677
2528.327,0.4635353,0.4709919048688761,-0.0074566048688761155,-0.0074566048688761155
2530.255,0.4635369000000001,0.4709710873582264,-0.0074341873582263185,-0.0074341873582263185
2532.1839999999997,0.4639359,0.4709502696891362,-0.007014369689136213,-0.007014369689136213
2534.112,0.4646201,0.4709294518590246,-0.006309351859024592,-0.006309351859024592
2536.041,0.4651198,0.4709086338652403,-0.0057888338652402616,-0.006068397375739665
2537.969,0.46504009999999996,0.4708878157050693,-0.005847715705069367,-0.005847715705069367
2539.8979999999997,0.4647986,0.47086699737573967,-0.006068397375739665,-0.0057888338652402616
2541.826,0.46523869999999995,0.47084617887442065,-0.005607478874420702,-0.005607478874420702
2543.755,0.46566660000000004,0.470825360198221,-0.00515876019822098,-0.00515876019822098
2545.6839999999997,0.4658866,0.4708045413441934,-0.004917941344193433,-0.004917941344193433
2547.612,0.46626720000000005,0.47078372230933857,-0.004516522309338522,-0.004516522309338522
2549.541,0.4667397,0.4707629030906079,-0.004023203090607941,-0.004023203090607941
2551.469,0.4671409000000001,0.4707420836849076,-0.0036011836849075274,-0.0036011836849075274
2553.3979999999997,0.4677017,0.47072126408910325,-0.003019564089103255,-0.003019564089103255
2555.326,0.4682782999999999,0.47070044430002433,-0.002422144300024409,-0.002422144300024409
2557.255,0.46916149999999995,0.47067962431446986,-0.0015181243144699041,-0.0015181243144699041
2559.183,0.4700253,0.4706588041292145,-0.0006335041292145349,-0.0006335041292145349
2561.112,0.47049030000000003,0.47063798374101734,-0.00014768374101731263,-0.00014768374101731263
2563.041,0.470516,0.4706171631466307,-0.00010116314663072279,-0.00010116314663072279
2564.969,0.47136530000000004,0.4705963423428051,0.0007689576571949241,0.0007689576571949241
2566.897,0.4723354,0.47057552132629016,0.0017598786737098582,0.0017598786737098582
2568.826,0.47287619999999997,0.4705547000938352,0.002321499906164759,0.002321499906164759
2570.755,0.47384319999999996,0.4705338786421898,0.0033093213578101466,0.0033093213578101466
2572.683,0.4746456,0.4705130569681037,0.0041325430318963075,0.0041325430318963075
2574.612,0.47524220000000006,0.47049223506832644,0.0047499649316736225,0.0047499649316736225
2576.54,0.47574229999999995,0.47047141293960787,0.005270887060392082,0.005270887060392082
2578.469,0.476631,0.47045059057869804,0.006180409421301991,0.006180409421301991
2580.397,0.47750829999999994,0.47042976798234704,0.007078532017652905,0.007078532017652905
2582.326,0.4784719,0.4704089451473053,0.008062954852694704,0.008062954852694704
2584.254,0.4792664000000001,0.4703881220703233,0.00887827792967677,0.00887827792967677
2586.183,0.480048,0.4703672987481516,0.00968070125184839,0.00968070125184839
2588.112,0.4811298,0.47034647517754097,0.010783324822459028,0.010783324822459028
2590.04,0.4821259,0.47032565135524246,0.011800248644757538,0.011800248644757538
2591.969,0.4829245,0.470304827278007,0.012619672721992992,0.012619672721992992
2593.897,0.4842012,0.4702840029425856,0.013917197057414399,0.013917197057414399
2595.826,0.48557040000000007,0.47026317834572967,0.015307221654270398,0.015307221654270398
2597.754,0.486796,0.47024235348419113,0.016553646515808873,0.016553646515808873
2599.683,0.48797470000000004,0.47022152835472203,0.01775317164527801,0.01775317164527801
2601.611,0.48921620000000005,0.47020070295407496,0.01901549704592509,0.01901549704592509
2603.54,0.4902379,0.4701798772790035,0.020058022720996493,0.020058022720996493
2605.469,0.4911922,0.47015905132626123,0.02103314867373879,0.02103314867373879
2607.397,0.49248159999999996,0.4701382250926021,0.02234337490739785,0.02234337490739785
2609.326,0.4942025,0.47011739857478013,0.024085101425219857,0.024085101425219857
2611.254,0.495579,0.47009657176954983,0.02548242823045016,0.02548242823045016
2613.183,0.4962505,0.47007574467366586,0.02617475532633412,0.02617475532633412
2615.111,0.49705249999999995,0.4700549172838835,0.026997582716116464,0.026997582716116464
2617.04,0.49823829999999997,0.47003408959695814,0.02820421040304183,0.02820421040304183
2618.968,0.49958290000000005,0.4700132616096454,0.029569638390354647,0.029569638390354647
2620.897,0.501425,0.46999243331870133,0.03143256668129868,0.03143256668129868
2622.825,0.5034671,0.4699716047208824,0.03349549527911755,0.03349549527911755
2624.7540000000004,0.5045082999999999,0.4699507758129456,0.03455752418705432,0.03455752418705432
2626.683,0.5059707,0.4699299465916484,0.03604075340835161,0.03604075340835161
2628.611,0.5078699999999999,0.46990911705374844,0.037960882946251495,0.037960882946251495
2630.54,0.5090829000000001,0.4698882871960039,0.03919461280399622,0.03919461280399622
2632.468,0.5102843,0.4698674570151734,0.04041684298482662,0.04041684298482662
2634.397,0.5118406,0.46984662650801606,0.041993973491983916,0.041993973491983916
2636.325,0.5133975000000001,0.46982579567129157,0.043571704328708494,0.043571704328708494
2638.2540000000004,0.5152854,0.46980496450176024,0.04548043549823977,0.04548043549823977
2640.1820000000002,0.5167761,0.4697841329961829,0.04699196700381708,0.04699196700381708
2642.111,0.5180475,0.4697633011513209,0.04828419884867907,0.04828419884867907
2644.04,0.519717,0.4697424689639365,0.049974531036063474,0.049974531036063474
2645.968,0.5219812,0.4697216364307925,0.05225956356920752,0.05225956356920752
2647.8959999999997,0.5241374,0.4697008035486526,0.05443659645134735,0.05443659645134735
2649.825,0.5259437,0.4696799703142806,0.05626372968571941,0.05626372968571941
2651.7540000000004,0.5280791,0.46965913672444104,0.058419963275558984,0.058419963275558984
2653.6820000000002,0.5293826,0.469638302775899,0.05974429722410102,0.05974429722410102
2655.611,0.5301615,0.46961746846542085,0.0605440315345791,0.0605440315345791
2657.539,0.5319084,0.4695966337897735,0.06231176621022644,0.06231176621022644
2659.468,0.534734,0.4695757987457248,0.06515820125427524,0.06515820125427524
2661.3959999999997,0.5371311,0.4695549633300434,0.0675761366699566,0.0675761366699566
2663.325,0.5391456,0.46953412753949864,0.06961147246050137,0.06961147246050137
2665.2529999999997,0.540879,0.46951329137086045,0.07136570862913955,0.07136570862913955
2667.1820000000002,0.5427043,0.4694924548208999,0.07321184517910012,0.07321184517910012
2669.111,0.5443214,0.4694716178863884,0.07484978211361154,0.07484978211361154
2671.039,0.5462566999999999,0.46945078056409806,0.07680591943590187,0.07680591943590187
2672.968,0.5478484,0.4694299428508016,0.07841845714919843,0.07841845714919843
2674.8959999999997,0.5501322,0.4694091047432725,0.08072309525672744,0.08072309525672744
2676.825,0.5526748,0.46938826623828517,0.08328653376171485,0.08328653376171485
2678.7529999999997,0.5552894,0.46936742733261466,0.08592197266738538,0.08592197266738538
2680.6820000000002,0.5576645,0.4693465880230368,0.0883179119769632,0.0883179119769632
2682.61,0.5599797,0.46932574830632834,0.09065395169367163,0.09065395169367163
2684.539,0.5614703000000001,0.46930490817926673,0.09216539182073336,0.09216539182073336
2686.468,0.5633569,0.46928406763863034,0.09407283236136971,0.09407283236136971
2688.3959999999997,0.56583,0.4692632266811986,0.09656677331880148,0.09656677331880148
