3.992095e+002,6.000000e+000
4.011380e+002,1.544561e+000
4.030666e+002,7.813616e-001
4.049951e+002,5.481300e-001
4.069237e+002,7.172602e-001
4.088522e+002,1.542703e+000
4.107808e+002,8.560600e-001
4.127093e+002,1.677761e-001
4.146378e+002,3.255268e-001
4.165664e+002,7.760317e-001
4.184950e+002,6.940739e-001
4.204235e+002,5.092245e-001
4.223521e+002,3.043267e-001
4.242806e+002,4.101853e-001
4.262091e+002,2.635105e-001
4.281377e+002,1.799158e-001
4.300663e+002,1.543842e-001
4.319948e+002,2.044121e-001
4.339233e+002,8.123788e-001
4.358519e+002,6.000000e+000
4.377804e+002,6.000000e+000
4.397090e+002,6.000000e+000
4.416375e+002,1.028694e+000
4.435661e+002,8.952765e-001
4.454946e+002,6.713130e-001
4.474232e+002,8.032745e-001
4.493517e+002,1.226548e+000
4.512803e+002,1.373073e+000
4.532088e+002,2.011620e+000
4.551374e+002,7.510579e-001
4.570659e+002,8.050571e-001
4.589945e+002,6.000000e+000
4.609230e+002,1.099446e+000
4.628516e+002,6.690273e-001
4.647801e+002,8.586046e-001
4.667086e+002,6.771280e-001
4.686372e+002,1.606767e+000
4.705657e+002,1.180355e+000
4.724943e+002,5.308422e-001
4.744229e+002,5.059985e-001
4.763514e+002,6.000000e+000
4.782799e+002,6.000000e+000
4.802085e+002,4.676836e-001
4.821370e+002,4.752565e-001
4.840656e+002,6.338742e-001
4.859941e+002,6.000000e+000
4.879227e+002,6.000000e+000
4.898512e+002,6.000000e+000
4.917798e+002,6.000000e+000
4.937083e+002,9.498977e-001
4.956369e+002,3.039089e-001
4.975654e+002,4.981804e-001
4.994940e+002,9.625452e-001
5.014225e+002,6.589383e-001
5.033511e+002,1.996203e+000
5.052796e+002,6.000000e+000
5.072082e+002,6.000000e+000
5.091367e+002,6.000000e+000
5.110652e+002,6.000000e+000
5.129938e+002,6.000000e+000
5.149224e+002,6.000000e+000
5.168509e+002,9.162191e-001
5.187795e+002,9.883285e-001
5.207080e+002,1.042670e+000
5.226365e+002,6.663336e-001
5.245651e+002,5.185464e-001
5.264937e+002,8.415072e-001
5.284222e+002,6.355881e-001
5.303507e+002,3.649125e-001
5.322793e+002,6.229626e-001
5.342078e+002,6.000000e+000
5.361364e+002,6.000000e+000
5.380649e+002,6.000000e+000
5.399935e+002,5.212070e+000
5.419220e+002,2.826323e+000
5.438506e+002,2.414983e-003
5.457791e+002,6.448199e-002
5.477076e+002,6.000000e+000
5.496362e+002,5.075977e-001
5.515648e+002,1.864622e-001
5.534933e+002,2.787762e-001
5.554219e+002,7.008060e-001
5.573504e+002,7.200528e-001
5.592789e+002,5.775352e-001
5.612075e+002,5.555881e-001
5.631360e+002,3.842863e-001
5.650646e+002,1.758680e-001
5.669932e+002,2.107251e-001
5.689217e+002,3.929385e-001
5.708502e+002,5.264249e-001
5.727788e+002,1.351014e+000
5.747073e+002,6.000000e+000
5.766359e+002,1.367588e+000
5.785645e+002,7.191750e-001
5.804930e+002,8.960779e-001
5.824215e+002,9.725084e-001
5.843501e+002,6.594274e-001
5.862786e+002,5.321336e-001
5.882072e+002,8.281717e-001
5.901357e+002,6.000000e+000
5.920643e+002,9.774227e-001
5.939928e+002,4.522749e-001
5.959214e+002,5.533102e-001
5.978499e+002,6.000000e+000
5.997784e+002,6.000000e+000
6.017070e+002,7.513933e-001
6.036356e+002,5.720537e-001
6.055641e+002,1.006314e+000
6.074927e+002,2.308333e+000
6.094212e+002,2.635310e-001
6.113497e+002,1.640470e-001
6.132783e+002,9.523644e-001
6.152068e+002,7.075673e-001
6.171354e+002,4.168780e-001
6.190640e+002,6.370949e-001
6.209925e+002,1.135366e+000
6.229210e+002,6.000000e+000
6.248496e+002,6.000000e+000
6.267781e+002,6.000000e+000
6.287067e+002,6.000000e+000
6.306353e+002,6.000000e+000
6.325638e+002,6.000000e+000
6.344923e+002,6.000000e+000
6.364209e+002,6.000000e+000
6.383494e+002,1.308820e+000
6.402780e+002,6.000000e+000
6.422065e+002,6.000000e+000
6.441351e+002,6.000000e+000
6.460636e+002,6.000000e+000
6.479922e+002,6.000000e+000
6.499207e+002,6.000000e+000
6.518492e+002,6.000000e+000
6.537778e+002,6.000000e+000
6.557064e+002,5.755697e-001
6.576349e+002,8.227673e-001
6.595635e+002,6.000000e+000
6.614920e+002,4.191700e-001
6.634205e+002,1.847320e-001
6.653491e+002,6.601691e-001
6.672776e+002,1.908723e-001
6.692062e+002,3.240383e-001
6.711348e+002,6.000000e+000
6.730633e+002,6.930385e-001
6.749918e+002,6.000000e+000
6.769204e+002,6.000000e+000
6.788489e+002,7.286410e-001
6.807775e+002,4.945674e-001
6.827061e+002,5.330618e-001
6.846346e+002,6.000000e+000
6.865631e+002,6.000000e+000
6.884917e+002,6.000000e+000
6.904202e+002,6.000000e+000
6.923488e+002,-1.848103e-001
6.942773e+002,-1.470616e-001
6.962059e+002,6.000000e+000
6.981344e+002,6.000000e+000
7.000630e+002,1.319454e+000
7.019915e+002,6.000000e+000
7.039200e+002,6.000000e+000
7.058486e+002,4.253668e-001
7.077772e+002,6.000000e+000
7.097057e+002,6.000000e+000
7.116343e+002,6.000000e+000
7.135628e+002,6.563195e-002
7.154913e+002,6.000000e+000
7.174199e+002,1.120969e+000
7.193484e+002,6.000000e+000
7.212770e+002,6.000000e+000
7.232056e+002,-2.898154e-001
7.251341e+002,-1.938926e+000
7.270626e+002,6.000000e+000
7.289912e+002,6.000000e+000
7.309197e+002,6.000000e+000
7.328483e+002,6.000000e+000
7.347769e+002,6.000000e+000
7.367054e+002,6.000000e+000
7.386339e+002,7.272550e-001
7.405625e+002,6.000000e+000
7.424910e+002,6.024694e-001
7.444196e+002,6.000000e+000
7.463481e+002,3.023160e-001
7.482767e+002,4.378158e-001
7.502052e+002,6.000000e+000
7.521338e+002,-8.318813e-002
7.540623e+002,-3.356159e-001
7.559908e+002,-1.593295e-001
7.579194e+002,5.224824e-001
7.598480e+002,6.000000e+000
7.617765e+002,-7.014261e-002
7.637051e+002,1.168342e+000
7.656336e+002,6.000000e+000
7.675621e+002,6.000000e+000
7.694907e+002,-2.218387e-001
7.714193e+002,4.327224e-001
7.733478e+002,3.350746e-001
7.752764e+002,2.177305e-001
7.772049e+002,-3.463322e-001
7.791334e+002,6.000000e+000
7.810620e+002,6.000000e+000
7.829905e+002,3.965198e-001
7.849191e+002,6.000000e+000
7.868477e+002,-4.206440e-001
7.887762e+002,-1.927932e+000
7.907047e+002,-2.661398e-001
7.926333e+002,4.064627e-001
7.945618e+002,6.000000e+000
7.964904e+002,2.453075e-002
7.984189e+002,6.000000e+000
8.003475e+002,3.686819e-001
8.022760e+002,2.492637e-001
8.042046e+002,3.958407e-001
8.061331e+002,5.688127e-001
8.080616e+002,5.594851e-001
